frame,time,delta_H,rhs_u_command,slack_u_command,rhs_u_saturated,slack_u_saturated,rhs_u_cvt,slack_u_cvt
325,16.25,-6.8039586729184975e-06,-6.589377573816309e-06,-2.1458109910218835e-07,-0.00013725423509529684,0.00013045027642237834,-0.00013725423509529684,0.00013045027642237834
326,16.3,-6.655917969222713e-06,-6.158756819401702e-06,-4.971611498210109e-07,-0.0001370906053794494,0.0001304346874102267,-0.0001370906053794494,0.0001304346874102267
327,16.35,-5.660276817920362e-06,-5.692684678124001e-06,3.240786020363861e-08,-0.00013632522043232457,0.0001306649436144042,-0.00013632522043232457,0.0001306649436144042
328,16.400000000000002,-6.765207717140953e-06,-6.0140340162687645e-06,-7.511737008721886e-07,-0.0001367985779691631,0.00013003337025202215,-0.0001367985779691631,0.00013003337025202215
329,16.45,-6.019329723550015e-06,-5.949565811776154e-06,-6.97639117738618e-08,-0.00013643923908306042,0.0001304199093595104,-0.00013643923908306042,0.0001304199093595104
330,16.5,-6.808263555591054e-06,-5.88713416003966e-06,-9.211293955513943e-07,-0.00013663091033223665,0.0001298226467766456,-0.00013663091033223665,0.0001298226467766456
331,16.55,-5.200314815878571e-06,-5.44153520585354e-06,2.412203899749693e-07,-0.00013589465812864878,0.0001306943433127702,-0.00013589465812864878,0.0001306943433127702
332,16.6,-6.436629560235829e-06,-5.788279058197484e-06,-6.48350502038345e-07,-0.00014039079528698647,0.00013395416572675064,-0.00014039079528698647,0.00013395416572675064
333,16.650000000000002,-5.961915394703254e-06,-5.489241679047679e-06,-4.7267371565557575e-07,-0.00013625553692337686,0.0001302936215286736,-0.00013625553692337686,0.0001302936215286736
334,16.7,-5.642996383947718e-06,-5.87107680323044e-06,2.280804192827216e-07,-0.0001402571485542448,0.00013461415217029708,-0.0001402571485542448,0.00013461415217029708
335,16.75,-5.60195097554228e-06,-5.419474374152649e-06,-1.8247660138963143e-07,-0.00013622452065816911,0.00013062256968262683,-0.00013622452065816911,0.00013062256968262683
336,16.8,-5.596630441084827e-06,-5.706730366486829e-06,1.1009992540200232e-07,-0.00014013827665711417,0.00013454164621602935,-0.00014013827665711417,0.00013454164621602935
337,16.85,-5.84407794157471e-06,-5.316289050625165e-06,-5.277888909495455e-07,-0.00014006936683587636,0.00013422528889430165,-0.00014006936683587636,0.00013422528889430165
338,16.900000000000002,-5.437686273479514e-06,-5.318905410352844e-06,-1.1878086312666972e-07,-0.0001359627377209415,0.00013052505144746197,-0.0001359627377209415,0.00013052505144746197
339,16.95,-6.052748170892741e-06,-5.519482099995146e-06,-5.332660708975953e-07,-0.00014032486483158478,0.00013427211666069204,-0.00014032486483158478,0.00013427211666069204
340,17.0,-5.618084367942089e-06,-5.15752852068707e-06,-4.6055584725501866e-07,-0.0001397514070953959,0.00013413332272745382,-0.0001397514070953959,0.00013413332272745382
341,17.05,-5.425629617361594e-06,-5.471702134593173e-06,4.6072517231579244e-08,-0.00013646506380285395,0.00013103943418549236,-0.00013646506380285395,0.00013103943418549236
342,17.1,-4.825421802578944e-06,-4.94985898098904e-06,1.2443717841009609e-07,-0.00013956611333444053,0.0001347406915318616,-0.00013956611333444053,0.0001347406915318616
343,17.150000000000002,-6.326453829919032e-06,-5.376673797118001e-06,-9.497800328010308e-07,-0.00014031246867029343,0.0001339860148403744,-0.00014031246867029343,0.0001339860148403744
344,17.2,-5.116140487038123e-06,-5.1335723355649316e-06,1.7431848526808275e-08,-0.0001361832289269019,0.0001310670884398638,-0.0001361832289269019,0.0001310670884398638
345,17.25,-4.869419269581954e-06,-4.884243429588338e-06,1.4824160006383901e-08,-0.00013958847337168645,0.0001347190541021045,-0.00013958847337168645,0.0001347190541021045
346,17.3,-5.425002058467854e-06,-4.667469690021421e-06,-7.575323684464326e-07,-0.00013965640948127662,0.00013423140742280877,-0.00013965640948127662,0.00013423140742280877
347,17.35,-3.4333313652101793e-06,-4.308684534924773e-06,8.753531697145934e-07,-0.00013517119171476828,0.0001317378603495581,-0.00013517119171476828,0.0001317378603495581
348,17.400000000000002,-4.1670482930911135e-06,-4.272619706901509e-06,1.0557141381039523e-07,-0.00013896943716511643,0.00013480238887202532,-0.00013896943716511643,0.00013480238887202532
349,17.45,-3.896351700394263e-06,-4.257236361586356e-06,3.6088466119209305e-07,-0.00013869374419305124,0.00013479739249265698,-0.00013869374419305124,0.00013479739249265698
350,17.5,-4.2989694239992104e-06,-4.2424948034617375e-06,-5.647462053747296e-08,-0.0001389640570004452,0.000134665087576446,-0.0001389640570004452,0.000134665087576446
351,17.55,-4.735087074880795e-06,-4.468579809114572e-06,-2.6650726576622293e-07,-0.00013519336858896602,0.00013045828151408523,-0.00013519336858896602,0.00013045828151408523
352,17.6,-4.679859285650068e-06,-4.135561049843674e-06,-5.442982358063937e-07,-0.00013880706970333164,0.00013412721041768157,-0.00013880706970333164,0.00013412721041768157
353,17.650000000000002,-4.796324502231997e-06,-4.336267414933503e-06,-4.600570872984935e-07,-0.00013894135220031764,0.00013414502769808564,-0.00013894135220031764,0.00013414502769808564
354,17.7,-4.0167630261933596e-06,-3.907893233957753e-06,-1.0886979223560691e-07,-0.00013830331356239224,0.00013428655053619889,-0.00013830331356239224,0.00013428655053619889
355,17.75,-5.137128741949937e-06,-4.187970166599973e-06,-9.491585753499639e-07,-0.00013872100760917974,0.0001335838788672298,-0.00013872100760917974,0.0001335838788672298
356,17.8,-4.9261740455719405e-06,-4.158235291690314e-06,-7.679387538816268e-07,-0.000134849399294812,0.00012992322524924005,-0.000134849399294812,0.00012992322524924005
357,17.85,-5.037150999864792e-06,-4.176025995631594e-06,-8.611250042331981e-07,-0.0001386463522533298,0.000133609201253465,-0.0001386463522533298,0.000133609201253465
358,17.900000000000002,-4.5002010535810655e-06,-3.846205623663129e-06,-6.539954299179366e-07,-0.00013837912488508583,0.00013387892383150477,-0.00013837912488508583,0.00013387892383150477
359,17.95,-4.533479676105401e-06,-3.970150968890565e-06,-5.633287072148357e-07,-0.00013828577514932467,0.00013375229547321927,-0.00013828577514932467,0.00013375229547321927
360,18.0,-4.1508905845866195e-06,-3.788790772239781e-06,-3.6209981234683844e-07,-0.00013832351843701625,0.00013417262785242964,-0.00013832351843701625,0.00013417262785242964
361,18.05,-4.6028154692123735e-06,-4.109105915702854e-06,-4.937095535095194e-07,-0.00013865050579383047,0.0001340476903246181,-0.00013865050579383047,0.0001340476903246181
362,18.1,-4.383455065148922e-06,-3.931997283325507e-06,-4.51457781823415e-07,-0.00013452337240785688,0.00013013991734270796,-0.00013452337240785688,0.00013013991734270796
363,18.150000000000002,-2.5828767999946933e-06,-3.7021494217971157e-06,1.1192726218024224e-06,-0.00013788722845196964,0.00013530435165197495,-0.00013788722845196964,0.00013530435165197495
364,18.2,-3.40314753244364e-06,-3.800218338677519e-06,3.970708062338791e-07,-0.00013831800359828385,0.0001349148560658402,-0.00013831800359828385,0.0001349148560658402
365,18.25,-2.672735196052045e-06,-3.848350719241186e-06,1.1756155231891407e-06,-0.00013825136712867267,0.00013557863193262062,-0.00013825136712867267,0.00013557863193262062
366,18.3,-3.3657570313039287e-06,-3.743531877352477e-06,3.7777484604854815e-07,-0.00013827769342704679,0.00013491193639574286,-0.00013827769342704679,0.00013491193639574286
367,18.35,-3.0170511342575423e-06,-3.6869212821160483e-06,6.69870147858506e-07,-0.00013810317012455934,0.0001350861189903018,-0.00013810317012455934,0.0001350861189903018
368,18.400000000000002,-2.7876878780919156e-06,-3.857927139895524e-06,1.0702392618036085e-06,-0.00013422930099607445,0.00013144161311798254,-0.00013422930099607445,0.00013144161311798254
369,18.45,-2.7074196258247696e-06,-3.617523807615748e-06,9.101041817909782e-07,-0.00013794336595336848,0.00013523594632754371,-0.00013794336595336848,0.00013523594632754371
370,18.5,-2.7656375076734463e-06,-3.6967336909331166e-06,9.310961832596703e-07,-0.0001380895818787626,0.00013532394437108916,-0.0001380895818787626,0.00013532394437108916
371,18.55,-3.00740018799317e-06,-3.4330930457019276e-06,4.256928577087576e-07,-0.00013783241001146646,0.0001348250098234733,-0.00013783241001146646,0.0001348250098234733
372,18.6,-1.9938927975360343e-06,-3.5864807690191784e-06,1.592587971483144e-06,-0.00013778780723183257,0.00013579391443429653,-0.00013778780723183257,0.00013579391443429653
373,18.650000000000002,-2.8153956568299776e-06,-3.3941560315078906e-06,5.78760374677913e-07,-0.0001377224943358184,0.00013490709867898843,-0.0001377224943358184,0.00013490709867898843
374,18.7,-3.519639961035992e-06,-3.7659813412598778e-06,2.463413802238859e-07,-0.00013424595032700352,0.00013072631036596753,-0.00013424595032700352,0.00013072631036596753
375,18.75,-2.619018730332101e-06,-3.407236168345973e-06,7.882174380138717e-07,-0.00013765514354556132,0.00013503612481522922,-0.00013765514354556132,0.00013503612481522922
376,18.8,-3.36858244764926e-06,-3.6619291046023863e-06,2.9334665695312643e-07,-0.00013782406127461409,0.00013445547882696483,-0.00013782406127461409,0.00013445547882696483
377,18.85,-2.686186019396075e-06,-3.357890296548182e-06,6.717042771521068e-07,-0.00013758306755109518,0.0001348968815316991,-0.00013758306755109518,0.0001348968815316991
378,18.900000000000002,-2.901273631561452e-06,-3.343516097547436e-06,4.42242465985984e-07,-0.0001376233814188959,0.00013472210778733444,-0.0001376233814188959,0.00013472210778733444
379,18.95,-2.897654314493181e-06,-3.122324766188523e-06,2.2467045169534185e-07,-0.00013763687822174571,0.00013473922390725253,-0.00013763687822174571,0.00013473922390725253
380,19.0,-2.972550171564947e-06,-3.433095212537696e-06,4.605450409727487e-07,-0.00013805718842921691,0.00013508463825765197,-0.00013805718842921691,0.00013508463825765197
381,19.05,-3.4387336107499777e-06,-3.3692732465200886e-06,-6.946036422988912e-08,-0.00013388872427886868,0.0001304499906681187,-0.00013388872427886868,0.0001304499906681187
382,19.1,-3.28342267930104e-06,-3.3023012486965944e-06,1.887856939555424e-08,-0.00013782268753822127,0.00013453926485892023,-0.00013782268753822127,0.00013453926485892023
383,19.150000000000002,-2.8406667720304313e-06,-3.117421854900003e-06,2.767550828695716e-07,-0.00013751119708344718,0.00013467053031141675,-0.00013751119708344718,0.00013467053031141675
384,19.200000000000003,-3.0829616317618047e-06,-3.203040298119815e-06,1.2007866635801015e-07,-0.00013764602808538276,0.00013456306645362096,-0.00013764602808538276,0.00013456306645362096
385,19.25,-2.857211487627964e-06,-3.01144059801524e-06,1.5422911038727582e-07,-0.00013738731856682788,0.00013453010707919992,-0.00013738731856682788,0.00013453010707919992
386,19.3,-2.8388655084476966e-06,-3.110526258143273e-06,2.7166074969557636e-07,-0.00013741459587370794,0.00013457573036526025,-0.00013741459587370794,0.00013457573036526025
387,19.35,-2.942812890260882e-06,-2.889965483417643e-06,-5.284740684323905e-08,-0.00013722882085852542,0.00013428600796826454,-0.00013722882085852542,0.00013428600796826454
388,19.400000000000002,-3.0220212536846702e-06,-3.264453672509616e-06,2.424324188249458e-07,-0.00013770814026837588,0.00013468611901469121,-0.00013770814026837588,0.00013468611901469121
389,19.450000000000003,-2.1861631527286818e-06,-2.8477524025356022e-06,6.615892498069204e-07,-0.00013716251277405144,0.00013497634962132275,-0.00013716251277405144,0.00013497634962132275
390,19.5,-3.1243515992152027e-06,-3.369990971483641e-06,2.456393722684382e-07,-0.00013374728303444493,0.00013062293143522972,-0.00013374728303444493,0.00013062293143522972
391,19.55,-2.3600884628827146e-06,-3.1515019619901083e-06,7.914134991073937e-07,-0.00013735729406618894,0.00013499720560330623,-0.00013735729406618894,0.00013499720560330623
392,19.6,-3.5202127743882983e-06,-3.4762781066704703e-06,-4.393466771782801e-08,-0.0001377854281088442,0.0001342652153344559,-0.0001377854281088442,0.0001342652153344559
393,19.650000000000002,-2.6986506649340214e-06,-3.03271590677746e-06,3.340652418434385e-07,-0.00013721268747319006,0.00013451403680825603,-0.00013721268747319006,0.00013451403680825603
394,19.700000000000003,-3.3853054000054783e-06,-3.5012225824224213e-06,1.1591718241694296e-07,-0.0001377838648121985,0.000134398559412193,-0.0001377838648121985,0.000134398559412193
395,19.75,-2.7932471065028608e-06,-2.979891018955449e-06,1.86643912452588e-07,-0.00013713157097416787,0.00013433832386766501,-0.00013713157097416787,0.00013433832386766501
396,19.8,-3.338868384661353e-06,-3.2946659093181882e-06,-4.4202475343164933e-08,-0.00013748031893398102,0.00013414145054931967,-0.00013748031893398102,0.00013414145054931967
397,19.85,-3.4326938882500713e-06,-3.4685257702215622e-06,3.583188197149096e-08,-0.0001376376931932944,0.00013420499930504433,-0.0001376376931932944,0.00013420499930504433
398,19.900000000000002,-2.944326137788167e-06,-2.883330659432015e-06,-6.099547835615177e-08,-0.0001369796678187155,0.00013403534168092733,-0.0001369796678187155,0.00013403534168092733
399,19.950000000000003,-3.841585988428875e-06,-3.6156454524980434e-06,-2.2594053593083162e-07,-0.00013781355200184064,0.00013397196601341177,-0.00013781355200184064,0.00013397196601341177
400,20.0,-3.6067023463370873e-06,-3.1966239483126827e-06,-4.100783980244046e-07,-0.00013327395856095245,0.00012966725621461536,-0.00013327395856095245,0.00012966725621461536
401,20.05,-3.506719306933803e-06,-3.308390349209045e-06,-1.98328957724758e-07,-0.00013724016664537822,0.00013373344733844442,-0.00013724016664537822,0.00013373344733844442
402,20.1,-3.1257474002455155e-06,-3.0583126757979177e-06,-6.743472444759778e-08,-0.0001369950482907604,0.00013386930089051487,-0.0001369950482907604,0.00013386930089051487
403,20.150000000000002,-3.400994381674849e-06,-2.8897428625323025e-06,-5.112515191425464e-07,-0.00013686229903898977,0.00013346130465731492,-0.00013686229903898977,0.00013346130465731492
404,20.200000000000003,-3.7159081207605027e-06,-3.2769903462740597e-06,-4.38917774486443e-07,-0.00013723386059061652,0.000133517952469856,-0.00013723386059061652,0.000133517952469856
405,20.25,-2.774195334342977e-06,-2.6363011757283126e-06,-1.3789415861466446e-07,-0.00013651968871979066,0.00013374549338544768,-0.00013651968871979066,0.00013374549338544768
406,20.3,-2.5370264695734335e-06,-3.3976711721483063e-06,8.606447025748728e-07,-0.0001373850327195486,0.00013484800624997517,-0.0001373850327195486,0.00013484800624997517
407,20.35,-2.176522055252761e-06,-2.5935278131111322e-06,4.1700575785837134e-07,-0.00013645120753041267,0.0001342746854751599,-0.00013645120753041267,0.0001342746854751599
408,20.400000000000002,-2.74650217968464e-06,-3.141097894220194e-06,3.9459571453555386e-07,-0.0001370369914532609,0.00013429048927357626,-0.0001370369914532609,0.00013429048927357626
409,20.450000000000003,-2.462435222616577e-06,-3.1022101518034423e-06,6.397749291868654e-07,-0.0001369822272461106,0.00013451979202349403,-0.0001369822272461106,0.00013451979202349403
410,20.5,-2.422975286187068e-06,-2.5649965125594873e-06,1.4202122637241942e-07,-0.00013636275184150914,0.00013393977655532207,-0.00013636275184150914,0.00013393977655532207
411,20.55,-2.7321626336895832e-06,-3.359606086490652e-06,6.274434528010689e-07,-0.00013726140685459983,0.00013452924422091024,-0.00013726140685459983,0.00013452924422091024
412,20.6,-2.5084391028773467e-06,-2.5098442518871906e-06,1.405149009843836e-09,-0.00013627225592550672,0.00013376381682262938,-0.00013627225592550672,0.00013376381682262938
413,20.650000000000002,-3.5926131713992504e-06,-3.3899617159843674e-06,-2.0265145541488305e-07,-0.00013320507182298458,0.00012961245865158533,-0.00013320507182298458,0.00012961245865158533
414,20.700000000000003,-2.7976296839149484e-06,-3.0505060350002103e-06,2.5287635108526194e-07,-0.00013676650641422167,0.00013396887673030672,-0.00013676650641422167,0.00013396887673030672
415,20.75,-2.101391546549536e-06,-2.4109729850210158e-06,3.095814384714799e-07,-0.00013592246956663204,0.0001338210780200825,-0.00013592246956663204,0.0001338210780200825
416,20.8,-2.8891649643814077e-06,-3.1861457504797273e-06,2.969807860983196e-07,-0.0001369200305952518,0.00013403086563087039,-0.0001369200305952518,0.00013403086563087039
417,20.85,-2.414152387997248e-06,-2.2648805659269465e-06,-1.4927182207030167e-07,-0.00013578832781934886,0.00013337417543135162,-0.00013578832781934886,0.00013337417543135162
418,20.900000000000002,-2.7189877869204793e-06,-2.84873882197418e-06,1.2975103505370057e-07,-0.00013631963480515555,0.00013360064701823507,-0.00013631963480515555,0.00013360064701823507
419,20.950000000000003,-2.475661627254766e-06,-2.1699803062811687e-06,-3.0568132097359734e-07,-0.00013556103629438414,0.00013308537466712937,-0.00013556103629438414,0.00013308537466712937
420,21.0,-3.1208295312445955e-06,-2.8997701132780814e-06,-2.210594179665141e-07,-0.00013639867144873546,0.00013327784191749086,-0.00013639867144873546,0.00013327784191749086
421,21.05,-2.6353190265560045e-06,-2.401757455030549e-06,-2.3356157152545542e-07,-0.00013575789724317878,0.00013312257821662278,-0.00013575789724317878,0.00013312257821662278
422,21.1,-2.9700215333772206e-06,-2.5906451066728713e-06,-3.7937642670434935e-07,-0.00013599498116669651,0.0001330249596333193,-0.00013599498116669651,0.0001330249596333193
423,21.150000000000002,-2.6975434008758015e-06,-2.298526727119577e-06,-3.990166737562244e-07,-0.0001356211940884619,0.0001329236506875861,-0.0001356211940884619,0.0001329236506875861
424,21.200000000000003,-3.0691348666955776e-06,-2.6338606932122355e-06,-4.352741734833421e-07,-0.0001360651343179627,0.00013299599945126712,-0.0001360651343179627,0.00013299599945126712
425,21.25,-3.7382987407852397e-06,-3.080008574337824e-06,-6.582901664474157e-07,-0.0001363659994547299,0.00013262770071394465,-0.0001363659994547299,0.00013262770071394465
426,21.3,-3.7573713784766483e-06,-3.143817781068216e-06,-6.135535974084322e-07,-0.00013637468674671628,0.00013261731536823963,-0.00013637468674671628,0.00013261731536823963
427,21.35,-4.007431886554613e-06,-3.210290051942498e-06,-7.971418346121154e-07,-0.00013627336329679343,0.00013226593141023882,-0.00013627336329679343,0.00013226593141023882
428,21.400000000000002,-3.970580321421835e-06,-3.080774737871147e-06,-8.898055835506878e-07,-0.00013585163166260846,0.00013188105134118663,-0.00013585163166260846,0.00013188105134118663
429,21.450000000000003,-4.633388053454368e-06,-3.5612537776552613e-06,-1.0721342757991068e-06,-0.0001364323842595238,0.00013179899620606943,-0.0001364323842595238,0.00013179899620606943
430,21.5,-4.299704295496198e-06,-3.1129350784975652e-06,-1.1867692169986332e-06,-0.000135746031485828,0.0001314463271903318,-0.000135746031485828,0.0001314463271903318
431,21.55,-5.141672096309335e-06,-4.097791592624679e-06,-1.0438805036846563e-06,-0.00013668139931931735,0.000131539727223008,-0.00013668139931931735,0.000131539727223008
432,21.6,-4.557050436782006e-06,-3.236319723949553e-06,-1.3207307128324533e-06,-0.00013563477241852786,0.00013107772198174585,-0.00013563477241852786,0.00013107772198174585
433,21.650000000000002,-5.6334080082987015e-06,-4.289702560146542e-06,-1.343705448152159e-06,-0.00013669861967725218,0.00013106521166895348,-0.00013669861967725218,0.00013106521166895348
434,21.700000000000003,-4.821067354443542e-06,-3.0223106074904205e-06,-1.7987567469531218e-06,-0.00013508446006071172,0.00013026339270626818,-0.00013508446006071172,0.00013026339270626818
435,21.75,-5.250143203960889e-06,-3.6773137859306676e-06,-1.572829418030221e-06,-0.00013577949013672633,0.00013052934693276544,-0.00013577949013672633,0.00013052934693276544
436,21.8,-5.55445061323212e-06,-3.800223531205288e-06,-1.7542270820268322e-06,-0.00013579817630442922,0.0001302437256911971,-0.00013579817630442922,0.0001302437256911971
437,21.85,-5.613443385898975e-06,-3.6149471116377898e-06,-1.9984962742611854e-06,-0.00013543044968611736,0.00012981700630021838,-0.00013543044968611736,0.00012981700630021838
438,21.900000000000002,-5.303716994475849e-06,-3.339255160242152e-06,-1.964461834233697e-06,-0.00013507799833699838,0.00012977428134252253,-0.00013507799833699838,0.00012977428134252253
439,21.950000000000003,-3.7901842089294036e-06,-2.9278585387800743e-06,-8.623256701493293e-07,-0.00013450403056284503,0.00013071384635391563,-0.00013450403056284503,0.00013071384635391563
440,22.0,-3.4909113009184978e-06,-3.5975881190637213e-06,1.0667681814522353e-07,-0.00013513061056721147,0.00013163969926629297,-0.00013513061056721147,0.00013163969926629297
441,22.05,-2.7147031476104644e-06,-2.6746775126596427e-06,-4.0025634950821654e-08,-0.00013393873139768618,0.00013122402825007572,-0.00013393873139768618,0.00013122402825007572
442,22.1,-3.333015542450468e-06,-3.7953236668202366e-06,4.6230812436976846e-07,-0.00013509551207806163,0.00013176249653561116,-0.00013509551207806163,0.00013176249653561116
443,22.150000000000002,-3.3384185778029263e-06,-3.4128823430040496e-06,7.446376520112336e-08,-0.00013461248727181626,0.00013127406869401333,-0.00013461248727181626,0.00013127406869401333
444,22.200000000000003,-2.8213008742561385e-06,-2.5342617272353216e-06,-2.870391470208169e-07,-0.00013375603303501847,0.00013093473216076233,-0.00013375603303501847,0.00013093473216076233
445,22.25,-2.584416134432388e-06,-3.124891128336788e-06,5.404749939043999e-07,-0.00013424275372065072,0.00013165833758621833,-0.00013424275372065072,0.00013165833758621833
446,22.3,-2.3866342644396354e-06,-2.4708014587873156e-06,8.416719434768011e-08,-0.00013348256950008582,0.0001310959352356462,-0.00013348256950008582,0.0001310959352356462
447,22.35,-2.4909450142551748e-06,-2.878502456279431e-06,3.8755744202425637e-07,-0.0001338419931973909,0.00013135104818313571,-0.0001338419931973909,0.00013135104818313571
448,22.400000000000002,-1.9611931538765504e-06,-2.5454846234090587e-06,5.842914695325084e-07,-0.00013333136100254428,0.00013137016784866773,-0.00013333136100254428,0.00013137016784866773
449,22.450000000000003,-2.565513988583845e-06,-2.7915271236052403e-06,2.2601313502139514e-07,-0.00013354676435506187,0.00013098125036647802,-0.00013354676435506187,0.00013098125036647802
450,22.5,-4.3274728949160846e-06,-3.4803760806547215e-06,-8.47096814261363e-07,-0.0001340638594286861,0.00012973638653377,-0.0001340638594286861,0.00012973638653377
451,22.55,-4.349962126726226e-06,-4.385690131435411e-06,3.572800470918498e-08,-0.00013454450228172747,0.00013019454015500125,-0.00013454450228172747,0.00013019454015500125
452,22.6,-4.294351498179694e-06,-3.262009008823344e-06,-1.0323424893563499e-06,-0.00013302192997415382,0.00012872757847597413,-0.00013302192997415382,0.00012872757847597413
453,22.650000000000002,-3.1001924338802667e-06,-4.3195640131084955e-06,1.2193715792282288e-06,-0.00013403216772231766,0.0001309319752884374,-0.00013403216772231766,0.0001309319752884374
454,22.700000000000003,-2.2555323777595504e-06,-3.8528465613171795e-06,1.5973141835576291e-06,-0.0001333892219732716,0.00013113368959551206,-0.0001333892219732716,0.00013113368959551206
455,22.75,-2.0544954104639856e-06,-3.6842692897669044e-06,1.6297738793029187e-06,-0.00013313344701185807,0.00013107895160139409,-0.00013313344701185807,0.00013107895160139409
456,22.8,-2.6755694531033214e-06,-3.2535230886122203e-06,5.779536355088989e-07,-0.00013250769287286582,0.0001298321234197625,-0.00013250769287286582,0.0001298321234197625
457,22.85,-3.0550995782085977e-06,-4.010307259210112e-06,9.552076810015145e-07,-0.0001331612920774882,0.0001301061924992796,-0.0001331612920774882,0.0001301061924992796
458,22.900000000000002,-3.5997993632630454e-06,-3.4306982538645644e-06,-1.6910110939848104e-07,-0.00012852819734272556,0.00012492839797946252,-0.00012852819734272556,0.00012492839797946252
459,22.950000000000003,-2.598666247521919e-06,-3.0842563508735558e-06,4.855901033516367e-07,-0.00013175760044459195,0.00012915893419707003,-0.00013175760044459195,0.00012915893419707003
460,23.0,-2.686820566699666e-06,-2.343370676916585e-06,-3.434498897830807e-07,-0.00013082088736745688,0.00012813406680075722,-0.00013082088736745688,0.00012813406680075722
461,23.05,-3.3693466372497483e-06,-3.577911842975822e-06,2.0856520572607356e-07,-0.00013202260050854136,0.0001286532538712916,-0.00013202260050854136,0.0001286532538712916
462,23.1,-2.5708808593094545e-06,-2.276391715060893e-06,-2.944891442485617e-07,-0.00013034135023250534,0.0001277704693731959,-0.00013034135023250534,0.0001277704693731959
463,23.150000000000002,-3.18275644906052e-06,-3.0483886567610462e-06,-1.3436779229947357e-07,-0.0001310721401358554,0.00012788938368679488,-0.0001310721401358554,0.00012788938368679488
464,23.200000000000003,-3.7603570952615684e-06,-3.4784538241396254e-06,-2.81903271121943e-07,-0.00013133849889341776,0.0001275781417981562,-0.00013133849889341776,0.0001275781417981562
465,23.25,-3.2662263287353e-06,-2.8749114086178158e-06,-3.913149201174842e-07,-0.00013051574457554276,0.00012724951824680746,-0.00013051574457554276,0.00012724951824680746
466,23.3,-3.422200261615771e-06,-2.7065621368965373e-06,-7.156381247192337e-07,-0.00013014221587350104,0.00012672001561188527,-0.00013014221587350104,0.00012672001561188527
467,23.35,-3.3615342538428905e-06,-2.8471591880781877e-06,-5.143750657647028e-07,-0.00013019065230903833,0.00012682911805519544,-0.00013019065230903833,0.00012682911805519544
468,23.400000000000002,-3.7780819663879583e-06,-3.2028053372640852e-06,-5.752766291238731e-07,-0.00013038490840853586,0.0001266068264421479,-0.00013038490840853586,0.0001266068264421479
469,23.450000000000003,-3.6292436047524745e-06,-3.7704075891708163e-06,1.4116398441834176e-07,-0.00013074303750480618,0.0001271137939000537,-0.00013074303750480618,0.0001271137939000537
470,23.5,-2.9788550324205687e-06,-2.1670729605062137e-06,-8.11782071914355e-07,-0.0001289232526116901,0.00012594439757926954,-0.0001289232526116901,0.00012594439757926954
471,23.55,-3.906689081345505e-06,-3.7156721796933844e-06,-1.9101690165212024e-07,-0.00013034330245053954,0.00012643661336919404,-0.00013034330245053954,0.00012643661336919404
472,23.6,-2.7720573227973944e-06,-2.5022588562299453e-06,-2.6979846656744906e-07,-0.00012899704895844878,0.0001262249916356514,-0.00012899704895844878,0.0001262249916356514
473,23.650000000000002,-3.882154385959069e-06,-3.5457758468766696e-06,-3.363785390823994e-07,-0.00012989001747238822,0.00012600786308642915,-0.00012989001747238822,0.00012600786308642915
474,23.700000000000003,-2.536103016481661e-06,-1.6961323732595457e-06,-8.399706432221155e-07,-0.0001277476607488424,0.00012521155773236075,-0.0001277476607488424,0.00012521155773236075
475,23.75,-3.894919070601688e-06,-3.6564681831640516e-06,-2.3845088743763626e-07,-0.00012966863685625498,0.0001257737177856533,-0.00012966863685625498,0.0001257737177856533
476,23.8,-2.8340944404625645e-06,-2.393827753441906e-06,-4.402666870206585e-07,-0.0001282072431695917,0.00012537314872912913,-0.0001282072431695917,0.00012537314872912913
477,23.85,-1.887585610926834e-06,-2.0232226080844448e-06,1.3563699715761068e-07,-0.00012764584826015425,0.0001257582626492274,-0.00012764584826015425,0.0001257582626492274
478,23.900000000000002,-3.596118198778697e-06,-3.254931630257658e-06,-3.411865685210394e-07,-0.00012864329084146295,0.00012504717264268426,-0.00012864329084146295,0.00012504717264268426
479,23.950000000000003,-1.9360876570839736e-06,-1.949554094315879e-06,1.3466437231905412e-08,-0.00012725418484479934,0.00012531809718771536,-0.00012725418484479934,0.00012531809718771536
480,24.0,-3.4526710146476347e-06,-2.847874655459763e-06,-6.047963591878716e-07,-0.00012792037446956813,0.0001244677034549205,-0.00012792037446956813,0.0001244677034549205
481,24.05,-2.423185705202613e-06,-2.1183846561984896e-06,-3.0480104900412327e-07,-0.00012710956425766707,0.00012468637855246446,-0.00012710956425766707,0.00012468637855246446
482,24.1,-3.6291367366825256e-06,-3.2236699009510704e-06,-4.0546683573145514e-07,-0.00012807399774225265,0.00012444486100557012,-0.00012807399774225265,0.00012444486100557012
483,24.150000000000002,-5.318969747314384e-06,-3.8120241865421336e-06,-1.5069455607722501e-06,-0.0001283980749635017,0.0001230791052161873,-0.0001283980749635017,0.0001230791052161873
484,24.200000000000003,-6.055511326596985e-06,-4.455812826466554e-06,-1.5996985001304314e-06,-0.00012894924598123492,0.00012289373465463794,-0.00012894924598123492,0.00012289373465463794
485,24.25,-5.498225635891529e-06,-3.9141091712093805e-06,-1.5841164646821489e-06,-0.0001281546423501211,0.00012265641671422957,-0.0001281546423501211,0.00012265641671422957
