frame,H_star,J_k,E_k,grad_residual_k,centroid2_k,in_K0,qp_all_optimal,dissipation_slack_u_command
211,0.17249731963699766,0.0005929906218896637,4.88298942566041e-08,0.0010648814305804504,0.008005034092933207,1,1,8.048423230808162e-06
212,0.1724409065354875,0.0005777415593924524,5.091163716706463e-08,0.001042261315170509,0.007915662356346751,1,1,7.4344725489413125e-06
213,0.17238554425644548,0.0005631133789930792,5.1989061643483366e-08,0.0010204146627152567,0.00782777937115475,1,1,4.623112213754022e-06
214,0.17232896671381348,0.0005490830264576537,5.2414190434412384e-08,0.0009994298421849217,0.007743757466872614,1,1,1.1879527138209682e-06
215,0.17227048067947948,0.0005356361217330409,5.2742264379780227e-08,0.0009792726703718327,0.007663291131777278,1,1,2.38703772496662e-06
216,0.17221465311183382,0.000522751825550495,5.326788371641614e-08,0.0009596600799125025,0.00758375593903189,1,1,-2.0497496492510005e-06
217,0.17215578281098143,0.0005104145852944346,5.3562770281571553e-08,0.0009408676477671231,0.007508092429862155,1,1,-7.41677469116051e-06
218,0.17209287707124976,0.0004986100205862527,5.3362904667195606e-08,0.0009228578977594613,0.007436113348139541,1,1,-1.2663744790904166e-05
219,0.1720259953891159,0.0004873308460684093,5.1646789375524025e-08,0.0009055999374553197,0.007367684357584601,1,1,-1.7787544532838814e-05
220,0.17195520160802502,0.0004765465894453469,5.17854458695585e-08,0.0008890627836990726,0.007302708082980731,1,1,-1.949825576709697e-05
221,0.17188385213468305,0.0004662487760789002,5.151174345083997e-08,0.0008731777317560576,0.0072407134958173535,1,1,-1.7456849187303107e-05
222,0.17181564191109722,0.00045644285971828933,4.7978183147079876e-08,0.0008576809893926517,0.007178946864462047,1,1,-6.270137917945869e-06
223,0.17175966078671023,0.00044709350943690805,5.5630841822092925e-08,0.0008424125345123878,0.0071159220049124665,1,1,-2.708851319395365e-06
224,0.17170825258741806,0.0004381612520664034,5.698358141946233e-08,0.0008277097875922209,0.0070559279327616345,1,1,8.34041700193467e-06
225,0.17166885453131742,0.00042965849618227774,5.661780012613917e-08,0.0008133645999445875,0.006996876465898163,1,1,1.4727668827585786e-05
226,0.1716367674255681,0.0004215776894398934,5.475777552174657e-08,0.0007991836496794938,0.0069378283530812995,1,1,1.3425347807233834e-05
227,0.1716042709926815,0.00041391294250464443,5.384709210859456e-08,0.0007853471091703617,0.006880423594679549,1,1,1.1476996558603166e-05
228,0.17157067826768735,0.00040665571189340286,5.3442788219555555e-08,0.000772095849409755,0.006824302070335147,1,1,8.158526620369815e-06
229,0.17153457089370017,0.00039979715746927473,5.337930917945748e-08,0.0007593548442848099,0.006770596486419577,1,1,1.0056741145190175e-05
230,0.17150111939800072,0.0003933264072926745,5.269017577428727e-08,0.0007473058205562742,0.006720563917581637,1,1,1.1531756391293765e-05
231,0.17146984493429995,0.0003872359378946978,5.165650972948123e-08,0.000735775389731265,0.00667336760633474,1,1,6.947461860341835e-06
232,0.17143464020175347,0.00038152175004819674,5.0822117318025274e-08,0.0007246850266143265,0.006628075506539634,1,1,2.4412826106016747e-06
233,0.17139554077644403,0.0003761757111013872,4.9833452480817345e-08,0.0007140115928938621,0.006584551403026059,1,1,5.36269961670297e-09
234,0.17135457542976296,0.0003711883147390632,4.868392371830555e-08,0.0007036739259770678,0.006542109800670447,1,1,-3.959898417902946e-06
235,0.17131017850464003,0.00036655470749669323,4.7533803953224833e-08,0.0006937081874813186,0.006501181889403004,1,1,-8.209768191200574e-06
236,0.17126202587221306,0.0003622667008916407,4.6530171108526605e-08,0.0006841092625751264,0.0064617988597875636,1,1,-8.37441748896681e-06
237,0.17121416311170234,0.0003583504730150091,5.58510746197569e-08,0.0006748876305718108,0.0064241867271156465,1,1,-8.645436200217964e-06
238,0.17116644149096683,0.0003547347151850082,5.596956527643709e-08,0.0006660248726095485,0.006388208324005809,1,1,-6.4013747203305995e-06
239,0.1711213370716269,0.00035143787498629963,5.706405945752415e-08,0.0006570505448757389,0.006349201921855787,1,1,-2.7962508938788453e-06
240,0.17108017611838822,0.0003484540323364599,5.807249302859858e-08,0.0006481292779252177,0.006308824553707563,1,1,6.506301372768641e-06
241,0.17104862384018582,0.00034577129628827287,5.641074769063661e-08,0.0006392129712042464,0.006266730080384088,1,1,3.1156806711524307e-06
242,0.17101397166925736,0.00034339175217827883,5.5689845030909276e-08,0.0006305408042644417,0.00622539190772445,1,1,3.4550247836763725e-06
243,0.17097991673046775,0.00034130375240972133,5.535296375269282e-08,0.0006219951147712722,0.006182021781657519,1,1,3.0089223912156018e-06
244,0.17094564902353193,0.0003395008283576744,5.525551327074334e-08,0.0006135859889778065,0.006137616118993819,1,1,1.2034173526621092e-06
245,0.17090978364059395,0.0003379773555774246,5.521841693068182e-08,0.0006052854915114782,0.006093159707583211,1,1,-1.8762182332842612e-06
246,0.17087101906288948,0.0003367260472583897,5.537291603903247e-08,0.000597165839519501,0.006049198351356894,1,1,-5.44440756295868e-06
247,0.17082883676280258,0.00033573730882372306,5.5545460437109744e-08,0.0005892613945301026,0.006005878625450139,1,1,-8.7995635763831e-06
248,0.17078341866634617,0.0003350351012797737,6.705220143601645e-08,0.0005815587876878001,0.005963153924277976,1,1,-8.44204283885069e-06
249,0.17073844600768506,0.0003345393600843291,6.687517898829826e-08,0.0005740466635909244,0.005920776088120462,1,1,-1.0029279000950986e-05
250,0.17069194692723966,0.00033427384232182877,6.679501607357467e-08,0.0005667767824248822,0.005878835723912965,1,1,-1.0842484826514089e-05
251,0.17064466622601127,0.0003342274504181419,6.588693581741262e-08,0.0005595587439918053,0.005836036698669685,1,1,-1.0549383278340764e-05
252,0.17059768506851336,0.00033438652863214033,6.384191125381196e-08,0.0005523398409536515,0.0057918781460287675,1,1,-8.32699880864508e-06
253,0.17055290910463206,0.00033473481306026543,6.142108817126795e-08,0.0005453423187116674,0.005749071229267267,1,1,-2.0984775798466268e-06
254,0.17051431541653628,0.0003352622591827623,6.053188786467302e-08,0.0005386065947198464,0.005707790037573381,1,1,-2.5055052194878583e-06
255,0.17047523786066776,0.0003359416492352881,5.871037411134921e-08,0.000531972188736775,0.005666176953047703,1,1,-4.990084260545106e-06
256,0.170433581293139,0.00033676232565508276,5.816173597910903e-08,0.0005254275430464561,0.005624288669975279,1,1,3.842106688472328e-06
257,0.17040064616718675,0.0003376902994132893,5.8147019043121105e-08,0.0005185408389278345,0.0055776115319967155,1,1,1.0356707032637475e-05
258,0.17037411325144225,0.0003387458028440744,7.189043514710605e-08,0.0005114856704912666,0.005527931980994511,1,1,9.567130699603875e-06
259,0.17034667507250667,0.0003398384493038998,7.249481195465064e-08,0.0005044017653659997,0.0054770599048740275,1,1,9.173108507289906e-06
260,0.17031872018464989,0.0003409846283275045,7.334029124705958e-08,0.0004972601247404817,0.005422790213669949,1,1,7.369689252109675e-06
261,0.1702888360241659,0.0003421627990829195,7.410806087988702e-08,0.0004901198337385333,0.005367620959035074,1,1,7.628400574743008e-06
262,0.1702590844891354,0.00032696892102013,7.347932180607152e-08,0.0004829552021948122,0.005311397087990176,1,1,4.910006475979392e-06
263,0.17022752097239247,0.00031647413791935136,7.3754512026175e-08,0.0004758705197531289,0.005257648499848509,1,1,3.870039854848156e-06
264,0.17019583102978864,0.00031112808273210565,7.342849048911729e-08,0.0004689078328407564,0.005206462085477543,1,1,1.9793081372865225e-06
265,0.1701629322445064,0.00030986384034693154,7.261517548791536e-08,0.00046215675728597603,0.0051578998921153665,1,1,7.05607847406341e-07
266,0.1701291398443463,0.0003099767773433537,7.117159882327613e-08,0.00045552738699396693,0.0051103303400254485,1,1,-1.6154858103294213e-06
267,0.17009323111809604,0.00031054502552516126,8.560521878728172e-08,0.00044902798345587393,0.00506364536838678,1,1,-4.1935686011858076e-06
268,0.17005484444387253,0.00031115977617176454,8.233862361887993e-08,0.0004426409306234406,0.005017475610460603,1,1,-7.202374780512082e-06
269,0.17001349109780106,0.0003116973206307934,7.976728346986092e-08,0.0004363538617455244,0.0049717824180813795,1,1,-7.5590622288939535e-06
270,0.16997179393522854,0.00031211065071885076,7.765996063024189e-08,0.00043007764038428353,0.004925653961436794,1,1,-6.834636793135437e-06
271,0.16993082331142917,0.0003123620537282915,7.6269122469368e-08,0.00042376108544286853,0.004878642930839089,1,1,-9.812709217945182e-06
272,0.1698868794873598,0.00031243597457223575,7.500573532663551e-08,0.0004175272098745999,0.00483200993390873,1,1,-1.2777329389058628e-05
273,0.16983998382731658,0.00031235426655440684,9.364107706728062e-08,0.00041136043806005795,0.00478565403332939,1,1,-1.3805244581561608e-05
274,0.16979208602743734,0.0003120079073189734,9.287877592640858e-08,0.0004053033116661996,0.0047395288649768955,1,1,-1.4217068705755687e-05
275,0.16974382148159295,0.00031142172160800017,9.292494828757891e-08,0.0003993763201590295,0.0046939246511208225,1,1,-1.4163955891827653e-05
276,0.1696956749580254,0.0003105774685263918,9.337697133718712e-08,0.00039343081029732995,0.00464799618145936,1,1,1.891872363656748e-09
277,0.16966178853088887,0.0003094456617442554,9.19616624052992e-08,0.0003870881482291715,0.004598037061809808,1,1,4.987493948724301e-06
278,0.1696330323527564,0.0003080794035617919,1.124821968285577e-07,0.0003807988576516083,0.004548454720670099,1,1,6.562751647716652e-06
279,0.1696060184520891,0.0003063661912354857,1.0948547944806273e-07,0.000374517833716397,0.004496704744991138,1,1,1.2349293926106713e-05
280,0.16958499104665092,0.0003043436894634924,1.0796927277940295e-07,0.00036815547799476405,0.004444415722518401,1,1,1.0194018457325543e-05
281,0.16956204336249003,0.0003020182506958442,1.0678879589050056e-07,0.00036185403069398625,0.00439311995128752,1,1,8.408248336003601e-06
282,0.1695375771952179,0.0002994440469144937,1.339954475892555e-07,0.00035561240217314553,0.004342823554432386,1,1,5.1167158481827494e-06
283,0.16951011836111318,0.00029651364050402193,1.327296085646696e-07,0.00034945221775642025,0.0042937059692760605,1,1,1.8662767272406694e-06
284,0.1694797411133948,0.0002932862462849188,1.3167876447656804e-07,0.00034337772727636637,0.004245928808801851,1,1,2.6375694075014508e-08
285,0.16944788697788127,0.0002897683991720534,1.3050727655836914e-07,0.0003374219531264625,0.004199833363495093,1,1,1.543681448366616e-06
286,0.16941794158343892,0.000285970377393683,1.288033895793071e-07,0.00033143354776838144,0.00415397169803238,1,1,-5.079911410195453e-07
287,0.16938636470128543,0.00028190414325664085,1.2692408366132356e-07,0.00032553423373359025,0.00410928321144845,1,1,-1.3199109724070318e-06
288,0.1693544237681044,0.00027758401427841037,1.2482995691301304e-07,0.0003197510937857832,0.004066064618531668,1,1,2.090409439742275e-06
289,0.16932636681082958,0.00027301589893299416,1.2371968650698842e-07,0.000313935026986634,0.004023644599440244,1,1,-6.465366961200142e-07
290,0.169296079231829,0.00026824472244350774,1.2198217055142734e-07,0.0003082398928994116,0.0039833002270884404,1,1,-3.5853214268354826e-06
291,0.16926338138308905,0.0002629927469575972,1.2098535991310014e-07,0.00030267793199566446,0.003945324647189077,1,1,-2.716983199430548e-06
292,0.1692321290260561,0.0002572371952818342,1.1940839308219642e-07,0.00029723552719905,0.003909657642706925,1,1,-3.085332729161445e-06
293,0.16920114323017588,0.0002517133362501063,1.1757768164530229e-07,0.00029199898025497633,0.0038771511217797856,1,1,-5.683615763749048e-06
294,0.16916816691802739,0.00024640610906350623,1.1602369660509161e-07,0.000286981706049084,0.0038478978232576815,1,1,-8.192463700707093e-06
295,0.16913326315451283,0.00024129929498323098,1.1485877404347032e-07,0.00028217100858427484,0.003821800145178384,1,1,-7.775474448808626e-06
296,0.16909933394576493,0.00023638088175334906,1.1451784923014047e-07,0.00027753912145452535,0.0037985288022607776,1,1,-2.88238495635058e-06
297,0.16907083307716464,0.00023164066418006926,1.1416270239056238e-07,0.00027302386439233246,0.003777376090514647,1,1,2.386634314533418e-06
298,0.1690481147352727,0.00022708344747779608,1.132084828284802e-07,0.0002686564561890451,0.003758662736691197,1,1,2.282508111704207e-06
299,0.16902578502729293,0.00022267411595927069,1.1269271577150434e-07,0.00026443332899964443,0.0037426492945713086,1,1,9.266103560650258e-06
300,0.16901091616974817,0.00021841276481658254,1.1164289837440146e-07,0.0002602529331667161,0.0037259452389534317,1,1,7.560420628653042e-06
301,0.16899481026824548,0.00021429867260359785,1.1098642892559843e-07,0.00025622959342869655,0.0037101318970623703,1,1,5.340992187432924e-06
302,0.16897693703058492,0.0002103260404184003,1.1074863158228038e-07,0.0002523617927340118,0.0036970665010446807,1,1,3.1912183943830195e-06
303,0.1689573498575283,0.0002064888769297024,1.109190447298639e-07,0.0002486387707479716,0.0036867408890508117,1,1,4.290963492222693e-06
304,0.16893928299132455,0.00020278056604158742,1.106926396563995e-07,0.0002449732553632286,0.0036783231720438022,1,1,6.560348667186372e-06
305,0.16892389148575826,0.00019919519569452416,1.0896667720972166e-07,0.00024144796451535056,0.0036729104982775544,1,1,7.3458710303516444e-06
306,0.1689096744118519,0.00019572745957955505,1.0669234547782335e-07,0.00023805693187856487,0.0036705334771198342,1,1,6.490959119062374e-06
307,0.16889497684556964,0.00019237241386666471,1.0473476955894492e-07,0.00023477419865899907,0.0036704701171980845,1,1,4.661040832648513e-06
308,0.16887881134956784,0.00018912910160251954,1.030272359110991e-07,0.00023160778387054404,0.00367228535546707,1,1,2.6853207076271713e-06
309,0.1688610196479896,0.00018601012461782622,1.0152116842969125e-07,0.0002285641131354465,0.003676948114525084,1,1,8.018972285305412e-07
310,0.16884168029935953,0.00018301353931771415,1.0014205200737681e-07,0.00022564254393895428,0.0036845338045306923,1,1,-9.471728829278591e-07
311,0.16882091406646182,0.00018015064280413548,9.826690185160051e-08,0.00022284708617336746,0.003695172613557068,1,1,-2.73642540400233e-06
312,0.1687986661371066,0.00017738149195750577,9.679488045046175e-08,0.00022017374895547164,0.0037090572037685485,1,1,-1.5456625997132998e-06
313,0.16877790425970263,0.0001747165517356513,9.560582843835287e-08,0.00021758348897859165,0.0037258501884054693,1,1,4.2765902088306555e-06
314,0.16876324926614905,0.00017214830220987012,9.53385251083376e-08,0.00021504582771716935,0.003745230003924297,1,1,2.5177950771587464e-06
315,0.16874711131264508,0.00016967653767532167,9.513920227844307e-08,0.00021260685126039906,0.003767757941793722,1,1,2.17809465586689e-06
316,0.168730898729883,0.00016729567599523101,9.47389371924817e-08,0.0002102392661935469,0.003793254953399607,1,1,3.30073275658014e-06
317,0.1687160653444204,0.00016500019242605884,9.387129257903771e-08,0.000207926531283513,0.003821737800515659,1,1,1.6160068398781879e-06
318,0.16869979636506827,0.0001627890896719497,9.299342955129105e-08,0.00020569955139899964,0.003853595763911184,1,1,2.3521136146117716e-07
319,0.1686823862541258,0.0001606587971947838,9.193245944159162e-08,0.00020354535830832595,0.0038887849137661584,1,1,-1.3237382692142023e-06
320,0.16866364857438798,0.00015861729832505683,9.06098823498739e-08,0.00020146792313440387,0.003927529028295798,1,1,-2.8885933057393026e-06
321,0.16864356822505466,0.00015663925632889114,8.961004914500058e-08,0.00019946538854039855,0.003970076739892876,1,1,-4.413027886873051e-06
322,0.16862217782512223,0.00015473271509189809,8.872900907121921e-08,0.00019753441572598833,0.004016460237046856,1,1,-5.898789617186188e-06
323,0.16859950798902323,0.00015289427691412687,8.803760394435709e-08,0.00019567185464507356,0.004066820877519634,1,1,-7.3473381680992455e-06
324,0.16857558821262764,0.0001511215475798553,8.75996945158542e-08,0.00019387472454265783,0.004121313116494922,1,1,-8.33071570196555e-06
325,0.16855087622580012,0.00014941195582428114,8.744163864306439e-08,0.00019213868641299422,0.004179471392241497,1,1,-8.611324130033946e-06
326,0.16852606774421663,0.0001477631142799106,8.743816798696053e-08,0.00019045195771383576,0.004237204234922893,1,1,-6.941468020940711e-06
327,0.1685031069001528,0.00014619766728709378,8.71127562324065e-08,0.00018875863470242153,0.004297069436589198,1,1,-1.0125528568899542e-06
328,0.16848624493016362,0.00014466340508211367,8.533904879038714e-08,0.00018708481410639022,0.004360232914450882,1,1,2.1356424694436625e-06
329,0.16847269900638073,0.0001431837549936223,8.338827596565853e-08,0.0001854560516887224,0.004427559691592155,1,1,1.3354701489559638e-06
330,0.16845851393204558,0.0001417567642051869,8.178314194149072e-08,0.00018387700006382675,0.004499867211528055,1,1,2.2380138218221603e-06
331,0.16844538658023467,0.00014037982376204826,8.073816826489977e-08,0.00018233494163750897,0.004577315559433259,1,1,2.4309267833003098e-06
332,0.1684326023897631,0.00013905331812659867,7.968292541494861e-08,0.00018082625039699297,0.004660101821457576,1,1,1.7400367163800604e-06
333,0.16841927295221515,0.0001377754606212977,7.883640541927598e-08,0.0001793607460334201,0.004748645056742011,1,1,4.0300598273749745e-06
334,0.16840837400673436,0.00013654311897555883,7.866194432405848e-08,0.00017792976411385336,0.004843131403264883,1,1,3.337046906176436e-06
335,0.1683969176947928,0.00013535625183118798,7.877909651450044e-08,0.00017654060457399334,0.004944036720345407,1,1,2.1052387415902104e-06
336,0.16838436002626467,0.00013421356744552985,7.909085442301507e-08,0.0001751905036891315,0.005051696364500166,1,1,8.962252887862747e-07
337,0.16837071891695388,0.00013312512905732548,7.938500075307385e-08,0.00017387939936572717,0.005166519919197458,1,1,3.5790672271476522e-06
338,0.16835988067413865,0.0001320711621767698,7.812732530632114e-08,0.00017263778685645492,0.005289536438313506,1,1,2.5899480297993645e-06
339,0.16834816587545398,0.00013106069996691037,7.696792279188143e-08,0.00017143422591891935,0.005420616566781531,1,1,1.7781842342911756e-06
340,0.16833574674354868,0.0001301101840914689,7.570720557327574e-08,0.0001702562070190333,0.0055593204436666845,1,1,6.841448191210647e-07
341,0.16832233606839386,0.0001291878224609149,7.467883857168637e-08,0.00016911007542708893,0.005705519319097171,1,1,-4.6479190873017126e-07
342,0.16830787512479617,0.0001283089729187922,7.370149042304199e-08,0.00016799660517934138,0.005861200341503137,1,1,-1.183631250583137e-06
343,0.1682927890189867,0.00012747428020496322,7.277540179182282e-08,0.0001669196835135005,0.006026959593667355,1,1,-1.7605510841846351e-06
344,0.16827721444688648,0.0001266843349634825,7.190221651616864e-08,0.0001658774290282096,0.006203421743500708,1,1,-2.382395178271481e-06
345,0.1682611012233053,0.00012593892961948434,7.106672268251543e-08,0.00016485596733147023,0.006391228169503956,1,1,-3.4408688565835338e-06
346,0.16824400786788418,0.0001252403702323943,7.025857298310059e-08,0.0001638628720293628,0.006590437880451643,1,1,-4.312201697536555e-06
347,0.1682261162761809,0.00012458866069328903,6.946975677146361e-08,0.00016289420938762165,0.006800509358543127,1,1,-5.3449420768329765e-06
348,0.168207259863435,0.00012398941362421875,6.877357798073771e-08,0.00016195314951457368,0.0070240957170518235,1,1,-6.3630375461638945e-06
349,0.16818744711998868,0.00012344680283681128,6.819938461030627e-08,0.00016103929753509376,0.007262072943260275,1,1,-7.366126010047959e-06
350,0.16816668664338152,0.000122969468002918,6.76726939411144e-08,0.0001601514354275297,0.007515373692710288,1,1,-7.441201258292228e-06
351,0.1681458995084324,0.00012256079548041653,6.706421774798114e-08,0.00015930081964719988,0.0077852106471469245,1,1,-5.563846118968498e-06
352,0.1681270301522908,0.00012219885749508973,6.668100530851222e-08,0.00015846082074705872,0.008072435558892454,1,1,-3.177275923298321e-06
353,0.16811058271081847,0.00012189938494191564,6.668357253779284e-08,0.0001576279908053676,0.008374830956287093,1,1,-2.1145039206168455e-06
354,0.16809522776533625,0.00012166659408317508,6.670774725309442e-08,0.00015682047172851612,0.008696617022355378,1,1,-3.0152574008040767e-06
355,0.16807899419945116,0.00012150392304197898,6.694476526927352e-08,0.00015603614553584802,0.009039243113636637,1,1,-2.021355256848285e-06
356,0.1680637687662887,0.00012141487351004007,6.70672390857336e-08,0.00015524080375146736,0.009403728791984103,1,1,3.6913852635465416e-07
357,0.16805093984014352,0.00012140185745099563,6.684659012704043e-08,0.00015442350876944082,0.009791429943183421,1,1,-5.699644107320795e-07
358,0.1680371711816342,0.0001214706285255785,6.676237799931751e-08,0.00015362898195224993,0.010204268895688162,1,1,-9.317470098085824e-07
359,0.16802303084140058,0.00012163925489005358,6.621090085176495e-08,0.00015284698750088504,0.010643676413787918,1,1,1.0965976084502586e-06
360,0.16801089928996937,0.0001218917836875533,6.556589860889541e-08,0.00015206406837577372,0.011107275096320467,1,1,3.0710951423714693e-06
361,0.16800071398033145,0.00012223652566578877,6.495008487153373e-08,0.00015128256928816314,0.011598187466796951,1,1,2.295762752286522e-06
362,0.1679897151185612,0.0001226842080284481,6.420736770152233e-08,0.00015051890456856451,0.012113820147200695,1,1,1.8752646851671266e-06
363,0.1679782470693516,0.0001232421217702354,6.33911244355239e-08,0.00014976610547707802,0.012658807674378027,1,1,2.6312040662418834e-06
364,0.16796747453840788,0.0001239186574393279,6.242228626226368e-08,0.00014900191597918145,0.013237739870495478,1,1,1.6956162875190455e-06
365,0.16795569316983316,0.00012472271663964608,6.154268901977496e-08,0.00014825943201827942,0.01385359953522925,1,1,7.666709429704842e-07
366,0.16794289538778506,0.00012567439496035722,6.061572576328777e-08,0.00014754062276476306,0.01450841269812924,1,1,-1.5695676422626602e-07
367,0.16792907054450534,0.00012676385636998752,5.9863469563253e-08,0.00014684344336309853,0.01520432298766558,1,1,-1.0773691209335852e-06
368,0.16791420596050544,0.00012801509761590214,5.917335396651743e-08,0.0001461678673912251,0.015943225093115743,1,1,-1.203121638476852e-06
369,0.16789907851325214,0.00012943284008964159,5.859339479879932e-08,0.00014548704133627143,0.016726897233369467,1,1,-1.056658864169267e-06
370,0.16788394167783438,0.00013103182996960006,5.8063094831412136e-08,0.00014480704397918235,0.017552405132637262,1,1,2.1885986030273657e-07
371,0.1678699048237482,0.00013282459606272842,5.76769775814916e-08,0.00014417480966018927,0.01842220623151064,1,1,-7.176720641893578e-07
372,0.1678547340282488,0.00013482791930213432,5.742442135860318e-08,0.00014356461082899312,0.01933930837001142,1,1,-1.6155536367892426e-06
373,0.16783844507000945,0.00013706750593012055,5.7371320714058424e-08,0.00014297720165537837,0.02030768595722641,1,1,-1.5783004421355705e-06
374,0.16782194753551116,0.00013954300881161697,5.7258422725130385e-08,0.00014240630428391594,0.021328513436724567,1,1,7.546602080911147e-07
375,0.16780751113107284,0.00014228241106758416,5.66506071208508e-08,0.00014181107518786336,0.022402065828310624,1,1,5.2710947836330204e-08
376,0.1677920754797484,0.0001453006658929179,5.630639874266493e-08,0.0001412417678792287,0.02352930329926133,1,1,-8.64395352675999e-07
377,0.1677753944815168,0.00014862005081219622,5.6220719010008837e-08,0.00014069922222942043,0.024710096658991373,1,1,-8.534173518211731e-08
378,0.16775913106369278,0.00015226168807546704,5.59936043092692e-08,0.00014016870458252208,0.025935756488488126,1,1,3.4257506519213407e-06
379,0.16774598441818656,0.00015623424182858864,5.5164560830277805e-08,0.00013964184187331558,0.027207272479195438,1,1,3.85882089751672e-06
380,0.16773284217865525,0.0001605706043345749,5.449668932053149e-08,0.0001391449754285955,0.028527994425759054,1,1,2.8349640888063365e-06
381,0.16771820735834497,0.00016529207894179962,5.402320731704896e-08,0.00013867938305405658,0.0298949542311342,1,1,1.7736803919900038e-06
382,0.16770200025819593,0.00017042124927557607,5.3758456121841485e-08,0.00013824672396746043,0.03130426229958861,1,1,1.0740128927233271e-06
383,0.16768453781329629,0.0001759849487588384,5.363626571454333e-08,0.00013784346284309985,0.032751002319366763,1,1,1.3159052036374023e-06
384,0.167666714290454,0.00018198987709504657,5.360108153848802e-08,0.00013749292980652148,0.03422713176271745,1,1,1.5664635313126256e-06
385,0.16764848863692516,0.0001884529614828614,5.3605587420306015e-08,0.00013719472540842508,0.03571920933774325,1,1,2.9838422213824437e-06
386,0.16763097802068594,0.000195399949916275,5.266735554888273e-08,0.0001369271345126752,0.03722672194131242,1,1,2.8243416015308913e-06
387,0.16761255389477947,0.0002028522360786709,5.156738492616689e-08,0.000136702780381228,0.038742033315629254,1,1,1.7201063283507605e-06
388,0.16759221676611435,0.000210815797954702,5.076455816496915e-08,0.00013653100071270942,0.040255287943119875,1,1,5.429001330090259e-07
389,0.16756983735530095,0.00021930322565730823,5.0148287127936726e-08,0.00013641514445800898,0.04175509854027544,1,1,-7.148909980862655e-07
390,0.1675452778054023,0.00022831099122284302,4.9589109712733074e-08,0.0001363576766734029,0.04322794032104618,1,1,-2.0645006149097415e-06
391,0.16751838989961865,0.0002378403837372545,4.925045431878949e-08,0.00013636177281555977,0.044658664263466846,1,1,-2.3139652539771874e-06
392,0.16749021804776332,0.0002478936675395598,4.8962031611340344e-08,0.00013641278019533743,0.0460402655369031,1,1,-2.807595319495718e-06
393,0.16746046124616543,0.00025846568077461646,4.878680531858384e-08,0.00013651928198967034,0.04736127597458901,1,1,-3.06075536360792e-06
394,0.16742930351558694,0.0002695373726359094,4.908260610377279e-08,0.0001366984707277558,0.04860930798121644,1,1,5.730900790988527e-07
395,0.1674005778156551,0.00028108155024086305,4.8118134199952124e-08,0.00013694411005846262,0.04977232039839087,1,1,-4.3687333073432974e-07
396,0.16736959029207643,0.00029307492706000986,4.739223762861029e-08,0.00013727269473667202,0.05083834365458281,1,1,-2.3799765251597923e-06
397,0.16733535961060664,0.00030548315268938723,4.709713742481583e-08,0.00013768919776846955,0.05179718161772227,1,1,8.353035628017009e-07
398,0.16730299991071407,0.0003182767931061801,4.6901181837339e-08,0.0001382634787292992,0.05264402398667838,1,1,-5.738217667206259e-07
399,0.16726784011192386,0.0003313983145062631,4.680391817223264e-08,0.00013893463414723592,0.05337150051464446,1,1,-2.723526140612646e-06
400,0.16722910422505288,0.00034480820445003464,4.694195011989772e-08,0.00013970819909832956,0.05397384023486218,1,1,-5.065967454335508e-06
401,0.1671865684023559,0.0003584539215778494,4.747049398564852e-08,0.00014058595774302975,0.05444585477810012,1,1,-2.9018070028908615e-06
402,0.16714471449939738,0.00037226877981960725,4.739091322512577e-08,0.00014157162333871607,0.05478407243897573,1,1,-2.1959438144031796e-06
403,0.16710206703704844,0.0003861988786830176,4.696020089210686e-08,0.0001426710774933734,0.05499143462091268,1,1,-3.9944889709402515e-06
404,0.16705610923325054,0.0004001756512227304,4.67344443608812e-08,0.00014386530301385448,0.05506928973753934,1,1,-6.022678715746431e-06
405,0.167006606802794,0.00041415144904258965,4.675012624525295e-08,0.00014515420569422436,0.05501873685599037,1,1,-8.571792891939215e-06
406,0.16695304012446366,0.00042805612618552515,4.7089772684805717e-08,0.00014656416881870236,0.05484347467435849,1,1,-5.448264879980335e-06
407,0.16690109032561495,0.0004418087766955053,4.7771619163220007e-08,0.00014819565853790514,0.05454949134535507,1,1,-6.11647964924821e-06
408,0.16684697529405934,0.00045534605586797645,4.8443283802450605e-08,0.00014994584069808294,0.05414577557359519,1,1,-3.0903013977521057e-07
409,0.16679719369511337,0.0004686310847077833,4.8667298509627e-08,0.00015183147449905079,0.05363654846150556,1,1,-3.340098272919064e-06
410,0.1667429335593602,0.0004816064771683948,4.9297394467582987e-08,0.00015382464852562485,0.053029147299505267,1,1,-5.480089791492867e-06
411,0.16668512110789302,0.0004941869943779188,4.9886587770339884e-08,0.00015591210932209288,0.05232540305670907,1,1,-4.858880545480335e-06
412,0.16662656511231555,0.0005062669854219359,4.9851904374879476e-08,0.00015807641780622765,0.05153405038873871,1,1,-8.095292474601297e-06
413,0.16656346836466618,0.0005178785753085994,5.008628198179168e-08,0.0001603177983474887,0.05067008206700857,1,1,1.2582309109629991e-06
414,0.16650847494286536,0.0005289781581322339,5.022640339053896e-08,0.00016279769792526148,0.04974382575902873,1,1,4.652594292194241e-06
415,0.16645567119912785,0.0005395332375680607,5.0199678898323396e-08,0.00016540825138501477,0.048762600773810935,1,1,2.8367306535155123e-07
416,0.16639735085440366,0.0005494958305912015,5.034538226447883e-08,0.00016808219597396352,0.047736367363879005,1,1,-4.256781647326184e-06
417,0.16633340828513798,0.0005588228212035243,5.063096277649285e-08,0.0001708044333266635,0.04667154582281887,1,1,-7.68770495337282e-06
