frame,time,delta_H,rhs_u_command,slack_u_command,rhs_u_saturated,slack_u_saturated,rhs_u_cvt,slack_u_cvt
325,16.25,-4.296143000681596e-06,-4.314041678561142e-06,1.7898677879545923e-08,-0.00015491845678913468,0.0001506223137884531,-0.00015491845678913468,0.0001506223137884531
326,16.3,-3.915273741883496e-06,-3.790010692337893e-06,-1.2526304954560314e-07,-0.0001545142433820148,0.00015059896964013131,-0.0001545142433820148,0.00015059896964013131
327,16.35,-4.377953219947273e-06,-4.0457026615888246e-06,-3.32250558358448e-07,-0.00015567836240400884,0.00015130040918406157,-0.00015567836240400884,0.00015130040918406157
328,16.400000000000002,-4.5295645216825164e-06,-3.8502034279944114e-06,-6.79361093688105e-07,-0.00015949958173557943,0.0001549700172138969,-0.00015949958173557943,0.0001549700172138969
329,16.45,-4.605499244636491e-06,-3.94730069804402e-06,-6.581985465924702e-07,-0.00015600494574547725,0.00015139944650084075,-0.00015600494574547725,0.00015139944650084075
330,16.5,-4.920332113966808e-06,-4.2738646308070366e-06,-6.464674831597711e-07,-0.00016033376429425744,0.00015541343218029063,-0.00016033376429425744,0.00015541343218029063
331,16.55,-3.904772583940286e-06,-3.845456862167887e-06,-5.931572177239851e-08,-0.000156233209725423,0.0001523284371414827,-0.000156233209725423,0.0001523284371414827
332,16.6,-3.905357029099221e-06,-3.564130616907894e-06,-3.4122641219132727e-07,-0.00015995707389488296,0.00015605171686578374,-0.00015995707389488296,0.00015605171686578374
333,16.650000000000002,-4.038033972530997e-06,-3.688870768698162e-06,-3.4916320383283457e-07,-0.00015644169316709168,0.00015240365919456068,-0.00015644169316709168,0.00015240365919456068
334,16.7,-4.0872026598748334e-06,-3.43387443847838e-06,-6.533282213964533e-07,-0.00016019525502028266,0.00015610805236040783,-0.00016019525502028266,0.00015610805236040783
335,16.75,-4.243678878523838e-06,-3.584048425732908e-06,-6.596304527909297e-07,-0.0001566896404346408,0.00015244596155611695,-0.0001566896404346408,0.00015244596155611695
336,16.8,-4.7232234929861505e-06,-3.893937179218466e-06,-8.292863137676842e-07,-0.00016100697512133654,0.0001562837516283504,-0.00016100697512133654,0.0001562837516283504
337,16.85,-4.416230591886006e-06,-3.500991208306063e-06,-9.152393835799427e-07,-0.00015690593483086248,0.00015248970423897647,-0.00015690593483086248,0.00015248970423897647
338,16.900000000000002,-4.426753317243737e-06,-3.4366124173119808e-06,-9.90140899931756e-07,-0.00015695948042168472,0.00015253272710444098,-0.00015695948042168472,0.00015253272710444098
339,16.95,-4.154310791815163e-06,-3.2448477419241897e-06,-9.094630498909737e-07,-0.00016077841569634902,0.00015662410490453385,-0.00016077841569634902,0.00015662410490453385
340,17.0,-3.2737673490990105e-05,-3.0781695215746187e-05,-1.955978275243918e-06,-0.0001612784099272295,0.0001285407364362394,-0.0001612784099272295,0.0001285407364362394
341,17.05,-3.3129695745870436e-05,-2.9565744875431656e-05,-3.56395087043878e-06,-0.00015633155045779128,0.00012320185471192084,-0.00015633155045779128,0.00012320185471192084
342,17.1,-3.555426836854281e-05,-3.052242061642614e-05,-5.031847752116668e-06,-0.00016126310204467125,0.00012570883367612844,-0.00016126310204467125,0.00012570883367612844
343,17.150000000000002,-3.4195501515732474e-05,-2.9413825932652516e-05,-4.781675583079958e-06,-0.00015641049883768449,0.000122214997321952,-0.00015641049883768449,0.000122214997321952
344,17.2,-3.3448196675500697e-05,-2.7719853724297538e-05,-5.728342951203159e-06,-0.0001586975874460216,0.00012524939077052092,-0.0001586975874460216,0.00012524939077052092
345,17.25,-2.8867717269731585e-05,-2.7079532143697792e-05,-1.788185126033793e-06,-0.0001543188443913794,0.00012545112712164782,-0.0001543188443913794,0.00012545112712164782
346,17.3,-1.8181139414208403e-05,-2.5558973878704187e-05,7.377834464495784e-06,-0.0001568013943526033,0.0001386202549383949,-0.0001568013943526033,0.0001386202549383949
347,17.35,-1.9955816460193176e-05,-2.495398406598865e-05,4.998167605795472e-06,-0.00015636673894558296,0.00013641092248538978,-0.00015636673894558296,0.00013641092248538978
348,17.400000000000002,-2.1422974420648444e-05,-2.423098483317652e-05,2.808010412528076e-06,-0.00015187713418212315,0.0001304541597614747,-0.00015187713418212315,0.0001304541597614747
349,17.45,-2.194020892387627e-05,-2.2616851638384405e-05,6.766427145081352e-07,-0.00015427179294608375,0.00013233158402220748,-0.00015427179294608375,0.00013233158402220748
350,17.5,-2.3674840772702765e-05,-2.2745341270701873e-05,-9.294995020008922e-07,-0.0001506208244828781,0.00012694598371017533,-0.0001506208244828781,0.00012694598371017533
351,17.55,-2.37827474758312e-05,-2.1267035460949645e-05,-2.5157120148815555e-06,-0.00015310941245343015,0.00012932666497759895,-0.00015310941245343015,0.00012932666497759895
352,17.6,-2.533958454220553e-05,-2.0974307483288163e-05,-4.365277058917366e-06,-0.00014902706578737688,0.00012368748124517135,-0.00014902706578737688,0.00012368748124517135
353,17.650000000000002,-2.455156116809576e-05,-1.9696666485216977e-05,-4.854894682878782e-06,-0.00015176363196433112,0.00012721207079623536,-0.00015176363196433112,0.00012721207079623536
354,17.7,-2.0984901952569857e-05,-1.839163539719419e-05,-2.593266555375666e-06,-0.00015060966839944287,0.00012962476644687301,-0.00015060966839944287,0.00012962476644687301
355,17.75,-2.1304624590934296e-05,-2.1063617274842475e-05,-2.4100731609182066e-07,-0.00014946936478113022,0.00012816474019019592,-0.00014946936478113022,0.00012816474019019592
356,17.8,-2.2175845338701095e-05,-2.0266385171048714e-05,-1.9094601676523807e-06,-0.00015269013203721276,0.00013051428669851167,-0.00015269013203721276,0.00013051428669851167
357,17.85,-1.8343614133220498e-05,-2.025910314470938e-05,1.9154890114888826e-06,-0.00014885967519230283,0.00013051606105908233,-0.00014885967519230283,0.00013051606105908233
358,17.900000000000002,-1.5244481772258567e-05,-1.898568443337602e-05,3.7412026611174548e-06,-0.00015160688106306366,0.0001363623992908051,-0.00015160688106306366,0.0001363623992908051
359,17.95,-1.6967570880543903e-05,-1.7970026303779127e-05,1.0024554232352243e-06,-0.00015073048953718728,0.00013376291865664338,-0.00015073048953718728,0.00013376291865664338
360,18.0,-1.7577321108852573e-05,-1.759084363407142e-05,1.3522525218848146e-08,-0.0001464936820267117,0.00012891636091785913,-0.0001464936820267117,0.00012891636091785913
361,18.05,-1.846957055828824e-05,-1.7091280650514607e-05,-1.3782899077736324e-06,-0.00015001828069148115,0.0001315487101331929,-0.00015001828069148115,0.0001315487101331929
362,18.1,-1.797353143984104e-05,-1.6426260499393525e-05,-1.5472709404475142e-06,-0.0001494694441793782,0.00013149591273953716,-0.0001494694441793782,0.00013149591273953716
363,18.150000000000002,-1.7770698778063476e-05,-1.612251061574205e-05,-1.648188162321426e-06,-0.00014529200275346287,0.0001275213039753994,-0.00014529200275346287,0.0001275213039753994
364,18.2,-1.4525199715009762e-05,-1.5778931397769054e-05,1.253731682759292e-06,-0.0001489755990250804,0.00013445039931007065,-0.0001489755990250804,0.00013445039931007065
365,18.25,-1.5414962439619373e-05,-1.6003153262300406e-05,5.881908226810328e-07,-0.00014930934581769425,0.00013389438337807488,-0.00014930934581769425,0.00013389438337807488
366,18.3,-1.4227595632076984e-05,-1.5948706286145373e-05,1.7211106540683897e-06,-0.00014536593258184075,0.00013113833694976376,-0.00014536593258184075,0.00013113833694976376
367,18.35,-1.4978108223040465e-05,-1.5326560827610638e-05,3.484526045701732e-07,-0.000148773463465588,0.00013379535524254754,-0.000148773463465588,0.00013379535524254754
368,18.400000000000002,-1.5258409729046463e-05,-1.497286220960001e-05,-2.855475194464526e-07,-0.0001485232350113882,0.00013326482528234175,-0.0001485232350113882,0.00013326482528234175
369,18.45,-1.703148780762831e-05,-1.5043912775815843e-05,-1.9875750318124664e-06,-0.00014469096698108334,0.00012765947917345503,-0.00014469096698108334,0.00012765947917345503
370,18.5,-1.574920174274297e-05,-1.378013414477549e-05,-1.969067597967479e-06,-0.00014745904884185142,0.00013170984709910845,-0.00014745904884185142,0.00013170984709910845
371,18.55,-1.502618622684082e-05,-1.3281569954207403e-05,-1.744616272633418e-06,-0.00014708014790063226,0.00013205396167379144,-0.00014708014790063226,0.00013205396167379144
372,18.6,-1.6139848989960015e-05,-1.3115027351964324e-05,-3.0248216379956913e-06,-0.00014703033118266008,0.00013089048219270006,-0.00014703033118266008,0.00013089048219270006
373,18.650000000000002,-1.5427339195683842e-05,-1.2761211846152366e-05,-2.6661273495314765e-06,-0.00014679037458296403,0.0001313630353872802,-0.00014679037458296403,0.0001313630353872802
374,18.7,-1.2039957331122508e-05,-1.2480596952985025e-05,4.406396218625168e-07,-0.00014664094799273213,0.00013460099066160962,-0.00014664094799273213,0.00013460099066160962
375,18.75,-1.3852362187538603e-05,-1.3085447237800026e-05,-7.669149497385764e-07,-0.000147358283852227,0.0001335059216646884,-0.000147358283852227,0.0001335059216646884
376,18.8,-1.2811335100559873e-05,-1.3894597582762074e-05,1.0832624822022007e-06,-0.00014825123525814935,0.00013543990015758947,-0.00014825123525814935,0.00013543990015758947
377,18.85,-1.1529768159990184e-05,-1.2534097986908037e-05,1.0043298269178536e-06,-0.0001469416160139057,0.00013541184785391552,-0.0001469416160139057,0.00013541184785391552
378,18.900000000000002,-1.1846038288743088e-05,-1.226432848967629e-05,4.182902009332015e-07,-0.00014675317074728446,0.00013490713245854137,-0.00014675317074728446,0.00013490713245854137
379,18.95,-1.1704515140431582e-05,-1.2952285263419801e-05,1.2477701229882198e-06,-0.00014752057353603987,0.00013581605839560828,-0.00014752057353603987,0.00013581605839560828
380,19.0,-1.2591689398266936e-05,-1.1727306751788068e-05,-8.64382646478868e-07,-0.0001463261746919572,0.00013373448529369026,-0.0001463261746919572,0.00013373448529369026
381,19.05,-1.283823076891899e-05,-1.150009098577461e-05,-1.3381397831443793e-06,-0.00014619188143609794,0.00013335365066717895,-0.00014619188143609794,0.00013335365066717895
382,19.1,-1.1723312632883065e-05,-1.1223938850783372e-05,-4.99373782099693e-07,-0.0001459910966930623,0.00013426778406017923,-0.0001459910966930623,0.00013426778406017923
383,19.150000000000002,-1.3943555314810396e-05,-1.216349431861842e-05,-1.7800609961919771e-06,-0.00014700426496190794,0.00013306070964709754,-0.00014700426496190794,0.00013306070964709754
384,19.200000000000003,-1.3644768167342392e-05,-1.1622271071821416e-05,-2.022497095520976e-06,-0.0001464880480404211,0.0001328432798730787,-0.0001464880480404211,0.0001328432798730787
385,19.25,-1.1827817141263353e-05,-1.113458014118025e-05,-6.932370000831024e-07,-0.00014608757143480894,0.00013425975429354558,-0.00014608757143480894,0.00013425975429354558
386,19.3,-1.3863100112088134e-05,-1.2028835598517634e-05,-1.8342645135704994e-06,-0.00014705172569254884,0.0001331886255804607,-0.00014705172569254884,0.0001331886255804607
387,19.35,-1.2090205947723476e-05,-1.0804263536307098e-05,-1.2859424114163782e-06,-0.00014584862309757827,0.0001337584171498548,-0.00014584862309757827,0.0001337584171498548
388,19.400000000000002,-9.640611770889151e-06,-1.0549733777734292e-05,9.091220068451406e-07,-0.00014566182569434555,0.0001360212139234564,-0.00014566182569434555,0.0001360212139234564
389,19.450000000000003,-1.14857939270685e-05,-1.0755048647578348e-05,-7.307452794901518e-07,-0.00014593328080966643,0.00013444748688259793,-0.00014593328080966643,0.00013444748688259793
390,19.5,-1.0035909899785977e-05,-1.0225359738870655e-05,1.8944983908467735e-07,-0.00014548394655385772,0.00013544803665407174,-0.00014548394655385772,0.00013544803665407174
391,19.55,-1.1227757890974743e-05,-1.0765022383287396e-05,-4.6273550768734774e-07,-0.00014608694755076146,0.0001348591896597867,-0.00014608694755076146,0.0001348591896597867
392,19.6,-9.113279717087863e-06,-9.603165253445779e-06,4.898855363579157e-07,-0.00014494028358038384,0.00013582700386329598,-0.00014494028358038384,0.00013582700386329598
393,19.650000000000002,-9.148288307336827e-06,-9.762720206656874e-06,6.144318993200474e-07,-0.00014516129135388185,0.00013601300304654502,-0.00014516129135388185,0.00013601300304654502
394,19.700000000000003,-8.864912063089037e-06,-9.961128823277378e-06,1.0962167601883416e-06,-0.00014541969694949013,0.0001365547848864011,-0.00014541969694949013,0.0001365547848864011
395,19.75,-8.6791376792128e-06,-9.828258206524399e-06,1.1491205273115982e-06,-0.00014536103868562018,0.00013668190100640738,-0.00014536103868562018,0.00013668190100640738
396,19.8,-1.0907708057672494e-05,-1.0520083498308695e-05,-3.876245593637991e-07,-0.0001461103320941494,0.0001352026240364769,-0.0001461103320941494,0.0001352026240364769
397,19.85,-9.01020415744469e-06,-9.454658307461062e-06,4.4445415001637193e-07,-0.0001450544876661003,0.0001360442835086556,-0.0001450544876661003,0.0001360442835086556
398,19.900000000000002,-9.166588877285164e-06,-9.282488135156468e-06,1.1589925787130402e-07,-0.0001449381525168545,0.00013577156363956934,-0.0001449381525168545,0.00013577156363956934
399,19.950000000000003,-1.0629468607525894e-05,-9.574854866645742e-06,-1.0546137408801514e-06,-0.00014528502079375137,0.00013465555218622547,-0.00014528502079375137,0.00013465555218622547
400,20.0,-9.432029195233227e-06,-8.991147241140495e-06,-4.4088195409273217e-07,-0.00014477002806813005,0.00013533799887289683,-0.00014477002806813005,0.00013533799887289683
401,20.05,-9.18542758499008e-06,-8.837659411500874e-06,-3.4776817348920635e-07,-0.00014466875800294218,0.0001354833304179521,-0.00014466875800294218,0.0001354833304179521
402,20.1,-9.753503676268593e-06,-9.575368301999286e-06,-1.7813537426930717e-07,-0.00014545742842625634,0.00013570392474998775,-0.00014545742842625634,0.00013570392474998775
403,20.150000000000002,-8.718684610498073e-06,-8.66182235890696e-06,-5.6862251591113596e-08,-0.0001445472392823634,0.00013582855467186532,-0.0001445472392823634,0.00013582855467186532
404,20.200000000000003,-8.823855160100535e-06,-8.522920478820013e-06,-3.009346812805228e-07,-0.00014445795322764627,0.00013563409806754574,-0.00014445795322764627,0.00013563409806754574
405,20.25,-8.876825207781991e-06,-8.388884821509942e-06,-4.87940386272049e-07,-0.00014437233892026068,0.0001354955137124787,-0.00014437233892026068,0.0001354955137124787
406,20.3,-8.639664418552684e-06,-8.895694971778495e-06,2.560305532258113e-07,-0.00014492640537816414,0.00013628674095961146,-0.00014492640537816414,0.00013628674095961146
407,20.35,-7.2898797551790295e-06,-8.171213899029194e-06,8.813341438501647e-07,-0.0001442633870842046,0.00013697350732902558,-0.0001442633870842046,0.00013697350732902558
408,20.400000000000002,-7.395335513082912e-06,-8.049552691706206e-06,6.542171786232933e-07,-0.00014418703505526074,0.00013679169954217783,-0.00014418703505526074,0.00013679169954217783
409,20.450000000000003,-7.944888883670842e-06,-7.878415765481574e-06,-6.647311818926805e-08,-0.00014406010808900788,0.00013611521920533704,-0.00014406010808900788,0.00013611521920533704
410,20.5,-7.445131142258532e-06,-7.695699086502986e-06,2.505679442444541e-07,-0.00014394333998541328,0.00013649820884315474,-0.00014394333998541328,0.00013649820884315474
411,20.55,-7.327154446734596e-06,-7.584805924716229e-06,2.5765147798163256e-07,-0.00014389681996508408,0.00013656966551834948,-0.00014389681996508408,0.00013656966551834948
412,20.6,-8.82252811962303e-06,-8.250534562191442e-06,-5.719935574315879e-07,-0.0001446253841840218,0.00013580285606439878,-0.0001446253841840218,0.00013580285606439878
413,20.650000000000002,-6.80253623164262e-06,-7.41743341178165e-06,6.148971801390305e-07,-0.0001438685041964466,0.00013706596796480398,-0.0001438685041964466,0.00013706596796480398
414,20.700000000000003,-7.478087284740198e-06,-8.476761027855898e-06,9.986737431157e-07,-0.0001449879620751895,0.0001375098747904493,-0.0001449879620751895,0.0001375098747904493
415,20.75,-6.5954763532882765e-06,-7.507623329065409e-06,9.121469757771324e-07,-0.00014403134684233857,0.0001374358704890503,-0.00014403134684233857,0.0001374358704890503
416,20.8,-6.214622239486545e-06,-7.128371957232585e-06,9.137497177460404e-07,-0.00014371044610363775,0.0001374958238641512,-0.00014371044610363775,0.0001374958238641512
417,20.85,-7.186354794352923e-06,-7.449348462385109e-06,2.629936680321866e-07,-0.0001440884455053474,0.0001369020907109945,-0.0001440884455053474,0.0001369020907109945
418,20.900000000000002,-6.388949247426723e-06,-7.006266882645538e-06,6.173176352188154e-07,-0.0001437010122911223,0.00013731206304369557,-0.0001437010122911223,0.00013731206304369557
419,20.950000000000003,-7.344327180414112e-06,-7.683434235593793e-06,3.391070551796808e-07,-0.00014443248704814813,0.000137088159867734,-0.00014443248704814813,0.000137088159867734
420,21.0,-7.277078488465705e-06,-7.153023094515781e-06,-1.240553939499234e-07,-0.00014396983163525185,0.00013669275314678615,-0.00014396983163525185,0.00013669275314678615
421,21.05,-6.5689036468086215e-06,-6.738611840915528e-06,1.697081941069067e-07,-0.00014360741322115442,0.0001370385095743458,-0.00014360741322115442,0.0001370385095743458
422,21.1,-6.628212501524899e-06,-6.6485864347324056e-06,2.0373933207506174e-08,-0.00014356811897797236,0.00013693990647644746,-0.00014356811897797236,0.00013693990647644746
423,21.150000000000002,-7.330162809182639e-06,-6.854488112014874e-06,-4.756746971677646e-07,-0.0001438235211783425,0.00013649335836915985,-0.0001438235211783425,0.00013649335836915985
424,21.200000000000003,-6.547882608565203e-06,-6.475305968448383e-06,-7.257664011682016e-08,-0.00014349263921565377,0.00013694475660708857,-0.00014349263921565377,0.00013694475660708857
425,21.25,-7.0491787105275705e-06,-7.312747433970505e-06,2.6356872344293433e-07,-0.00014437721009458588,0.0001373280313840583,-0.00014437721009458588,0.0001373280313840583
426,21.3,-7.717499459047872e-06,-7.51015993714475e-06,-2.07339521903122e-07,-0.00014462061011112623,0.00013690311065207836,-0.00014462061011112623,0.00013690311065207836
427,21.35,-8.022969912646616e-06,-7.576052933273638e-06,-4.46916979372978e-07,-0.00014473137689613666,0.00013670840698349005,-0.00014473137689613666,0.00013670840698349005
428,21.400000000000002,-7.555843797302231e-06,-7.214802495507954e-06,-3.4104130179427677e-07,-0.0001444142588591584,0.00013685841506185618,-0.0001444142588591584,0.00013685841506185618
429,21.450000000000003,-8.102403760368304e-06,-7.379227586781034e-06,-7.2317617358727e-07,-0.00014462173656223001,0.0001365193328018617,-0.00014462173656223001,0.0001365193328018617
430,21.5,-8.117147703545768e-06,-7.26869185131324e-06,-8.484558522325283e-07,-0.00014455320063099696,0.0001364360529274512,-0.00014455320063099696,0.0001364360529274512
431,21.55,-7.279013181538119e-06,-6.956706942706837e-06,-3.223062388312818e-07,-0.00014428218903552963,0.00013700317585399151,-0.00014428218903552963,0.00013700317585399151
432,21.6,-6.1888595577208605e-06,-7.104460421851682e-06,9.156008641308216e-07,-0.0001444699150036647,0.00013828105544594384,-0.0001444699150036647,0.00013828105544594384
433,21.650000000000002,-5.412589582309835e-06,-7.001994639711696e-06,1.5894050574018617e-06,-0.0001444064459189244,0.00013899385633661456,-0.0001444064459189244,0.00013899385633661456
434,21.700000000000003,-5.36504463122256e-06,-6.733225565640844e-06,1.3681809344182839e-06,-0.00014417572216384296,0.0001388106775326204,-0.00014417572216384296,0.0001388106775326204
435,21.75,-5.429206089369032e-06,-6.836307118282194e-06,1.407101028913162e-06,-0.00014431592146530692,0.0001388867153759379,-0.00014431592146530692,0.0001388867153759379
436,21.8,-5.405139397840486e-06,-6.742728157987297e-06,1.3375887601468107e-06,-0.0001442585559012097,0.0001388534165033692,-0.0001442585559012097,0.0001388534165033692
437,21.85,-5.541688165910941e-06,-6.512965985214498e-06,9.712778193035576e-07,-0.00014406412541299464,0.0001385224372470837,-0.00014406412541299464,0.0001385224372470837
438,21.900000000000002,-5.479607279923471e-06,-6.586587269517762e-06,1.106979989594291e-06,-0.00014417221874811871,0.00013869261146819524,-0.00014417221874811871,0.00013869261146819524
439,21.950000000000003,-5.452714697096184e-06,-6.4959459866356445e-06,1.0432312895394608e-06,-0.00014411521141063986,0.00013866249671354368,-0.00014411521141063986,0.00013866249671354368
440,22.0,-5.6692677548042525e-06,-6.3038083701891376e-06,6.345406153848851e-07,-0.00014395589062593658,0.00013828662287113233,-0.00014395589062593658,0.00013828662287113233
441,22.05,-5.526785810561208e-06,-6.350026934678891e-06,8.232411241176831e-07,-0.00014403412937663023,0.00013850734356606902,-0.00014403412937663023,0.00013850734356606902
442,22.1,-6.7014474041116046e-06,-6.5614835684606355e-06,-1.399638356509691e-07,-0.0001442768295079815,0.0001375753821038699,-0.0001442768295079815,0.0001375753821038699
443,22.150000000000002,-6.2400739555545925e-06,-6.674089614466039e-06,4.3401565891144667e-07,-0.00014441992182096796,0.00013817984786541337,-0.00014441992182096796,0.00013817984786541337
444,22.200000000000003,-6.019540705892723e-06,-6.6589743443948234e-06,6.394336385021004e-07,-0.00014443551875863267,0.00013841597805273995,-0.00014443551875863267,0.00013841597805273995
445,22.25,-6.637363424877307e-06,-6.525822651244549e-06,-1.1154077363275828e-07,-0.00014433232797891847,0.00013769496455404116,-0.00014433232797891847,0.00013769496455404116
446,22.3,-6.148782016879295e-06,-6.445387700824271e-06,2.966056839449756e-07,-0.00014428112197033047,0.00013813233995345117,-0.00014428112197033047,0.00013813233995345117
447,22.35,-6.895062084177894e-06,-6.753116005481662e-06,-1.4194607869623222e-07,-0.00014465002879576177,0.00013775496671158388,-0.00014465002879576177,0.00013775496671158388
448,22.400000000000002,-7.040460231477752e-06,-6.8960856890732565e-06,-1.4437454240449553e-07,-0.00014485391947767164,0.0001378134592461939,-0.00014485391947767164,0.0001378134592461939
449,22.450000000000003,-7.102550616755465e-06,-6.566643926368754e-06,-5.359066903867109e-07,-0.0001445514264038315,0.00013744887578707603,-0.0001445514264038315,0.00013744887578707603
450,22.5,-6.765084597848414e-06,-6.510033385427886e-06,-2.550512124205281e-07,-0.00014455376947603203,0.00013778868487818361,-0.00014455376947603203,0.00013778868487818361
451,22.55,-7.145868783364762e-06,-6.1882532928886105e-06,-9.576154904761511e-07,-0.00014428966614888857,0.0001371437973655238,-0.00014428966614888857,0.0001371437973655238
452,22.6,-6.7755337447295005e-06,-6.125914140288965e-06,-6.496196044405351e-07,-0.00014428375636710948,0.00013750822262237997,-0.00014428375636710948,0.00013750822262237997
453,22.650000000000002,-6.707336895228622e-06,-5.956263710262796e-06,-7.510731849658255e-07,-0.00014416931665403907,0.00013746197975881045,-0.00014416931665403907,0.00013746197975881045
454,22.700000000000003,-6.342464227593325e-06,-5.900669223365051e-06,-4.4179500422827435e-07,-0.0001441677422759294,0.00013782527804833607,-0.0001441677422759294,0.00013782527804833607
455,22.75,-6.908301009911355e-06,-5.811331672883197e-06,-1.0969693370281578e-06,-0.00014413126159399628,0.00013722296058408493,-0.00014413126159399628,0.00013722296058408493
456,22.8,-6.995146154098464e-06,-5.733328315428804e-06,-1.26181783866966e-06,-0.00014410497857173633,0.00013710983241763786,-0.00014410497857173633,0.00013710983241763786
457,22.85,-6.540335886873194e-06,-5.702442415541663e-06,-8.37893471331531e-07,-0.0001441247025357731,0.0001375843666488999,-0.0001441247025357731,0.0001375843666488999
458,22.900000000000002,-7.046364044471787e-06,-5.735206836444759e-06,-1.311157208027028e-06,-0.00014420697428213665,0.00013716061023766486,-0.00014420697428213665,0.00013716061023766486
459,22.950000000000003,-6.625701044482568e-06,-5.710955106798508e-06,-9.147459376840604e-07,-0.0001442387920384774,0.00013761309099399484,-0.0001442387920384774,0.00013761309099399484
460,23.0,-7.174820954469752e-06,-5.611909993988757e-06,-1.5629109604809943e-06,-0.00014419482818234797,0.00013702000722787822,-0.00014419482818234797,0.00013702000722787822
461,23.05,-6.7084441897069524e-06,-5.572331841500733e-06,-1.1361123482062198e-06,-0.00014420932307193833,0.00013750087888223138,-0.00014420932307193833,0.00013750087888223138
462,23.1,-7.283599534169127e-06,-5.483672918698744e-06,-1.7999266154703837e-06,-0.00014417374876559086,0.00013689014923142173,-0.00014417374876559086,0.00013689014923142173
463,23.150000000000002,-6.792236403097007e-06,-5.4434852144015025e-06,-1.3487511886955048e-06,-0.0001441856766223472,0.0001373934402192502,-0.0001441856766223472,0.0001373934402192502
464,23.200000000000003,-7.369127947409737e-06,-5.3623610178314425e-06,-2.0067669295782946e-06,-0.00014415571788546579,0.00013678658993805605,-0.00014415571788546579,0.00013678658993805605
465,23.25,-6.817165840056205e-06,-5.508319403679013e-06,-1.3088464363771918e-06,-0.0001443519101771464,0.0001375347443370902,-0.0001443519101771464,0.0001375347443370902
466,23.3,-7.393368649966092e-06,-5.427965978731755e-06,-1.9654026712343375e-06,-0.0001443068298676002,0.0001369134612176341,-0.0001443068298676002,0.0001369134612176341
467,23.35,-6.857301511953295e-06,-5.380518989752139e-06,-1.4767825222011567e-06,-0.00014429391666131747,0.00013743661514936418,-0.00014429391666131747,0.00013743661514936418
468,23.400000000000002,-7.483867974666936e-06,-5.124744690000706e-06,-2.3591232846662297e-06,-0.00014407195302764666,0.00013658808505297973,-0.00014407195302764666,0.00013658808505297973
469,23.450000000000003,-6.816037829260324e-06,-5.2057926970567346e-06,-1.6102451322035895e-06,-0.00014420014710804765,0.00013738410927878732,-0.00014420014710804765,0.00013738410927878732
470,23.5,-6.397213547337799e-06,-5.1111719947888385e-06,-1.2860415525489604e-06,-0.00014413778078166823,0.00013774056723433044,-0.00014413778078166823,0.00013774056723433044
471,23.55,-4.7406871037658505e-06,-5.056555506916264e-06,3.158684031504132e-07,-0.000144114743236005,0.00013937405613223915,-0.000144114743236005,0.00013937405613223915
472,23.6,-3.905351779742716e-06,-4.989127062679445e-06,1.083775282936729e-06,-0.0001440782330741927,0.00014017288129444997,-0.0001440782330741927,0.00014017288129444997
473,23.650000000000002,-4.3662141717693e-06,-5.133414094881818e-06,7.67199923112518e-07,-0.00014425279217081266,0.00013988657799904336,-0.00014425279217081266,0.00013988657799904336
474,23.700000000000003,-5.608113506250234e-06,-5.649920374547201e-06,4.180686829696731e-08,-0.0001447989384136997,0.00013919082490744948,-0.0001447989384136997,0.00013919082490744948
475,23.75,-5.007130043033214e-06,-5.394678309932647e-06,3.875482668994326e-07,-0.00014449945869065772,0.0001394923286476245,-0.00014449945869065772,0.0001394923286476245
476,23.8,-4.964402825047287e-06,-5.311467925885643e-06,3.470651008383556e-07,-0.00014438654180866042,0.00013942213898361313,-0.00014438654180866042,0.00013942213898361313
477,23.85,-4.5291924859469646e-06,-5.269629946984176e-06,7.404374610372118e-07,-0.0001443154406608399,0.00013978624817489294,-0.0001443154406608399,0.00013978624817489294
478,23.900000000000002,-4.734275873996552e-06,-5.259485398493076e-06,5.252095244965238e-07,-0.00014427647043877126,0.0001395421945647747,-0.00014427647043877126,0.0001395421945647747
479,23.950000000000003,-4.762004158775923e-06,-5.1681506662168696e-06,4.0614650744094635e-07,-0.0001441567487855144,0.00013939474462673848,-0.0001441567487855144,0.00013939474462673848
480,24.0,-4.557699993190667e-06,-4.919542545073751e-06,3.618425518830839e-07,-0.0001438803181460436,0.00013932261815285293,-0.0001438803181460436,0.00013932261815285293
481,24.05,-4.116391767672312e-06,-4.835097738031585e-06,7.187059703592731e-07,-0.00014376846982219437,0.00013965207805452206,-0.00014376846982219437,0.00013965207805452206
482,24.1,-3.974960339547806e-06,-4.7590157956871516e-06,7.840554561393454e-07,-0.00014366539770545308,0.00013969043736590528,-0.00014366539770545308,0.00013969043736590528
483,24.150000000000002,-3.1389752106480984e-06,-4.835921029202007e-06,1.6969458185539085e-06,-0.00014371572049341053,0.00014057674528276243,-0.00014371572049341053,0.00014057674528276243
484,24.200000000000003,-2.7666329307507453e-06,-4.438282541686029e-06,1.671649610935284e-06,-0.0001432779843231494,0.00014051135139239864,-0.0001432779843231494,0.00014051135139239864
485,24.25,-2.8600325345795596e-06,-4.583169118838356e-06,1.7231365842587967e-06,-0.00014339517318494115,0.0001405351406503616,-0.00014339517318494115,0.0001405351406503616
486,24.3,-2.7383169158845533e-06,-4.4909095754705185e-06,1.7525926595859652e-06,-0.00014327591389991145,0.0001405375969840269,-0.00014327591389991145,0.0001405375969840269
