frame,time,delta_H,rhs_u_command,slack_u_command,rhs_u_saturated,slack_u_saturated,rhs_u_cvt,slack_u_cvt
308,15.4,-5.945452490330183e-07,-5.176596379950796e-07,-7.688561103793867e-08,-1.0811065368341205e-05,1.0216520119308186e-05,-1.0811065368341205e-05,1.0216520119308186e-05
309,15.450000000000001,3.701834339064902e-08,-9.049275543526985e-08,1.2751109882591887e-07,-1.0487365521650451e-05,1.05243838650411e-05,-1.0487365521650451e-05,1.05243838650411e-05
310,15.5,-1.13058708584024e-06,-1.369990177227433e-06,2.3940309138719303e-07,-1.207309695921537e-05,1.094250987337513e-05,-1.207309695921537e-05,1.094250987337513e-05
311,15.55,1.4812742143988089e-08,-9.45859808892828e-08,1.0939872303327089e-07,-1.0466941688010626e-05,1.0481754430154614e-05,-1.0466941688010626e-05,1.0481754430154614e-05
312,15.600000000000001,-9.564605013556715e-07,-1.1168827334640106e-06,1.6042223210833906e-07,-1.1796159184925812e-05,1.083969868357014e-05,-1.1796159184925812e-05,1.083969868357014e-05
313,15.65,-5.93721900199462e-07,-4.667037660544848e-07,-1.2701813414497725e-07,-1.07193125085484e-05,1.0125590608348939e-05,-1.07193125085484e-05,1.0125590608348939e-05
314,15.700000000000001,-5.241276967993258e-07,-9.13403858214651e-07,3.892761614153252e-07,-1.1690876446220763e-05,1.1166748749421437e-05,-1.1690876446220763e-05,1.1166748749421437e-05
315,15.75,1.563548868155351e-08,-6.142203559359182e-08,7.705752427514533e-08,-1.0388958614884767e-05,1.0404594103566321e-05,-1.0388958614884767e-05,1.0404594103566321e-05
316,15.8,-1.1568672395600998e-06,-1.2907152888897668e-06,1.3384804932966693e-07,-1.1926574780145565e-05,1.0769707540585465e-05,-1.1926574780145565e-05,1.0769707540585465e-05
317,15.850000000000001,-1.3221045369604667e-09,-6.57548691805263e-08,6.443276464356584e-08,-1.0371190539212998e-05,1.0369868434676037e-05,-1.0371190539212998e-05,1.0369868434676037e-05
318,15.9,-9.770782191109717e-07,-1.045463352814834e-06,6.838513370386238e-08,-1.1659913251155132e-05,1.068283503204416e-05,-1.1659913251155132e-05,1.068283503204416e-05
319,15.950000000000001,-5.998694809772331e-07,-4.303875830090107e-07,-1.6948189796822246e-07,-1.061896721007917e-05,1.0019097729101936e-05,-1.061896721007917e-05,1.0019097729101936e-05
320,16.0,-3.34641924393253e-07,-6.025643308080664e-07,2.679224064148134e-07,-1.1316848881586189e-05,1.0982206957192936e-05,-1.1316848881586189e-05,1.0982206957192936e-05
321,16.05,-1.1543422699933359e-06,-1.2080386328298145e-06,5.369636283647865e-08,-1.1799779430586842e-05,1.0645437160593506e-05,-1.1799779430586842e-05,1.0645437160593506e-05
322,16.1,2.0887315432815967e-08,-2.5305970024401443e-08,4.619328545721741e-08,-1.0286324401642362e-05,1.0307211717075178e-05,-1.0286324401642362e-05,1.0307211717075178e-05
323,16.150000000000002,-9.58177237997404e-07,-9.554180679328907e-07,-2.7591700645133244e-09,-1.1527314977624605e-05,1.05691377396272e-05,-1.1527314977624605e-05,1.05691377396272e-05
324,16.2,-5.760124993647864e-07,-3.826787722315127e-07,-1.9333372713327366e-07,-1.0528992930165657e-05,9.95298043080087e-06,-1.0528992930165657e-05,9.95298043080087e-06
325,16.25,-3.150515320848868e-07,-5.254477975013957e-07,2.103962654165089e-07,-1.119797702485233e-05,1.0882925492767443e-05,-1.119797702485233e-05,1.0882925492767443e-05
326,16.3,-7.750982675691631e-07,-6.045636926576788e-07,-1.7053457491148427e-07,-1.0733679208781205e-05,9.958580941212042e-06,-1.0733679208781205e-05,9.958580941212042e-06
327,16.35,-3.329179891764511e-07,-5.251998344818291e-07,1.9228184530537798e-07,-1.1178778723491147e-05,1.0845860734314696e-05,-1.1178778723491147e-05,1.0845860734314696e-05
328,16.400000000000002,-5.492587016320272e-07,-3.409733471904775e-07,-2.0828535444154965e-07,-1.0451437383195734e-05,9.902178681563707e-06,-1.0451437383195734e-05,9.902178681563707e-06
329,16.45,-7.702333377768156e-07,-8.609754169010553e-07,9.074207912423972e-08,-1.1401987964835335e-05,1.063175462705852e-05,-1.1401987964835335e-05,1.063175462705852e-05
330,16.5,-1.040365238402785e-09,-4.3761786485426455e-07,4.3657749961586176e-07,-1.1071826372284202e-05,1.1070786007045799e-05,-1.1071826372284202e-05,1.1070786007045799e-05
331,16.55,-7.619125533819826e-07,-5.761750248479853e-07,-1.8573752853399726e-07,-1.0667796076362016e-05,9.905883522980034e-06,-1.0667796076362016e-05,9.905883522980034e-06
332,16.6,-8.756991414227144e-07,-1.096594645769605e-06,2.2089550434689056e-07,-1.166327200220505e-05,1.0787572860782335e-05,-1.166327200220505e-05,1.0787572860782335e-05
333,16.650000000000002,-7.402977733050875e-07,-5.443418450795376e-07,-1.9595592822554985e-07,-1.0590331567332533e-05,9.850033794027446e-06,-1.0590331567332533e-05,9.850033794027446e-06
334,16.7,-5.0700936338188285e-08,-4.5413194191880994e-07,4.0343100558062166e-07,-1.1024985972925107e-05,1.0974285036586919e-05,-1.1024985972925107e-05,1.0974285036586919e-05
335,16.75,-6.477901781654083e-07,-7.860587086488552e-07,1.382685304834469e-07,-1.1238366752718027e-05,1.0590576574552619e-05,-1.1238366752718027e-05,1.0590576574552619e-05
336,16.8,-5.034504211298696e-07,-2.7066064778886776e-07,-2.3278977334100184e-07,-1.0297375982168478e-05,9.793925561038608e-06,-1.0297375982168478e-05,9.793925561038608e-06
337,16.85,-1.2767904400412533e-08,-3.8473065405277515e-07,3.719627496523626e-07,-1.0938752412467454e-05,1.0925984508067041e-05,-1.0938752412467454e-05,1.0925984508067041e-05
338,16.900000000000002,-8.476166227788795e-07,-9.694010387938388e-07,1.217844160149593e-07,-1.1405624097383133e-05,1.0558007474604253e-05,-1.1405624097383133e-05,1.0558007474604253e-05
339,16.95,9.232801456704465e-08,8.33764933098459e-08,8.951521257198745e-09,-1.0019842739745953e-05,1.0112170754312998e-05,-1.0019842739745953e-05,1.0112170754312998e-05
340,17.0,-6.304912130161711e-07,-7.176671701612902e-07,8.71759571451191e-08,-1.1138366082170753e-05,1.0507874869154582e-05,-1.1138366082170753e-05,1.0507874869154582e-05
341,17.05,-4.788359824203781e-07,-2.3216479019410088e-07,-2.466711922262772e-07,-1.0227069640330299e-05,9.74823365790992e-06,-1.0227069640330299e-05,9.74823365790992e-06
342,17.1,1.1658726428720456e-08,-3.185038216582306e-07,3.3016254808695107e-07,-1.084133212731221e-05,1.085299085374093e-05,-1.084133212731221e-05,1.085299085374093e-05
343,17.150000000000002,-8.591168093596835e-07,-9.322161338273253e-07,7.309932446764178e-08,-1.1338477249627154e-05,1.047936044026747e-05,-1.1338477249627154e-05,1.047936044026747e-05
344,17.2,2.3221509282134178e-07,1.9558164890705953e-07,3.6633443914282255e-08,-9.876714036679332e-06,1.0108929129500674e-05,-9.876714036679332e-06,1.0108929129500674e-05
345,17.25,-1.2694181386052605e-06,-1.1700807732668379e-06,-9.933736533842266e-08,-1.1499805544679317e-05,1.0230387406074057e-05,-1.1499805544679317e-05,1.0230387406074057e-05
346,17.3,-4.988846693532167e-07,-5.523475554367699e-07,5.346288608355317e-08,-1.090946684482572e-05,1.0410582175472503e-05,-1.090946684482572e-05,1.0410582175472503e-05
347,17.35,2.686853698419256e-07,2.3586707193784194e-07,3.281829790408365e-08,-9.786796468449801e-06,1.0055481838291727e-05,-9.786796468449801e-06,1.0055481838291727e-05
348,17.400000000000002,-7.388767232496818e-07,-7.997226318908468e-07,6.084590864116498e-08,-1.1142788157626206e-05,1.0403911434376524e-05,-1.1142788157626206e-05,1.0403911434376524e-05
349,17.45,-7.426521309028544e-08,-4.2979960856832444e-07,3.55534395478039e-07,-1.0861230484482101e-05,1.0786965271391816e-05,-1.0861230484482101e-05,1.0786965271391816e-05
350,17.5,-6.504559852960057e-07,-7.955555113570118e-07,1.4509952606100614e-07,-1.1106123538877446e-05,1.045566755358144e-05,-1.1106123538877446e-05,1.045566755358144e-05
351,17.55,8.845009991098607e-08,-1.7914938142125602e-07,2.675994813322421e-07,-1.0597889805565893e-05,1.0686339905476879e-05,-1.0597889805565893e-05,1.0686339905476879e-05
352,17.6,-5.162000904501696e-07,-3.4275058728808886e-07,-1.734495031620807e-07,-1.0219739714098509e-05,9.703539623648339e-06,-1.0219739714098509e-05,9.703539623648339e-06
353,17.650000000000002,-5.224230581468703e-07,-5.122281826478871e-07,-1.0194875498983155e-08,-1.0819396491438571e-05,1.02969734332917e-05,-1.0819396491438571e-05,1.02969734332917e-05
354,17.7,9.1991642969802e-08,-1.545813962986989e-07,2.465730392685009e-07,-1.0552037506387509e-05,1.064402914935731e-05,-1.0552037506387509e-05,1.064402914935731e-05
355,17.75,-7.74225920152638e-07,-7.467567211277966e-07,-2.7469199024841385e-08,-1.1027191125065994e-05,1.0252965204913356e-05,-1.1027191125065994e-05,1.0252965204913356e-05
356,17.8,7.465751672430798e-08,-1.4602715144868688e-07,2.2068466817299487e-07,-1.0513268367824915e-05,1.0587925884549223e-05,-1.0513268367824915e-05,1.0587925884549223e-05
357,17.85,-1.4191679935660062e-06,-1.2841933735937715e-06,-1.349746199722347e-07,-1.1475971784350072e-05,1.0056803790784066e-05,-1.1475971784350072e-05,1.0056803790784066e-05
358,17.900000000000002,-5.202606647713992e-07,-4.4949855393498513e-07,-7.076211083641408e-08,-1.0667725663645191e-05,1.0147464998873792e-05,-1.0667725663645191e-05,1.0147464998873792e-05
359,17.95,9.484143914662013e-08,-1.0086678136297032e-07,1.9570822050959045e-07,-1.0407572588747565e-05,1.0502414027894185e-05,-1.0407572588747565e-05,1.0502414027894185e-05
360,18.0,-7.675401578755014e-07,-6.054647969176348e-07,-1.6207536095786666e-07,-1.0372244776957308e-05,9.604704619081806e-06,-1.0372244776957308e-05,9.604704619081806e-06
361,18.05,1.514820370251968e-07,-1.3762078844827782e-07,2.8910282547347463e-07,-1.0421776206727895e-05,1.0573258243753091e-05,-1.0421776206727895e-05,1.0573258243753091e-05
362,18.1,-4.128271370307246e-07,-4.4912007193279845e-07,3.6292934902073855e-08,-1.061821322100769e-05,1.0205386083976965e-05,-1.061821322100769e-05,1.0205386083976965e-05
363,18.150000000000002,-4.0001314705051527e-07,-4.246100116989652e-07,2.459686464844994e-08,-1.0590784043992955e-05,1.019077089694244e-05,-1.0590784043992955e-05,1.019077089694244e-05
364,18.2,2.1947630546303998e-07,-7.80351994692742e-08,2.9751150493231415e-07,-1.0332605248545659e-05,1.0552081554008699e-05,-1.0332605248545659e-05,1.0552081554008699e-05
365,18.25,-9.659384334614884e-07,-9.75847907380614e-07,9.909473919125465e-09,-1.1115981587070399e-05,1.015004315360891e-05,-1.1115981587070399e-05,1.015004315360891e-05
366,18.3,1.9008712304202646e-07,-9.050182787308361e-08,2.805889509151101e-07,-1.0312708159668007e-05,1.0502795282710033e-05,-1.0312708159668007e-05,1.0502795282710033e-05
367,18.35,-6.846527720316686e-07,-6.764825837451957e-07,-8.170188286472942e-09,-1.0784749251525271e-05,1.0100096479493602e-05,-1.0784749251525271e-05,1.0100096479493602e-05
368,18.400000000000002,-1.0737135003324738e-07,-3.7559029055046907e-07,2.682189405172217e-07,-1.0570350025691317e-05,1.046297867565807e-05,-1.0570350025691317e-05,1.046297867565807e-05
369,18.45,-4.310214685165903e-07,-4.0647275646625363e-07,-2.4548712050336658e-08,-1.0483446623177772e-05,1.0052425154661181e-05,-1.0483446623177772e-05,1.0052425154661181e-05
370,18.5,-2.5240791967640064e-07,-3.646965146230733e-07,1.1228859494667265e-07,-1.0439586176012355e-05,1.0187178256335954e-05,-1.0439586176012355e-05,1.0187178256335954e-05
371,18.55,-6.851060434520662e-07,-6.553326932325456e-07,-2.9773350219520563e-08,-1.0747112038889692e-05,1.0062005995437626e-05,-1.0747112038889692e-05,1.0062005995437626e-05
372,18.6,2.0367784236974273e-07,-4.69320653826828e-08,2.5060990775242553e-07,-1.0222743171870026e-05,1.0426421014239769e-05,-1.0222743171870026e-05,1.0426421014239769e-05
373,18.650000000000002,-1.2816818359961957e-06,-1.0186440615843794e-06,-2.630377744118163e-07,-1.1081878930161299e-05,9.800197094165103e-06,-1.1081878930161299e-05,9.800197094165103e-06
374,18.7,1.9648629057122946e-07,-4.458572222718284e-08,2.410720127984123e-07,-1.01689929748513e-05,1.036547926542253e-05,-1.01689929748513e-05,1.036547926542253e-05
375,18.75,-4.4185622349868225e-07,-3.3503695927362785e-07,-1.0681926422505441e-07,-9.923296998163774e-06,9.481440774665091e-06,-9.923296998163774e-06,9.481440774665091e-06
376,18.8,-3.3036096092065037e-07,-3.098496858916029e-07,-2.0511275029047495e-08,-1.0327174725539345e-05,9.996813764618694e-06,-1.0327174725539345e-05,9.996813764618694e-06
377,18.85,3.613449726103113e-07,7.311249739358188e-08,2.882324752167294e-07,-1.0030166082417922e-05,1.0391511055028233e-05,-1.0030166082417922e-05,1.0391511055028233e-05
378,18.900000000000002,-5.378511478415504e-07,-5.153216781971612e-07,-2.2529469644389166e-08,-1.0505567509668628e-05,9.967716361827078e-06,-1.0505567509668628e-05,9.967716361827078e-06
379,18.95,4.490658112032975e-08,-2.435355232860176e-07,2.8844210440634734e-07,-1.031784514939278e-05,1.0362751730513109e-05,-1.031784514939278e-05,1.0362751730513109e-05
380,19.0,-2.666376439641738e-07,-2.336975661721033e-07,-3.294007779207048e-08,-1.0191373192046555e-05,9.924735548082381e-06,-1.0191373192046555e-05,9.924735548082381e-06
381,19.05,-5.486196525961162e-07,-5.246375720993265e-07,-2.3982080496789702e-08,-1.0479541016628528e-05,9.930921364032412e-06,-1.0479541016628528e-05,9.930921364032412e-06
382,19.1,-2.57889315014026e-07,-2.1029114921708647e-07,-4.759816579693954e-08,-1.015829004084751e-05,9.900400725833484e-06,-1.015829004084751e-05,9.900400725833484e-06
383,19.150000000000002,-2.499180857817862e-07,-5.188310631412504e-07,2.689129773594642e-07,-1.0553086158942853e-05,1.0303168073161067e-05,-1.0553086158942853e-05,1.0303168073161067e-05
384,19.200000000000003,3.083995553376795e-07,6.316479443986539e-08,2.452347608978141e-07,-9.942429075712248e-06,1.0250828631049927e-05,-9.942429075712248e-06,1.0250828631049927e-05
385,19.25,-5.884719712634379e-07,-5.174225377457164e-07,-7.104943351772147e-08,-1.0411977671978959e-05,9.823505700715521e-06,-1.0411977671978959e-05,9.823505700715521e-06
386,19.3,1.2275197525113413e-08,-2.434138987129298e-07,2.556890962380432e-07,-1.0222782304447101e-05,1.0235057501972215e-05,-1.0222782304447101e-05,1.0235057501972215e-05
387,19.35,-3.024921783056911e-07,-2.3020032242335772e-07,-7.229185588233336e-08,-1.0094980920328588e-05,9.792488742022897e-06,-1.0094980920328588e-05,9.792488742022897e-06
388,19.400000000000002,-5.857536434783484e-07,-5.290860656988175e-07,-5.6667577779530816e-08,-1.0392365357166392e-05,9.806611713688044e-06,-1.0392365357166392e-05,9.806611713688044e-06
389,19.450000000000003,-2.6794194829538043e-07,-1.8228239698570884e-07,-8.565955130967159e-08,-1.0039800245779886e-05,9.771858297484506e-06,-1.0039800245779886e-05,9.771858297484506e-06
390,19.5,6.267655250358217e-08,-1.8519472102948138e-07,2.4787127353306353e-07,-1.0129955720960002e-05,1.0192632273463585e-05,-1.0129955720960002e-05,1.0192632273463585e-05
391,19.55,-5.871885260244625e-07,-4.830864427644622e-07,-1.0410208326000028e-07,-1.0314688492066366e-05,9.727499966041903e-06,-1.0314688492066366e-05,9.727499966041903e-06
392,19.6,3.064597411395198e-07,8.861527902702362e-08,2.1784446211249618e-07,-9.828274399362405e-06,1.0134734140501925e-05,-9.828274399362405e-06,1.0134734140501925e-05
393,19.650000000000002,-5.651714208854131e-07,-4.898014831456507e-07,-7.536993773976231e-08,-1.0298000804532387e-05,9.732829383646974e-06,-1.0298000804532387e-05,9.732829383646974e-06
394,19.700000000000003,-4.744145642998632e-08,-1.2494661936522193e-07,7.750516293523561e-08,-9.928523097630808e-06,9.881081641200821e-06,-9.928523097630808e-06,9.881081641200821e-06
395,19.75,-5.456569472928052e-07,-4.644485533312086e-07,-8.12083939615966e-08,-1.0286078822823678e-05,9.740421875530873e-06,-1.0286078822823678e-05,9.740421875530873e-06
396,19.8,3.3264029097868075e-07,1.1694141816559862e-07,2.1569887281308214e-07,-9.787710699637861e-06,1.0120350990616542e-05,-9.787710699637861e-06,1.0120350990616542e-05
397,19.85,-8.58337790066166e-07,-7.590934967841286e-07,-9.92442932820374e-08,-1.0556188574472317e-05,9.69785078440615e-06,-1.0556188574472317e-05,9.69785078440615e-06
398,19.900000000000002,2.9817183933023017e-07,8.813569912201439e-08,2.1003614020821578e-07,-9.790004117383122e-06,1.0088175956713352e-05,-9.790004117383122e-06,1.0088175956713352e-05
399,19.950000000000003,-5.951381558677582e-07,-4.6602608147037383e-07,-1.2911207439738437e-07,-1.0236912878644328e-05,9.64177472277657e-06,-1.0236912878644328e-05,9.64177472277657e-06
400,20.0,2.2815866751457747e-08,-2.0812120093326974e-07,2.309370676847275e-07,-1.0064297963271375e-05,1.0087113830022833e-05,-1.0064297963271375e-05,1.0087113830022833e-05
401,20.05,-2.9625421049672696e-07,-1.7908455045613833e-07,-1.1716966004058862e-07,-9.924338721125706e-06,9.628084510628979e-06,-9.924338721125706e-06,9.628084510628979e-06
402,20.1,-5.56710950894157e-07,-4.6114446645934323e-07,-9.556648443481378e-08,-1.0206694443337006e-05,9.649983492442849e-06,-1.0206694443337006e-05,9.649983492442849e-06
403,20.150000000000002,3.1617630069646907e-07,1.151897293253642e-07,2.0098657137110488e-07,-9.713755552512456e-06,1.0029931853208925e-05,-9.713755552512456e-06,1.0029931853208925e-05
404,20.200000000000003,-6.016854979806752e-07,-4.5725484514431233e-07,-1.4443065283636283e-07,-1.0180021586777105e-05,9.57833608879643e-06,-1.0180021586777105e-05,9.57833608879643e-06
405,20.25,3.12167661720153e-08,-1.932652275373979e-07,2.244819937094132e-07,-1.0001500821354582e-05,1.0032717587526597e-05,-1.0001500821354582e-05,1.0032717587526597e-05
406,20.3,-2.946772548195753e-07,-1.6470336317573965e-07,-1.2997389164383564e-07,-9.862969292041482e-06,9.568292037221907e-06,-9.862969292041482e-06,9.568292037221907e-06
407,20.35,-5.543111485373231e-07,-4.5081163200554435e-07,-1.0349951653177876e-07,-1.0149947252063193e-05,9.59563610352587e-06,-1.0149947252063193e-05,9.59563610352587e-06
408,20.400000000000002,-2.826026461733022e-07,-1.4766753920798615e-07,-1.3493510696531607e-07,-9.843503719488447e-06,9.560901073315145e-06,-9.843503719488447e-06,9.560901073315145e-06
409,20.450000000000003,3.3813106492530665e-07,1.4014734020863462e-07,1.9798372471667202e-07,-9.642982807383784e-06,9.98111387230909e-06,-9.642982807383784e-06,9.98111387230909e-06
410,20.5,-1.0023630447886234e-06,-8.144277654090538e-07,-1.8793527937956955e-07,-1.1757972052238541e-05,1.0755609007449918e-05,-1.1757972052238541e-05,1.0755609007449918e-05
411,20.55,5.840146843905103e-07,1.906271625175661e-07,3.9338752187294417e-07,-9.552359979519178e-06,1.0136374663909688e-05,-9.552359979519178e-06,1.0136374663909688e-05
412,20.6,-6.860913456252504e-07,-5.161301277710453e-07,-1.6996121785420508e-07,-1.1436924453200599e-05,1.0750833107575348e-05,-1.1436924453200599e-05,1.0750833107575348e-05
413,20.650000000000002,-5.944297247761909e-07,-4.298509202393388e-07,-1.6457880453685214e-07,-1.0067317835201646e-05,9.472888110425455e-06,-1.0067317835201646e-05,9.472888110425455e-06
414,20.700000000000003,3.0670889616946084e-07,1.1090532812015374e-07,1.958035680493071e-07,-9.611591767129077e-06,9.918300663298538e-06,-9.611591767129077e-06,9.918300663298538e-06
415,20.75,-5.57973346859697e-07,-4.429659990269964e-07,-1.150073478327006e-07,-1.006113511363329e-05,9.503161766773593e-06,-1.006113511363329e-05,9.503161766773593e-06
416,20.8,-2.7900726462526393e-07,-1.3250692843996004e-07,-1.4650033618530389e-07,-9.747877443480107e-06,9.468870178854844e-06,-9.747877443480107e-06,9.468870178854844e-06
417,20.85,6.712751832171904e-08,-1.5631985989553078e-07,2.234473782172498e-07,-9.858750009742127e-06,9.925877528063846e-06,-9.858750009742127e-06,9.925877528063846e-06
418,20.900000000000002,-7.285725448502589e-07,-4.921959758892976e-07,-2.363765689609613e-07,-1.1340867197430225e-05,1.0612294652579967e-05,-1.1340867197430225e-05,1.0612294652579967e-05
419,20.950000000000003,5.923583640266017e-07,1.9552843015138626e-07,3.9682993387521544e-07,-9.467953242992985e-06,1.0060311607019586e-05,-9.467953242992985e-06,1.0060311607019586e-05
420,21.0,-6.86485828516048e-07,-5.039064651076001e-07,-1.8257936340844792e-07,-1.133668903946517e-05,1.0650203210949122e-05,-1.133668903946517e-05,1.0650203210949122e-05
421,21.05,-2.7752871567532367e-07,-1.2594538338364128e-07,-1.515833322916824e-07,-9.685561472885356e-06,9.408032757210033e-06,-9.685561472885356e-06,9.408032757210033e-06
422,21.1,-5.3030135693799e-07,-4.0457211354524656e-07,-1.257292433927434e-07,-9.965736456828538e-06,9.435435099890548e-06,-9.965736456828538e-06,9.435435099890548e-06
423,21.150000000000002,3.421010140725045e-07,1.4671662659866827e-07,1.953843874738362e-07,-9.497049544546565e-06,9.83915055861907e-06,-9.497049544546565e-06,9.83915055861907e-06
424,21.200000000000003,-5.932893770710379e-07,-4.1250009496290265e-07,-1.8078928210813525e-07,-9.95335665520108e-06,9.360067278130043e-06,-9.95335665520108e-06,9.360067278130043e-06
425,21.25,6.334886237802095e-08,-1.5734938477309208e-07,2.2069824715111304e-07,-9.782793733603602e-06,9.846142595981623e-06,-9.782793733603602e-06,9.846142595981623e-06
426,21.3,-2.625124705391002e-07,-1.0582666357820431e-07,-1.566858069608959e-07,-9.624531625805426e-06,9.362019155266326e-06,-9.624531625805426e-06,9.362019155266326e-06
427,21.35,-6.725639377647141e-07,-6.745734036224419e-07,2.009465857727765e-09,-1.1440544145936493e-05,1.0767980208171779e-05,-1.1440544145936493e-05,1.0767980208171779e-05
428,21.400000000000002,1.9070049306346704e-07,6.359701961080354e-08,1.2710347345266348e-07,-1.0783842801427887e-05,1.0974543294491354e-05,-1.0783842801427887e-05,1.0974543294491354e-05
429,21.450000000000003,3.055122954620515e-08,-1.5908162781118363e-08,4.645939232732351e-08,-9.501022221482849e-06,9.531573451029054e-06,-9.501022221482849e-06,9.531573451029054e-06
430,21.5,-6.61434747750711e-07,-4.6291227635821114e-07,-1.9852247139249984e-07,-1.1213038556745945e-05,1.0551603808995234e-05,-1.1213038556745945e-05,1.0551603808995234e-05
431,21.55,3.5079405535931585e-07,1.5658194656045934e-07,1.942121087988565e-07,-9.414980588697718e-06,9.765774644057034e-06,-9.414980588697718e-06,9.765774644057034e-06
432,21.6,-5.681072272611942e-07,-3.7813907248009287e-07,-1.8996815478110136e-07,-9.847961154764613e-06,9.279853927503419e-06,-9.847961154764613e-06,9.279853927503419e-06
433,21.650000000000002,6.767318305733738e-08,-1.4995033644486826e-07,2.1762351950220564e-07,-9.704078075604749e-06,9.771751258662086e-06,-9.704078075604749e-06,9.771751258662086e-06
434,21.700000000000003,-2.62442537923846e-07,-9.886008915737825e-08,-1.6358244876646773e-07,-9.547401432044468e-06,9.284958894120622e-06,-9.547401432044468e-06,9.284958894120622e-06
435,21.75,-5.141206466108272e-07,-3.767568630485864e-07,-1.3736378356224085e-07,-9.827496128137112e-06,9.313375481526285e-06,-9.827496128137112e-06,9.313375481526285e-06
436,21.8,-2.444061969475442e-07,-7.823269098008855e-08,-1.6617350596745564e-07,-9.527012320352631e-06,9.282606123405087e-06,-9.527012320352631e-06,9.282606123405087e-06
437,21.85,2.495508375499611e-07,1.2210046551098608e-07,1.2745037203897502e-07,-1.0648950115580989e-05,1.089850095313095e-05,-1.0648950115580989e-05,1.089850095313095e-05
438,21.900000000000002,-5.439763625103566e-07,-5.948212595226019e-07,5.0844897012245264e-08,-1.0012699931078337e-05,9.46872356856798e-06,-1.0012699931078337e-05,9.46872356856798e-06
439,21.950000000000003,2.1645900949440744e-07,9.360266654693764e-08,1.228563429474698e-07,-1.0657662116612461e-05,1.0874121126106869e-05,-1.0657662116612461e-05,1.0874121126106869e-05
440,22.0,-5.123346733526546e-07,-3.6889250004567417e-07,-1.4344217330698042e-07,-9.767924904396032e-06,9.255590231043377e-06,-9.767924904396032e-06,9.255590231043377e-06
441,22.05,-5.603864522418789e-07,-3.571869381236135e-07,-2.031995141182654e-07,-9.754459546155647e-06,9.194073093913768e-06,-9.754459546155647e-06,9.194073093913768e-06
442,22.1,2.47670932762567e-07,-5.268849863115136e-08,3.003594313937184e-07,-9.533596532158292e-06,9.781267464920859e-06,-9.533596532158292e-06,9.781267464920859e-06
443,22.150000000000002,-2.580476125002562e-07,-8.528149511764013e-08,-1.7276611738261609e-07,-9.465780189209315e-06,9.20773257670906e-06,-9.465780189209315e-06,9.20773257670906e-06
444,22.200000000000003,-2.814344716162154e-07,-4.4833433191218416e-07,1.6689986029596878e-07,-9.831110395589674e-06,9.549675923973459e-06,-9.831110395589674e-06,9.549675923973459e-06
445,22.25,-8.198539025450202e-07,-4.345378691171944e-07,-3.8531603342782583e-07,-1.1068378760217937e-05,1.0248524857672917e-05,-1.1068378760217937e-05,1.0248524857672917e-05
446,22.3,3.6697772221039315e-07,1.6559887336945241e-07,2.0137884884094074e-07,-9.277580559026e-06,9.644558281236393e-06,-9.277580559026e-06,9.644558281236393e-06
447,22.35,-1.0352242776345832e-06,-8.682993483186968e-07,-1.6692492931588649e-07,-1.1441183771577328e-05,1.0405959493942745e-05,-1.1441183771577328e-05,1.0405959493942745e-05
448,22.400000000000002,6.523345192910313e-07,2.385101094561035e-07,4.138244098349278e-07,-9.16786757459301e-06,9.820202093884041e-06,-9.16786757459301e-06,9.820202093884041e-06
449,22.450000000000003,-3.982924967615986e-07,-1.4590363842004037e-07,-2.5238885834155824e-07,-1.0699615730347373e-05,1.0301323233585775e-05,-1.0699615730347373e-05,1.0301323233585775e-05
450,22.5,-5.635218232047379e-07,-4.956442203816464e-07,-6.787760282309143e-08,-9.807054506447876e-06,9.243532683243138e-06,-9.807054506447876e-06,9.243532683243138e-06
451,22.55,-2.4985287205847584e-07,-6.923103858563409e-08,-1.8062183347284176e-07,-9.373535544789437e-06,9.123682672730961e-06,-9.373535544789437e-06,9.123682672730961e-06
452,22.6,3.744848758868713e-07,1.7196224900735065e-07,2.0252262687952064e-07,-9.216871876964785e-06,9.591356752851656e-06,-9.216871876964785e-06,9.591356752851656e-06
453,22.650000000000002,-8.106461643064833e-07,-6.132342239657705e-07,-1.9741194034071277e-07,-9.90328823304443e-06,9.092642068737947e-06,-9.90328823304443e-06,9.092642068737947e-06
454,22.700000000000003,3.567607117505034e-07,1.5783796696113365e-07,1.9892274478936974e-07,-9.210559252220976e-06,9.56731996397148e-06,-9.210559252220976e-06,9.56731996397148e-06
455,22.75,-6.514970062321268e-07,-5.064882736324887e-07,-1.4500873259963813e-07,-9.776354624776997e-06,9.12485761854487e-06,-9.776354624776997e-06,9.12485761854487e-06
456,22.8,3.399967534178927e-07,1.4491868730534654e-07,1.9507806611254616e-07,-9.207353625068652e-06,9.547350378486545e-06,-9.207353625068652e-06,9.547350378486545e-06
457,22.85,-6.954681363025017e-07,-5.311578082340909e-07,-1.6431032806841077e-07,-1.1007989310093929e-05,1.0312521173791427e-05,-1.1007989310093929e-05,1.0312521173791427e-05
458,22.900000000000002,-3.273034201445313e-07,-2.53597645205095e-07,-7.370577493943631e-08,-9.490217237427974e-06,9.162913817283443e-06,-9.490217237427974e-06,9.162913817283443e-06
459,22.950000000000003,-3.851448171499072e-07,-1.2104846918024074e-07,-2.640963479696665e-07,-1.0575798634988555e-05,1.0190653817838648e-05,-1.0575798634988555e-05,1.0190653817838648e-05
