frame,H_star,J_k,E_k,grad_residual_k,centroid2_k,in_K0,qp_all_optimal,dissipation_slack_u_command
211,0.2710952732718821,0.00026276179698065663,2.790921431653892e-07,0.03179894181328724,0.13202471387968648,1,1,5.709662357445417e-06
212,0.2710724334374247,0.00026028900190695395,2.4506653060012324e-07,0.031769940349434096,0.13201922139266825,1,1,4.464420066797363e-06
213,0.27104860587733703,0.0002578729951502984,2.258483000629302e-07,0.03174165015844037,0.1320174451895464,1,1,3.2869197995567397e-06
214,0.2710238564347913,0.0002555133288447201,2.1790013144510905e-07,0.03171438857653073,0.13201967743190926,1,1,4.331032343320787e-06
215,0.271000401174046,0.00025320707822590663,2.183758898862659e-07,0.03168740299402216,0.13202218399932342,1,1,3.958259800430936e-06
216,0.270976817022352,0.00025095396217936683,2.2427014544757735e-07,0.03165862709265205,0.13202235560182768,1,1,2.481300159419108e-06
217,0.270951993472735,0.00024875274219236874,2.3506455859720276e-07,0.03163122865744285,0.13202724045132075,1,1,1.0151846865817793e-06
218,0.2709259364554736,0.0002466018889633169,2.493066890936286e-07,0.031605194576225334,0.1320365586668842,1,1,-4.39409735560141e-07
219,0.2708986526724547,0.0002445001512766458,2.6595093560933467e-07,0.03158050976270387,0.13205038240856648,1,1,2.7601442951598363e-06
220,0.27087479155505645,0.0002424447517236419,2.835540083076182e-07,0.03155687643070057,0.1320696785322955,1,1,3.168080720688303e-06
221,0.2708515584696529,0.00024043130331308552,3.0178103668036047e-07,0.031534453466719715,0.13209377047914556,1,1,1.7659187165638512e-06
222,0.27082713964277183,0.00023844906350243406,3.2089101198752334e-07,0.031513341699256056,0.13212219479517257,1,1,6.550343652801558e-07
223,0.2708018226929838,0.00023649670322325835,3.4101450170686115e-07,0.031493592504450565,0.1321553682991057,1,1,3.6414015089369255e-06
224,0.27077970097344206,0.00023456714773706312,3.392543246301542e-07,0.031471500314506996,0.13216504723319386,1,1,2.479601023108121e-06
225,0.2707566350028523,0.0002326658304660655,3.350372170243033e-07,0.03145038628103374,0.13217676675554904,1,1,1.0521485480425558e-06
226,0.2707323565255896,0.000230792364885667,3.299503594233476e-07,0.03143052557785237,0.1321926171323473,1,1,-3.6021291425514877e-07
227,0.27070687715451436,0.0002289462140377192,3.2404910804831236e-07,0.03141191236299388,0.13221252914179873,1,1,-1.7592472341161393e-06
228,0.2706802067740567,0.00022712648199782964,3.1750416470965426e-07,0.03139454162943681,0.13223634247865462,1,1,-1.910961092393157e-06
229,0.2706535893388755,0.00022533159753735868,3.112996996832e-07,0.03137833739991379,0.13226423648219637,1,1,-2.4176990149591536e-06
230,0.27062666449985084,0.00022356104942398888,3.0557667475327484e-07,0.031363317193067744,0.13229625962027447,1,1,-3.785780472811967e-06
231,0.2705985662937268,0.00022181534988310376,3.0058706742184863e-07,0.031349532733009104,0.13233268810497953,1,1,-5.1353211502662865e-06
232,0.2705693101257267,0.00022009391586400083,2.9700097122844013e-07,0.03133697690030166,0.13237298984988086,1,1,-6.465894204781046e-06
233,0.27053891192093915,0.00021839600914708553,2.957300798814091e-07,0.03132564498467109,0.13241712049536933,1,1,-7.777067262901561e-06
234,0.27050738810229524,0.00021672133914060857,2.977875069502093e-07,0.03131553452662128,0.13246504680526977,1,1,-9.066841011706444e-06
235,0.27047475713289737,0.00021506878999051615,3.04219589843807e-07,0.03130677102123142,0.13251745296853498,1,1,-1.0323858629924525e-05
236,0.270441047346502,0.00021343814387789518,3.166299248270275e-07,0.031299374911225676,0.13257443617755646,1,1,-3.34249645221831e-06
237,0.2704144924868438,0.00021181482525254577,3.3528253226423806e-07,0.031281403927402376,0.13259748549608938,1,1,-4.585685078575291e-06
238,0.27038688614241035,0.00021021262757818602,3.6163910051555086e-07,0.03126435075856451,0.13262330168853007,1,1,-2.592454808367445e-06
239,0.27036146232677316,0.00020863039674527136,3.955376800856473e-07,0.031248130287930605,0.1326531999797972,1,1,-1.4106816652034384e-06
240,0.2703374079173254,0.000207067936438858,4.371519055301475e-07,0.03123277985935569,0.13268683338400591,1,1,5.526895817924212e-06
241,0.2703204768600609,0.0002055063048178695,4.3755066889402865e-07,0.03121454237659176,0.13270727732019094,1,1,7.619061694156971e-06
242,0.27030580089408995,0.00020395686308865272,4.289652168703238e-07,0.031195850583826387,0.13272470525447336,1,1,6.973275443334027e-06
243,0.2702906337932306,0.00020242632303211675,4.2678444867885096e-07,0.031177232578809094,0.13274164511902864,1,1,7.916833594067397e-06
244,0.2702765650595569,0.00020091370288210868,4.204937671320057e-07,0.03115580324145672,0.13274716524326485,1,1,6.6906163518971075e-06
245,0.2702614251574351,0.00019942015506717396,4.1966286267539617e-07,0.031135538160352888,0.13275627308970986,1,1,5.474156461712454e-06
246,0.27024522192759237,0.00019794536183566624,4.2305998521755367e-07,0.031116429164408422,0.13276892370379176,1,1,4.2679656234322426e-06
247,0.2702279637496019,0.00019648914134888078,4.2965870911712626e-07,0.03109846857638919,0.13278507421561703,1,1,3.072517227811823e-06
248,0.2702096594965715,0.00019505110222072864,4.385714975416484e-07,0.031081649266386832,0.13280468359190517,1,1,1.8888017903627338e-06
249,0.2701903190631084,0.00019363087955828761,4.49427788980545e-07,0.031065997194596524,0.1328281572339108,1,1,3.327408499271851e-06
250,0.2701725628426289,0.00019222538095358562,4.437684241003696e-07,0.03104901976707017,0.13283845935597333,1,1,3.122700120015651e-06
251,0.2701547513373237,0.0001908360323730077,4.3249862953762726e-07,0.03103221314427707,0.1328456036808363,1,1,1.9260756885036127e-06
252,0.2701358929470581,0.0001894639088486583,4.219765466062504e-07,0.031016514765223213,0.13285613004688862,1,1,8.557312499067516e-07
253,0.270116112086202,0.00018810826596369544,4.116251280809272e-07,0.031001890948184705,0.13286982910074263,1,1,1.3998010389430571e-06
254,0.2700970213280599,0.00018676836174630237,3.996470277462107e-07,0.03098792423319521,0.1328841357425421,1,1,2.3518154182743911e-07
255,0.2700769098523774,0.00018544476076973724,3.877069125216995e-07,0.03097505201914949,0.13290174524096582,1,1,-9.147101132675197e-07
256,0.27005579060483287,0.00018413698070812436,3.75672630470622e-07,0.030963270799285205,0.13292259877132623,1,1,-2.0495621260917547e-06
257,0.2700336768779148,0.00018284490669053183,3.635950557454563e-07,0.03095257748676748,0.13294668638515522,1,1,-3.1690340818647376e-06
258,0.27001058231916686,0.00018156814235796172,3.516352492138262e-07,0.0309429690366972,0.13297398468383792,1,1,-4.273535334358885e-06
259,0.26998652024804315,0.00018030659699397894,3.4007599000100355e-07,0.03093444253714892,0.1330044262749265,1,1,-4.070742309206667e-06
260,0.26996279643926846,0.00017905966208995542,3.291628661771683e-07,0.030926944032705322,0.1330385196721779,1,1,-1.5114579148443176e-06
261,0.26994176600919895,0.0001778270308702079,3.191158760801047e-07,0.030920376191656135,0.1330770864262551,1,1,3.979940396932377e-06
262,0.26992636021560235,0.0001765996432045851,3.134052717316391e-07,0.03090572035550176,0.13309009664122498,1,1,5.925227419523455e-06
263,0.2699130432512623,0.00017538317601018794,3.1053148986973975e-07,0.030889890655317866,0.13309938512487135,1,1,4.89728912334315e-06
264,0.26989883969494777,0.00017418021278604612,3.082449299934881e-07,0.030875129526706513,0.13311226360993955,1,1,3.767199490505488e-06
265,0.26988364387256825,0.000172991297015828,3.0669000140398686e-07,0.030861254084823417,0.1331276945381986,1,1,2.6500770327016084e-06
266,0.2698674672566269,0.00017181624125330952,3.058441187751326e-07,0.030848262992464886,0.1331456672886243,1,1,1.5460314980583714e-06
267,0.2698503214483109,0.00017065442064281863,3.057680010878918e-07,0.0308361507895864,0.13316614989715306,1,1,4.5515329639692333e-07
268,0.26983221818038094,0.00016950600373218252,3.0654867494610304e-07,0.030824914473192567,0.13318912372379121,1,1,-6.224872506335735e-07
269,0.2698131692547493,0.00016837054010150957,3.083489562996899e-07,0.030814551309800185,0.1332146940996229,1,1,-1.6868121178005396e-06
270,0.2697931865735681,0.00016724820639598773,3.113855380464792e-07,0.030805058825023688,0.13324272703030376,1,1,-2.7377058048597625e-06
271,0.2697722821625639,0.0001661385497958705,3.159234711339386e-07,0.030796434742078244,0.13327319765700832,1,1,-3.775103417313267e-06
272,0.2697504681451357,0.00016504160149880388,3.222797303903028e-07,0.030788677046703704,0.13330609046837902,1,1,-4.801564004888962e-06
273,0.2697277540919111,0.00016395659769091853,3.312409668717362e-07,0.030781781021789627,0.13334155590011104,1,1,-5.8231421689184445e-06
274,0.2697041455383905,0.00016288364240239165,3.432817590189385e-07,0.030775747313222114,0.1333796430739392,1,1,-6.8316321374369385e-06
275,0.26967965489837664,0.00016182296177679435,3.587638725734737e-07,0.030770575637135367,0.13342010581480224,1,1,-7.82568819878847e-06
276,0.2696542951932803,0.00016077423010698843,3.7814606611027385e-07,0.03076630133664894,0.13346325052016667,1,1,9.983468754426655e-07
277,0.2696378831137446,0.00015972242423638002,3.569878611188572e-07,0.0307596682917022,0.13349526565579414,1,1,1.0006851425412025e-06
278,0.26962157439656875,0.00015868128912528072,3.3669709839797615e-07,0.030753651483111513,0.1335286719653749,1,1,6.85689696411735e-08
279,0.26960443164578773,0.00015765217037178486,3.2091696655623277e-07,0.030748564322484864,0.1335646884065364,1,1,-1.6836548807288052e-07
280,0.2695871491776418,0.00015663436809149793,3.07372980806316e-07,0.03074378653872741,0.13359936690458402,1,1,1.29015108828089e-06
281,0.26957142250476174,0.0001556268625063897,2.9158810982152164e-07,0.030737779620792906,0.13362295943759275,1,1,3.5367359212856226e-07
282,0.2695548589193164,0.0001546310039878495,2.7900308447358026e-07,0.030732691248303027,0.13364917271445867,1,1,-5.722663078484241e-07
283,0.26953746803076695,0.00015364663423460484,2.69254250110142e-07,0.030728544165286885,0.1336782608082784,1,1,-1.487485732015334e-06
284,0.26951925952591327,0.00015267350272625253,2.6188416428639563e-07,0.03072531406742615,0.133709982914479,1,1,-2.391606068142268e-06
285,0.2695002435812587,0.00015171167122778504,2.5661625398803915e-07,0.030722995514396285,0.1337442746243972,1,1,-1.1581967876017962e-06
286,0.26948255681585986,0.00015076052753613852,2.5316255900555605e-07,0.030721520395150765,0.13378201432902834,1,1,-3.8098469712388546e-07
287,0.26946574249400723,0.00014982021242868507,2.5150328995110854e-07,0.030720901838535562,0.13382311760650056,1,1,-1.2785028158289923e-06
288,0.2694481252459664,0.0001488907339503196,2.517661306035163e-07,0.030721191184625487,0.13386697346147156,1,1,2.422210277647899e-06
289,0.2694343023823592,0.00014796678872829524,2.527338699522509e-07,0.03071620291177476,0.1338943937382064,1,1,4.756542844795736e-06
290,0.26942291244352157,0.00014704983741356135,2.5391141424788956e-07,0.03070758742871774,0.13391044736170166,1,1,3.818945348278208e-06
291,0.2694106867948789,0.00014614326536689637,2.5561097069317356e-07,0.03069970807449558,0.13392849585790673,1,1,2.889932545376622e-06
292,0.26939763320518806,0.00014524713448226163,2.5749947933042283e-07,0.030692562134926975,0.1339485250747754,1,1,2.0144536100587333e-06
293,0.26938380438863907,0.00014436123067989394,2.5930445034535603e-07,0.0306860628712783,0.1339703150038295,1,1,2.066931972471412e-06
294,0.2693701274999204,0.00014348523300960618,2.606604601772191e-07,0.03067848601800248,0.133989622771715,1,1,1.1650310383909735e-06
295,0.26935564749309815,0.00014261909317567561,2.6113689235129937e-07,0.030671804631158362,0.13401175429094642,1,1,2.7972230791588717e-07
296,0.2693403788932198,0.00014176275064050155,2.6064155335266535e-07,0.03066596601555375,0.13403641685088807,1,1,-5.950117000990028e-07
297,0.2693243306231421,0.00014091597655385729,2.5941728398614616e-07,0.030660862217451765,0.13406304606075134,1,1,-1.4606563522505882e-06
298,0.2693075109704721,0.00014007928033355215,2.574458479087776e-07,0.0306564916498696,0.13409163179675937,1,1,-2.317172218386187e-06
299,0.26928992823574904,0.00013925198897803506,2.547766380220725e-07,0.030652852829793076,0.13412216472335753,1,1,-2.932038503226825e-06
300,0.2692718232771413,0.00013843387024545695,2.519706067365563e-07,0.0306495428055892,0.13415346853889637,1,1,-3.487438555179338e-06
301,0.2692532552860606,0.00013762480397465962,2.4929162378428706e-07,0.030646500402619258,0.1341855648602238,1,1,-4.315336694987039e-06
302,0.26923395153481955,0.00013682501933964515,2.462812709699892e-07,0.03064418059297951,0.13421974647798707,1,1,-3.4741758854727505e-06
303,0.26921558028504144,0.0001360340516789673,2.4324973738964284e-07,0.030640900687425834,0.13425080737069792,1,1,-2.863545795278225e-06
304,0.26919790899727014,0.00013525180763567364,2.4031147857561974e-07,0.030636926659256887,0.13427944143078113,1,1,-3.6452267756793015e-06
305,0.2691795435459716,0.00013447851849272222,2.3751143929988094e-07,0.030633685562303097,0.13430997507691933,1,1,-4.421510656437108e-06
306,0.26916048855453767,0.0001337138790859603,2.3481045643416996e-07,0.03063116723673791,0.13434239243076943,1,1,-5.195502210444387e-06
307,0.26914074763567597,0.00013295806974125931,2.3292558945801377e-07,0.03062938105347974,0.13437670006959346,1,1,-5.960304313757179e-06
308,0.26912032932425656,0.00011914854602448956,2.3218927597423155e-07,0.03062832783830437,0.13441289491509456,1,1,-6.332254559428908e-06
309,0.26910038457430185,0.00010820939276412329,2.331755079593852e-07,0.030627425348972257,0.13444659053084757,1,1,-4.934788127443608e-06
310,0.26908265557331057,0.00011049800255563422,2.3585764297324784e-07,0.030625955827712097,0.13447427763363443,1,1,-5.2379094394091045e-06
311,0.2690647174135693,0.00011462895436474291,2.4032282140204846e-07,0.030625235538790485,0.13450483090684617,1,1,-4.609818122406412e-06
312,0.2690471908007588,0.0001199614682899616,2.4573037783380474e-07,0.03062532995281598,0.13453881349829788,1,1,-5.510778273224824e-06
313,0.2690283123753219,0.00012672227368125679,2.5304090359019036e-07,0.030626330016662366,0.13457640981348537,1,1,-6.50440823759201e-06
314,0.26900777054386016,0.00013518401711213235,2.62756876607754e-07,0.03062826577541842,0.13461755046488277,1,1,-7.6093201580366424e-06
315,0.26898522757138366,0.0001456759746460017,2.754397801608074e-07,0.030631208965845976,0.134662343328125,1,1,-8.847948121591432e-06
316,0.2689603000481039,0.00015859611889389532,2.9187695303042495e-07,0.030635287198966958,0.13471106972337196,1,1,-1.0632327770225074e-06
317,0.26894172474257705,0.00017441651514624038,2.7659344012580647e-07,0.030638265184620192,0.134753625392815,1,1,7.661976130887505e-07
318,0.2689231922534059,0.00019372838338885937,2.6159486704282024e-07,0.030640403082262107,0.13478765544738106,1,1,1.0578995392046402e-05
319,0.2689122859419958,0.00021720912964469212,2.4760626908067676e-07,0.03062902336231627,0.13478008579832448,1,1,9.935074837577615e-06
320,0.26889809447407664,0.00024573244397242244,2.389087137816008e-07,0.030617467289239603,0.13477126360143785,1,1,9.119637829563646e-06
321,0.2688798813878216,0.0002803346775994318,2.350314468362218e-07,0.030605924800992775,0.1347613024023786,1,1,1.0126271904403945e-05
322,0.2688587884679595,0.00032227320758477325,2.352152050017951e-07,0.030594385227027992,0.13475059895406408,1,1,8.509388147314673e-06
323,0.26883137198840135,0.0003730734980963296,2.3870060721724396e-07,0.030582963731571038,0.13473735761605551,1,1,6.4465322418783024e-06
324,0.2687961952219865,0.00043458305039121485,2.444167585225474e-07,0.030571769592745098,0.13472074710433357,1,1,3.8067975600757393e-06
325,0.2687514838618732,0.0005090358993714223,2.5110356837916434e-07,0.030560973474116394,0.13469979867313153,1,1,4.238472369679595e-07
326,0.26869504688288726,0.0005991232016857372,2.5748501568010095e-07,0.03055083139621413,0.1346733956249557,1,1,-3.897511306458375e-06
327,0.2686241956369867,0.0007080618649196903,2.6112585661459907e-07,0.030542321253357554,0.13464373892884599,1,1,-9.395484318237805e-06
328,0.2685356235752949,0.0008396921787375445,2.637651000749418e-07,0.030535501128562022,0.1346067038638467,1,1,-1.5326230490776132e-05
329,0.2684263422973211,0.0009985241948788433,2.661541747444008e-07,0.03052787827032758,0.13455222519685142,1,1,-1.3829186895867983e-05
330,0.26830071437202097,0.001189771709694255,2.643416551455196e-07,0.030506470465244934,0.13443699018194044,1,1,1.246949449816711e-05
331,0.2681798378011617,0.0014185168397216222,2.607567963666404e-07,0.03044064366406306,0.1341659365492651,1,1,8.846690716969043e-06
332,0.268029808356295,0.0016913570094171872,2.713962780451117e-07,0.030364666065028426,0.13383341504397084,1,1,-3.054201979168879e-06
333,0.26783751651801824,0.0020147835123629472,2.889631799620534e-07,0.030285851632930176,0.13345257399885208,1,1,-1.9018839146447763e-05
334,0.26759329501191886,0.0023946248473929043,3.070166643186562e-07,0.03020522748788122,0.13301723073370877,1,1,-3.598564472982128e-05
335,0.2672898813335789,0.002834776115312124,3.3479789430466467e-07,0.030117456877806283,0.13250246238082466,1,1,-3.708113111368388e-05
336,0.2669365603849396,0.0033353582444981982,3.70342095763381e-07,0.030010225819727836,0.13186226572168613,1,1,1.1907724770613608e-05
337,0.2665769664147042,0.0038892484584371893,3.7772078177104657e-07,0.029850857120451386,0.13098823231411913,1,1,-8.620019492394876e-06
338,0.2661362993549421,0.004485348597475984,3.6421391155369173e-07,0.02967435417543508,0.12995293081226444,1,1,-2.0527449274796296e-05
339,0.2656185657380985,0.0050997697312418185,3.0518577706302796e-07,0.029451753844211805,0.12866749632950003,1,1,-4.06630714818541e-06
340,0.2650499314038597,0.005693501217888312,2.8240704798485096e-07,0.029176756723945162,0.1271140716971345,1,1,2.2700789534935216e-05
341,0.26444320059856563,0.006209282598434756,2.609145498501499e-07,0.0288005754878693,0.12522641401627901,1,1,-2.417598413509848e-05
342,0.2637367900100327,0.00660011372155092,2.7364335058672906e-07,0.02843092581639468,0.12329287982514237,1,1,-2.0113661821693357e-05
343,0.26299556470170393,0.006816961086441548,2.303395354772362e-07,0.028075234430174255,0.12133187333560184,1,1,-1.6127290993063308e-05
344,0.26223789762480176,0.006809917499313291,2.7108780692757663e-07,0.027676376583912816,0.11922056328338598,1,1,5.97006716223454e-06
345,0.2615042103409191,0.0067519861310359015,2.721936911052533e-07,0.027230328257795217,0.11702834122565674,1,1,-2.4582300429713214e-05
346,0.26074692434440705,0.006697764514678321,2.676385733712276e-07,0.02679941715413412,0.11490695931202562,1,1,-1.5091260828003572e-05
347,0.26000554474958903,0.006650601158005587,2.337633178819667e-07,0.026426093966868465,0.11295826929553858,1,1,-8.19959223472954e-06
348,0.2592753002690851,0.006605824629780211,2.50212433942567e-07,0.026057581586530668,0.11104938346683924,1,1,1.2867884464844528e-05
349,0.2585702960265801,0.00655910428641366,2.446209796744638e-07,0.025627104397046734,0.109032545067847,1,1,-4.9335371508534725e-05
350,0.2578090527179929,0.006518043943370797,2.432225321510444e-07,0.025234144974160426,0.10713775446481882,1,1,-3.853254434183233e-05
351,0.25706358239547145,0.006482874052024624,2.2689988820632126e-07,0.02488340767825673,0.10536471521824747,1,1,-2.696358233715318e-06
352,0.25635728195183516,0.006449862744486379,2.3670490456739412e-07,0.024534833090655035,0.10361675802919233,1,1,-4.891335492518997e-06
353,0.2556516605266763,0.006417878061737762,2.53971704416433e-07,0.024163958192017495,0.1018393383721454,1,1,-3.948121406558173e-05
354,0.254915296970346,0.0063901637614522805,2.699917687647366e-07,0.02379085956614954,0.1000681507067596,1,1,-1.7831742734494404e-05
355,0.25420407727545946,0.006364525554554685,2.741105953791473e-07,0.02344452284797429,0.09840569084578464,1,1,-3.8235844520658336e-05
356,0.2534751499110368,0.006340563642474523,2.9010788105043254e-07,0.023126548506484296,0.09683824666004465,1,1,-7.378691920611243e-06
357,0.2527791855596657,0.006315559797657763,2.6365866340207414e-07,0.022759809416946882,0.09514728943208131,1,1,-4.227624688326963e-05
358,0.2520514588533347,0.006293199130684705,2.404105081582298e-07,0.022421751624147956,0.09350824190178496,1,1,-5.90029417492637e-06
359,0.25136233119781026,0.0062703978356522545,2.583946580908832e-07,0.022099275900245186,0.09194957287034192,1,1,2.7266132023345997e-05
360,0.2507083075193195,0.00624595818366634,2.3285946531640863e-07,0.02175433179365806,0.0903670286903371,1,1,1.6891427889830445e-05
361,0.25004667487407894,0.0062199223847896005,2.2391096853275513e-07,0.021410190433616926,0.08880651612738923,1,1,-5.381776363416204e-06
362,0.24936597805710337,0.006192018807715137,2.2381201723232759e-07,0.021088854776373088,0.0873217219560145,1,1,-3.784035873427853e-05
363,0.24865572750393194,0.006162882059296029,2.1815930821168284e-07,0.020775282829029407,0.08586747638217468,1,1,-2.2566181228972598e-05
364,0.2479638883648354,0.006130547516819855,2.24855484197248e-07,0.02044617491166604,0.08441626314958095,1,1,-5.194205020908811e-06
365,0.24729348606782908,0.00609724803022157,2.2175347062420907e-07,0.02014372788984467,0.08305553378160765,1,1,-4.546989315413379e-05
366,0.24658631420011456,0.006063272733916128,2.2200137490270272e-07,0.01986600678819574,0.08176076429129864,1,1,-5.9494696546069734e-06
367,0.24592176167959767,0.006025184252687791,2.2666656509904696e-07,0.019550845311409343,0.08041475943143603,1,1,-3.353240274396173e-05
368,0.24523426964340178,0.005987597452024337,2.2519971728042753e-07,0.019241889214459136,0.07906854723660209,1,1,-5.3640899406051895e-05
369,0.24453092624906314,0.005948699851261995,2.206951411849296e-07,0.018952354537290945,0.07778526403030726,1,1,-5.288685278021779e-05
370,0.24383231586118548,0.00590836412730983,2.2115814237917177e-07,0.018664419634120535,0.07651585275563048,1,1,-2.7245681549569346e-05
371,0.24316363525628681,0.005866502531223921,2.2465920286050465e-07,0.018376390926929942,0.07527626803875859,1,1,2.014790254434404e-05
372,0.24254686493898625,0.005823292650475513,2.1406838127427526e-07,0.018069204637656853,0.07397943668852923,1,1,1.3901030307819163e-06
373,0.24191610418911358,0.0057792373389283155,2.1549264556494969e-07,0.01778159641886331,0.07273729085344496,1,1,2.714956592027155e-05
374,0.24131557019229877,0.005733199077906089,2.1087546524141152e-07,0.0174799408488795,0.07147810865368912,1,1,1.855920255727458e-05
375,0.24071166053656867,0.005686415873202363,2.1249524342698458e-07,0.01718091589848046,0.07024369965517256,1,1,-3.5924301854971035e-06
376,0.24009097326059448,0.0056399512692529765,2.1345465482671034e-07,0.016894773207722986,0.06904292208619502,1,1,-2.453717880091552e-06
377,0.2394766077875612,0.005592021750890724,2.1192932898291526e-07,0.01662422506507881,0.06789115997004828,1,1,1.3540890699336805e-05
378,0.23888324506390135,0.005542557005824358,2.1427877302431282e-07,0.016350479394390986,0.06676198144304257,1,1,-1.4077564267331137e-05
379,0.23826761746316527,0.005492845842023922,2.1556160683988858e-07,0.016084686636502882,0.06566536727157901,1,1,-1.880964384403847e-05
380,0.2376526112371713,0.005439541870591915,2.1550329328823406e-07,0.015821830270515463,0.06459492905526412,1,1,-5.481434663990193e-05
381,0.23700725100589992,0.005377335327799009,2.0235363840329517e-07,0.015571741334780878,0.06355093251406502,1,1,-3.897508283071181e-05
382,0.23638400817605487,0.005314824172726681,1.9615693820653058e-07,0.015315260480992125,0.06252081399216904,1,1,-4.101558068989389e-05
383,0.2357655253676848,0.00525060459051189,2.0165461222418756e-07,0.01505794895928184,0.06150912750970494,1,1,-4.487513738977273e-05
384,0.23515033549322917,0.005184858036715103,2.0896661201093458e-07,0.014798896109228665,0.060485381219097106,1,1,8.255169611573032e-06
385,0.23459556936271198,0.005116023751675567,2.0407692900813333e-07,0.014533928636380884,0.059438785488666525,1,1,2.682055371330599e-05
386,0.2340668817322139,0.0050452041150490295,1.974100723494774e-07,0.01427261385239919,0.05841316795789704,1,1,1.7038908807061326e-05
387,0.2335359395600215,0.004972246666909691,1.9906750628580848e-07,0.014012861495898194,0.05741157901976349,1,1,1.9728843457801648e-05
388,0.23301548306384223,0.0048970565678407366,2.0343192105551223e-07,0.013749247254509,0.05641543415002248,1,1,8.011734235692145e-06
389,0.23249154713049736,0.0048202870155304774,2.0545143272819146e-07,0.013487700440929722,0.055432400886141264,1,1,-1.913053473866287e-05
390,0.23194893961424756,0.004742361657270326,2.069339408737912e-07,0.013233350021279757,0.054480089969875675,1,1,-3.2647279697593443e-06
391,0.2314307391052448,0.004662172188146852,2.0809546211328443e-07,0.012978290292246581,0.05355186840094166,1,1,-1.9099937486382213e-05
392,0.23090554049248024,0.004580647584514046,2.0439890107925723e-07,0.012731955647118863,0.05264930542619427,1,1,-4.105197771215262e-05
393,0.23036726675445007,0.004498312055450581,2.006231684309276e-07,0.012491290716119279,0.051768191692051754,1,1,-2.0675645690008027e-05
394,0.22985834068816868,0.004414828784813347,1.9638007633168945e-07,0.01225464472189648,0.05091662287976969,1,1,-5.384166588602655e-06
395,0.22937372893632202,0.004330085871703297,1.9756068267688956e-07,0.012018621848757124,0.05009088169055372,1,1,-1.1628960756376113e-05
396,0.22889206372618265,0.004244547520941643,2.041890797538485e-07,0.011781513769684896,0.049275140529060873,1,1,-1.5741364489868786e-05
397,0.2284157367097649,0.004158555506130236,2.1460797284412592e-07,0.011549177244490217,0.048477698356833875,1,1,1.3626338990402624e-05
398,0.2279783006677928,0.004071964545479142,2.0762355982319256e-07,0.011323006068536064,0.0476908765352623,1,1,-5.191241658130774e-06
399,0.22753131580901598,0.003985435749311346,2.030807463811795e-07,0.011103457247247322,0.04693024734369794,1,1,-1.861509768018635e-05
400,0.227080124972024,0.003898912512654831,2.021361590441383e-07,0.010887775841954668,0.0461921499420093,1,1,-3.068461367210283e-06
401,0.22665374147511552,0.003811905771492412,2.027236300301821e-07,0.01066917709445085,0.04545902410669127,1,1,-1.2827887131761366e-05
402,0.22622709781534867,0.0037252506548710643,2.0376753356505454e-07,0.010454838859240199,0.04474450664645646,1,1,-2.6727650590354474e-05
403,0.22579599080594326,0.0036391856994134435,2.041824491007584e-07,0.010245369888958624,0.044047342863441336,1,1,-3.044729566528757e-05
404,0.22537050347957055,0.0035537500138000866,2.0756845763474745e-07,0.010042722755256021,0.04337820652867781,1,1,-6.5888092774899366e-06
405,0.22497810959097952,0.0034688125886807504,2.0314454548865198e-07,0.009843895020416184,0.042724971645550044,1,1,-1.1868761787865592e-06
406,0.22460027841747143,0.0033842892012414267,1.9771223618680888e-07,0.009647542674167685,0.04208558762899868,1,1,-5.624992419668443e-06
407,0.22422716511149032,0.0033006665852659545,1.9582242506099272e-07,0.009455818292699206,0.041467457031206356,1,1,-9.80574507744922e-06
408,0.22385894915958038,0.0032180900050794627,1.9525570872980805e-07,0.009270875153809416,0.040875484474157175,1,1,2.0277222508564927e-06
409,0.2235115038729314,0.0031364107981024956,1.9725373739747836e-07,0.009089750794986327,0.040305505661678606,1,1,3.472375867156433e-07
410,0.22317124976566904,0.003055940056234591,2.003055994109228e-07,0.00891118622597166,0.039747609910603124,1,1,1.2556876160247808e-05
411,0.22285198204262202,0.002976768857755263,1.9904439663098282e-07,0.008733466672819679,0.03918831172112097,1,1,1.5822868114804406e-05
412,0.22254460218728345,0.0028988081099079435,1.994119086073912e-07,0.008558839811400498,0.03865029643383219,1,1,2.2934633155546067e-05
413,0.2222528817397924,0.002822217136298852,2.0099350594276166e-07,0.008391232394153566,0.0381402947506624,1,1,1.3913752939139152e-05
414,0.22196047774226157,0.002747226744703077,2.0270306684503904e-07,0.008230024355709758,0.037654698409617125,1,1,-1.2556196385508922e-06
415,0.2216610450142884,0.0026738779029094233,2.0455305049294492e-07,0.008074975009770816,0.03719102934437052,1,1,-1.596660084243886e-05
416,0.22135485680141875,0.002602159354052285,2.0474841958168755e-07,0.007924559971149055,0.03674128858593534,1,1,-2.016115832606172e-05
417,0.2210522673546198,0.0025319766346842292,2.017840081271003e-07,0.007780708817576129,0.03631090607617264,1,1,-1.7636464030705372e-05
418,0.22075977420605508,0.0024633782329751075,1.9960699385822492e-07,0.007641235637775372,0.03590006905620715,1,1,-1.21616154632805e-05
419,0.2204801745655134,0.002396425486674199,1.988167701804637e-07,0.007504467725630594,0.03550461251586745,1,1,-1.0147071846813177e-05
420,0.22020988814437847,0.0023312329958452348,1.9856017186970697e-07,0.007372428687792169,0.035126659106176863,1,1,-1.0972563506942811e-05
