frame,time,delta_H,rhs_u_command,slack_u_command,rhs_u_saturated,slack_u_saturated,rhs_u_cvt,slack_u_cvt
311,15.55,-1.0036900239263069e-05,-9.327133572404765e-06,-7.09766666858304e-07,-1.037404330515752e-05,3.3714306589445024e-07,-1.037404330515752e-05,3.3714306589445024e-07
312,15.600000000000001,-1.0463970377405651e-05,-8.794225931984665e-06,-1.6697444454209869e-06,-9.824404764264089e-06,-6.395656131415624e-07,-9.824404764264089e-06,-6.395656131415624e-07
313,15.65,-1.057566424877976e-05,-9.27987566515039e-06,-1.2957885836293693e-06,-1.0286614029358103e-05,-2.890502194216558e-07,-1.0286614029358103e-05,-2.890502194216558e-07
314,15.700000000000001,-5.600523268922686e-06,-8.022024682892166e-06,2.4215014139694804e-06,-9.002089815557868e-06,3.4015665466351825e-06,-9.002089815557868e-06,3.4015665466351825e-06
315,15.75,-8.70507948014243e-06,-9.778604346258821e-06,1.073524866116391e-06,-1.0742858225343233e-05,2.0377787452008024e-06,-1.0742858225343233e-05,2.0377787452008024e-06
316,15.8,-7.713264112751972e-06,-8.918654552317219e-06,1.2053904395652472e-06,-9.860591226144008e-06,2.147327113392036e-06,-9.860591226144008e-06,2.147327113392036e-06
317,15.850000000000001,-8.138852270356267e-06,-8.796409769891206e-06,6.575574995349389e-07,-9.723135481929225e-06,1.584283211572958e-06,-9.723135481929225e-06,1.584283211572958e-06
318,15.9,-8.077876628043157e-06,-8.820024530528693e-06,7.421479024855358e-07,-9.731758212387585e-06,1.6538815843444278e-06,-9.731758212387585e-06,1.6538815843444278e-06
319,15.950000000000001,-1.0583702228283975e-05,-1.0172136120299972e-05,-4.1156610798400367e-07,-1.1057298169424487e-05,4.7359594114051133e-07,-1.1057298169424487e-05,4.7359594114051133e-07
320,16.0,-6.443000974631907e-06,-8.745963187111543e-06,2.3029622124796353e-06,-9.611671518511619e-06,3.1686705438797117e-06,-9.611671518511619e-06,3.1686705438797117e-06
321,16.05,-8.494678223058827e-06,-9.97140580357745e-06,1.4767275805186225e-06,-1.0811874588763934e-05,2.3171963657051074e-06,-1.0811874588763934e-05,2.3171963657051074e-06
322,16.1,-9.054341782777087e-06,-9.843112496687979e-06,7.887707139108924e-07,-1.0664450495729188e-05,1.610108712952101e-06,-1.0664450495729188e-05,1.610108712952101e-06
323,16.150000000000002,-9.614857504169905e-06,-9.78057759944357e-06,1.6572009527366502e-07,-1.0583050113381232e-05,9.681926092113272e-07,-1.0583050113381232e-05,9.681926092113272e-07
324,16.2,-1.1653851220927436e-05,-1.0806697564080911e-05,-8.471536568465244e-07,-1.1589961659514084e-05,-6.388956141335215e-08,-1.1589961659514084e-05,-6.388956141335215e-08
325,16.25,-9.540752024417287e-06,-9.291869667906984e-06,-2.488823565103037e-07,-1.0056192514267824e-05,5.154404898505371e-07,-1.0056192514267824e-05,5.154404898505371e-07
326,16.3,-1.0119990666579426e-05,-8.647951551908894e-06,-1.4720391146705315e-06,-9.386985598675902e-06,-7.330050679035244e-07,-9.386985598675902e-06,-7.330050679035244e-07
327,16.35,-1.0567593108357087e-05,-8.526214773765486e-06,-2.041378334591601e-06,-9.246838585378668e-06,-1.3207545229784197e-06,-9.246838585378668e-06,-1.3207545229784197e-06
328,16.400000000000002,-1.0925178348886178e-05,-8.407937107506742e-06,-2.5172412413794354e-06,-9.110403114641208e-06,-1.8147752342449693e-06,-9.110403114641208e-06,-1.8147752342449693e-06
329,16.45,-1.1074067471694704e-05,-8.651235984655293e-06,-2.422831487039411e-06,-9.33579446245457e-06,-1.7382730092401344e-06,-9.33579446245457e-06,-1.7382730092401344e-06
330,16.5,-1.0813538467213668e-05,-7.155422901724077e-06,-3.658115565489591e-06,-7.811865497425819e-06,-3.001672969787849e-06,-7.811865497425819e-06,-3.001672969787849e-06
331,16.55,-9.753237282916771e-06,-6.866517720299142e-06,-2.8867195626176296e-06,-7.46090233466682e-06,-2.292334948249951e-06,-7.46090233466682e-06,-2.292334948249951e-06
332,16.6,-7.375076505944378e-06,-6.660566904831303e-06,-7.145096011130748e-07,-7.1420425161966514e-06,-2.3303398974772647e-07,-7.1420425161966514e-06,-2.3303398974772647e-07
333,16.650000000000002,-8.816073009509928e-06,-6.3692136481320926e-06,-2.4468593613778357e-06,-6.702822496714368e-06,-2.1132505127955602e-06,-6.702822496714368e-06,-2.1132505127955602e-06
334,16.7,-4.5467458615888745e-06,-6.404112822778655e-06,1.8573669611897804e-06,-6.722838943720765e-06,2.17609308213189e-06,-6.722838943720765e-06,2.17609308213189e-06
335,16.75,-3.852256101111173e-06,-7.357382750730008e-06,3.5051266496188348e-06,-7.587392671656542e-06,3.7351365705453684e-06,-7.587392671656542e-06,3.7351365705453684e-06
336,16.8,-4.68051344271192e-06,-6.0637591317248005e-06,1.3832456890128806e-06,-6.359272322948769e-06,1.6787588802368489e-06,-6.359272322948769e-06,1.6787588802368489e-06
337,16.85,-4.938625868589064e-06,-5.95742794393915e-06,1.0188020753500858e-06,-6.238940828033379e-06,1.3003149594443152e-06,-6.238940828033379e-06,1.3003149594443152e-06
338,16.900000000000002,-3.2312842489501392e-06,-5.73020171857239e-06,2.4989174696222504e-06,-5.929825667995105e-06,2.6985414190449657e-06,-5.929825667995105e-06,2.6985414190449657e-06
339,16.95,-5.504150200730251e-06,-5.790778140290654e-06,2.8662793956040267e-07,-6.050644094674812e-06,5.464938939445607e-07,-6.050644094674812e-06,5.464938939445607e-07
340,17.0,-3.991677600012622e-06,-5.525106203820533e-06,1.5334286038079111e-06,-5.708468520155187e-06,1.7167909201425653e-06,-5.708468520155187e-06,1.7167909201425653e-06
341,17.05,-5.815432053912772e-06,-5.580556731694355e-06,-2.3487532221841774e-07,-5.8197466180786655e-06,4.314564165893099e-09,-5.8197466180786655e-06,4.314564165893099e-09
342,17.1,-5.890679382947184e-06,-6.427055690838974e-06,5.363763078917904e-07,-6.594848770127425e-06,7.04169387180241e-07,-6.594848770127425e-06,7.04169387180241e-07
343,17.150000000000002,-6.525290592640509e-06,-5.779183722425438e-06,-7.461068702150711e-07,-5.998403145879474e-06,-5.268874467610349e-07,-5.998403145879474e-06,-5.268874467610349e-07
344,17.2,-4.6408842063749844e-06,-5.108980063120769e-06,4.680958567457846e-07,-5.261901474412015e-06,6.210172680370306e-07,-5.261901474412015e-06,6.210172680370306e-07
345,17.25,-5.724603014845009e-06,-5.6838518802093966e-06,-4.0751134635612334e-08,-5.883925008195682e-06,1.5932199335067328e-07,-5.883925008195682e-06,1.5932199335067328e-07
346,17.3,-5.2115468105462526e-06,-5.123555210143883e-06,-8.79916004023693e-08,-5.311444966288855e-06,9.989815574260211e-08,-5.311444966288855e-06,9.989815574260211e-08
347,17.35,-5.8263925067914e-06,-5.207281016966647e-06,-6.191114898247528e-07,-5.341919405332216e-06,-4.844731014591841e-07,-5.341919405332216e-06,-4.844731014591841e-07
348,17.400000000000002,-5.900504387534866e-06,-5.045834524323261e-06,-8.54669863211605e-07,-5.218894240317378e-06,-6.816101472174884e-07,-5.218894240317378e-06,-6.816101472174884e-07
349,17.45,-6.684380582155924e-06,-5.510611450568269e-06,-1.173769131587655e-06,-5.678015451959705e-06,-1.0063651301962191e-06,-5.678015451959705e-06,-1.0063651301962191e-06
350,17.5,-7.469587294250957e-06,-5.576299533748307e-06,-1.8932877605026495e-06,-5.68290399777884e-06,-1.7866832964721164e-06,-5.68290399777884e-06,-1.7866832964721164e-06
351,17.55,-6.20119175320788e-06,-4.889035203057911e-06,-1.312156550149969e-06,-5.030719909718963e-06,-1.1704718434889164e-06,-5.030719909718963e-06,-1.1704718434889164e-06
352,17.6,-7.034878946710066e-06,-5.741139009923802e-06,-1.2937399367862643e-06,-5.837129227617601e-06,-1.1977497190924647e-06,-5.837129227617601e-06,-1.1977497190924647e-06
353,17.650000000000002,-4.374584965938233e-06,-4.7841335270278825e-06,4.0954856108964947e-07,-4.8774143646340695e-06,5.028293986958365e-07,-4.8774143646340695e-06,5.028293986958365e-07
354,17.7,-5.466538526510689e-06,-5.05094625893421e-06,-4.155922675764795e-07,-5.106202878196015e-06,-3.603356483146739e-07,-5.106202878196015e-06,-3.603356483146739e-07
355,17.75,-7.498011585727049e-06,-5.246267638822874e-06,-2.2517439469041754e-06,-5.32933451310113e-06,-2.168677072625919e-06,-5.32933451310113e-06,-2.168677072625919e-06
356,17.8,-3.777567108453894e-06,-3.922884131252567e-06,1.453170227986727e-07,-4.001119817437132e-06,2.2355270898323737e-07,-4.001119817437132e-06,2.2355270898323737e-07
357,17.85,-3.1133893210189e-06,-4.276188811641184e-06,1.1627994906222835e-06,-4.3232170243949e-06,1.2098277033759997e-06,-4.3232170243949e-06,1.2098277033759997e-06
358,17.900000000000002,-3.154989198672631e-06,-4.502025430825727e-06,1.3470362321530962e-06,-4.5478134141506885e-06,1.3928242154780577e-06,-4.5478134141506885e-06,1.3928242154780577e-06
359,17.95,-3.18770475338237e-06,-4.323857222383476e-06,1.1361524690011059e-06,-4.365822372469554e-06,1.1781176190871837e-06,-4.365822372469554e-06,1.1781176190871837e-06
360,18.0,-3.3097856704245032e-06,-4.274837545408978e-06,9.65051874984475e-07,-4.314314132930579e-06,1.0045284625060755e-06,-4.314314132930579e-06,1.0045284625060755e-06
361,18.05,-4.375180502780296e-06,-5.458318226799215e-06,1.0831377240189192e-06,-5.495376163983832e-06,1.1201956612035362e-06,-5.495376163983832e-06,1.1201956612035362e-06
362,18.1,-4.61369464899164e-06,-5.68353220737344e-06,1.0698375583818005e-06,-5.718507673740601e-06,1.1048130247489616e-06,-5.718507673740601e-06,1.1048130247489616e-06
363,18.150000000000002,-5.049062367312729e-06,-5.5554439034980316e-06,5.063815361853027e-07,-5.589719399509959e-06,5.406570321972305e-07,-5.589719399509959e-06,5.406570321972305e-07
364,18.2,-5.597868811602069e-06,-5.603567989337658e-06,5.699177735588489e-09,-5.637143572329455e-06,3.927476072738585e-08,-5.637143572329455e-06,3.927476072738585e-08
365,18.25,-5.864177090475486e-06,-5.481506200375561e-06,-3.8267089009992514e-07,-5.513142438054361e-06,-3.5103465242112575e-07,-5.513142438054361e-06,-3.5103465242112575e-07
366,18.3,-6.122100327021762e-06,-5.3728550524428964e-06,-7.492452745788658e-07,-5.4025968569179976e-06,-7.195034701037647e-07,-5.4025968569179976e-06,-7.195034701037647e-07
367,18.35,-5.617341062524872e-06,-5.474224471567376e-06,-1.43116590957496e-07,-5.5021244332493015e-06,-1.1521662927557057e-07,-5.5021244332493015e-06,-1.1521662927557057e-07
368,18.400000000000002,-6.483616203367681e-06,-5.1864756661213255e-06,-1.297140537246356e-06,-5.211321276851153e-06,-1.2722949265165284e-06,-5.211321276851153e-06,-1.2722949265165284e-06
369,18.45,-5.749063260007681e-06,-5.0924808329559e-06,-6.565824270517805e-07,-5.11558899616431e-06,-6.334742638433707e-07,-5.11558899616431e-06,-6.334742638433707e-07
370,18.5,-5.56410307972488e-06,-5.002807611147391e-06,-5.612954685774894e-07,-5.02422729245312e-06,-5.398757872717604e-07,-5.02422729245312e-06,-5.398757872717604e-07
371,18.55,-5.783380052748477e-06,-4.917180713960712e-06,-8.661993387877646e-07,-4.936959644604504e-06,-8.464204081439731e-07,-4.936959644604504e-06,-8.464204081439731e-07
372,18.6,-4.301138670337323e-06,-4.835333677407525e-06,5.341950070702013e-07,-4.853518390787105e-06,5.523797204497814e-07,-4.853518390787105e-06,5.523797204497814e-07
373,18.650000000000002,-2.571718629273967e-06,-4.413685471488791e-06,1.8419668422148238e-06,-4.430321338366282e-06,1.8586027090923154e-06,-4.430321338366282e-06,1.8586027090923154e-06
374,18.7,-2.7289778959938005e-06,-4.332725324198136e-06,1.6037474282043358e-06,-4.347889145963895e-06,1.6189112499700945e-06,-4.347889145963895e-06,1.6189112499700945e-06
375,18.75,-4.343537496009908e-06,-4.516619779257208e-06,1.7308228324730004e-07,-4.516619779257208e-06,1.7308228324730004e-07,-4.516619779257208e-06,1.7308228324730004e-07
376,18.8,-2.7194737700630967e-06,-4.04743851973306e-06,1.327964749669963e-06,-4.04743851973306e-06,1.327964749669963e-06,-4.04743851973306e-06,1.327964749669963e-06
377,18.85,-2.9686127995809386e-06,-3.968256264290308e-06,9.996434647093696e-07,-3.968256264290308e-06,9.996434647093696e-07,-3.968256264290308e-06,9.996434647093696e-07
378,18.900000000000002,-3.2031905647933456e-06,-3.892745713144145e-06,6.895551483507992e-07,-3.892745713144145e-06,6.895551483507992e-07,-3.892745713144145e-06,6.895551483507992e-07
379,18.95,-3.4240334716439946e-06,-3.820610508888586e-06,3.965770372445911e-07,-3.820610508888586e-06,3.965770372445911e-07,-3.820610508888586e-06,3.965770372445911e-07
380,19.0,-3.63186018170758e-06,-3.751626835079003e-06,1.1976665337142284e-07,-3.751626835079003e-06,1.1976665337142284e-07,-3.751626835079003e-06,1.1976665337142284e-07
381,19.05,-5.1363527642234175e-06,-4.048214807176051e-06,-1.0881379570473662e-06,-4.048214807176051e-06,-1.0881379570473662e-06,-4.048214807176051e-06,-1.0881379570473662e-06
382,19.1,-3.949227859734172e-06,-3.639226198759349e-06,-3.100016609748232e-07,-3.639226198759349e-06,-3.100016609748232e-07,-3.639226198759349e-06,-3.100016609748232e-07
383,19.150000000000002,-4.099693442616292e-06,-3.5695115123758862e-06,-5.301819302404061e-07,-3.5695115123758862e-06,-5.301819302404061e-07,-3.5695115123758862e-06,-5.301819302404061e-07
384,19.200000000000003,-4.263861971498528e-06,-3.5116432471564316e-06,-7.522187243420966e-07,-3.5116432471564316e-06,-7.522187243420966e-07,-3.5116432471564316e-06,-7.522187243420966e-07
385,19.25,-4.389652352054796e-06,-3.4560019172880222e-06,-9.336504347667736e-07,-3.4560019172880222e-06,-9.336504347667736e-07,-3.4560019172880222e-06,-9.336504347667736e-07
386,19.3,-3.356939984877627e-06,-3.811102111675112e-06,4.5416212679748477e-07,-3.811102111675112e-06,4.5416212679748477e-07,-3.811102111675112e-06,4.5416212679748477e-07
387,19.35,-2.400258090617946e-06,-3.335777459367794e-06,9.355193687498479e-07,-3.335777459367794e-06,9.355193687498479e-07,-3.335777459367794e-06,9.355193687498479e-07
388,19.400000000000002,-2.418597586206772e-06,-3.1489202429825175e-06,7.303226567757454e-07,-3.1489202429825175e-06,7.303226567757454e-07,-3.1489202429825175e-06,7.303226567757454e-07
389,19.450000000000003,-2.5880392136024e-06,-3.0966391562721206e-06,5.085999426697207e-07,-3.0966391562721206e-06,5.085999426697207e-07,-3.0966391562721206e-06,5.085999426697207e-07
390,19.5,-2.6537591887310086e-06,-3.0462525090377077e-06,3.9249332030669916e-07,-3.0462525090377077e-06,3.9249332030669916e-07,-3.0462525090377077e-06,3.9249332030669916e-07
391,19.55,-3.4037704691458615e-06,-3.4493269802134635e-06,4.555651106760206e-08,-3.4493269802134635e-06,4.555651106760206e-08,-3.4493269802134635e-06,4.555651106760206e-08
392,19.6,-2.9098232364743737e-06,-2.967177383751638e-06,5.735414727726425e-08,-2.967177383751638e-06,5.735414727726425e-08,-2.967177383751638e-06,5.735414727726425e-08
393,19.650000000000002,-3.048720142562189e-06,-2.9214231278220533e-06,-1.272970147401357e-07,-2.9214231278220533e-06,-1.272970147401357e-07,-2.9214231278220533e-06,-1.272970147401357e-07
394,19.700000000000003,-2.4424557030222616e-06,-2.1384319798540123e-06,-3.040237231682493e-07,-2.1384319798540123e-06,-3.040237231682493e-07,-2.1384319798540123e-06,-3.040237231682493e-07
395,19.75,-2.9735778066530827e-06,-2.5736442896959535e-06,-3.9993351695712924e-07,-2.5736442896959535e-06,-3.9993351695712924e-07,-2.5736442896959535e-06,-3.9993351695712924e-07
396,19.8,-2.1262849362324587e-06,-1.9627813472930606e-06,-1.6350358893939818e-07,-1.9627813472930606e-06,-1.6350358893939818e-07,-1.9627813472930606e-06,-1.6350358893939818e-07
397,19.85,-2.5190137292741e-06,-2.024848731256293e-06,-4.941649980178069e-07,-2.024848731256293e-06,-4.941649980178069e-07,-2.024848731256293e-06,-4.941649980178069e-07
398,19.900000000000002,-2.4381729404332475e-06,-1.8002095012427876e-06,-6.379634391904599e-07,-1.8002095012427876e-06,-6.379634391904599e-07,-1.8002095012427876e-06,-6.379634391904599e-07
399,19.950000000000003,-2.864678998237835e-06,-2.275195513602468e-06,-5.894834846353673e-07,-2.275195513602468e-06,-5.894834846353673e-07,-2.275195513602468e-06,-5.894834846353673e-07
400,20.0,-2.422962248171956e-06,-1.6317114061787782e-06,-7.912508419931777e-07,-1.6317114061787782e-06,-7.912508419931777e-07,-1.6317114061787782e-06,-7.912508419931777e-07
401,20.05,-2.6922317264421736e-06,-1.7016105729253807e-06,-9.906211535167929e-07,-1.7016105729253807e-06,-9.906211535167929e-07,-1.7016105729253807e-06,-9.906211535167929e-07
402,20.1,-2.7711713810329996e-06,-1.6675369323523742e-06,-1.1036344486806254e-06,-1.6675369323523742e-06,-1.1036344486806254e-06,-1.6675369323523742e-06,-1.1036344486806254e-06
403,20.150000000000002,-3.0482030469736188e-06,-2.1810708132150325e-06,-8.671322337585863e-07,-2.1810708132150325e-06,-8.671322337585863e-07,-2.1810708132150325e-06,-8.671322337585863e-07
404,20.200000000000003,-2.699054053811878e-06,-1.4416452736929425e-06,-1.2574087801189354e-06,-1.4416452736929425e-06,-1.2574087801189354e-06,-1.4416452736929425e-06,-1.2574087801189354e-06
405,20.25,-2.8149425198575884e-06,-1.400481434499154e-06,-1.4144610853584344e-06,-1.400481434499154e-06,-1.4144610853584344e-06,-1.400481434499154e-06,-1.4144610853584344e-06
406,20.3,-3.0577321219471543e-06,-2.0539776107909636e-06,-1.0037545111561906e-06,-2.0539776107909636e-06,-1.0037545111561906e-06,-2.0539776107909636e-06,-1.0037545111561906e-06
407,20.35,-2.9667228409469004e-06,-1.3545141920049282e-06,-1.6122086489419722e-06,-1.3545141920049282e-06,-1.6122086489419722e-06,-1.3545141920049282e-06,-1.6122086489419722e-06
408,20.400000000000002,-3.0284725308638016e-06,-1.4362926291694392e-06,-1.5921799016943625e-06,-1.4362926291694392e-06,-1.5921799016943625e-06,-1.4362926291694392e-06,-1.5921799016943625e-06
409,20.450000000000003,-3.132616269163613e-06,-1.9979653068783735e-06,-1.1346509622852393e-06,-1.9979653068783735e-06,-1.1346509622852393e-06,-1.9979653068783735e-06,-1.1346509622852393e-06
410,20.5,-1.8049593787372586e-06,-1.2859333248450473e-06,-5.190260538922113e-07,-1.2859333248450473e-06,-5.190260538922113e-07,-1.2859333248450473e-06,-5.190260538922113e-07
411,20.55,-1.753548832250651e-06,-1.2509109604161006e-06,-5.026378718345503e-07,-1.2509109604161006e-06,-5.026378718345503e-07,-1.2509109604161006e-06,-5.026378718345503e-07
412,20.6,-1.4056882149393601e-06,-1.954229190077745e-06,5.485409751383849e-07,-1.954229190077745e-06,5.485409751383849e-07,-1.954229190077745e-06,5.485409751383849e-07
413,20.650000000000002,-1.6027366549486999e-06,-1.214819663364281e-06,-3.879169915844189e-07,-1.214819663364281e-06,-3.879169915844189e-07,-1.214819663364281e-06,-3.879169915844189e-07
414,20.700000000000003,-1.540366055152731e-06,-1.308235221735092e-06,-2.3213083341763892e-07,-1.308235221735092e-06,-2.3213083341763892e-07,-1.308235221735092e-06,-2.3213083341763892e-07
415,20.75,-1.47510243697635e-06,-1.944421709288775e-06,4.6931927231242506e-07,-1.944421709288775e-06,4.6931927231242506e-07,-1.944421709288775e-06,4.6931927231242506e-07
416,20.8,-1.88417860169654e-06,-1.1944620045339905e-06,-6.897165971625495e-07,-1.1944620045339905e-06,-6.897165971625495e-07,-1.1944620045339905e-06,-6.897165971625495e-07
417,20.85,-1.9397024721978795e-06,-1.1667561821938038e-06,-7.729462900040757e-07,-1.1667561821938038e-06,-7.729462900040757e-07,-1.1667561821938038e-06,-7.729462900040757e-07
418,20.900000000000002,-1.4690070816447687e-06,-1.9109448755536945e-06,4.419377939089258e-07,-1.9109448755536945e-06,4.419377939089258e-07,-1.9109448755536945e-06,4.419377939089258e-07
419,20.950000000000003,-2.1713808601164786e-06,-1.1317847780648069e-06,-1.0395960820516717e-06,-1.1317847780648069e-06,-1.0395960820516717e-06,-1.1317847780648069e-06,-1.0395960820516717e-06
420,21.0,-2.1136346630701297e-06,-9.732385710473274e-07,-1.1403960920228023e-06,-9.732385710473274e-07,-1.1403960920228023e-06,-9.732385710473274e-07,-1.1403960920228023e-06
421,21.05,-1.7232550090229282e-06,-1.6404360683545142e-06,-8.281894066841399e-08,-1.6404360683545142e-06,-8.281894066841399e-08,-1.6404360683545142e-06,-8.281894066841399e-08
422,21.1,-2.2398609865748043e-06,-9.407013928941279e-07,-1.2991595936806764e-06,-9.407013928941279e-07,-1.2991595936806764e-06,-9.407013928941279e-07,-1.2991595936806764e-06
423,21.150000000000002,-1.762388976533913e-06,-1.6150458073521023e-06,-1.473431691818106e-07,-1.6150458073521023e-06,-1.473431691818106e-07,-1.6150458073521023e-06,-1.473431691818106e-07
424,21.200000000000003,-2.3442355099323464e-06,-9.014142648687315e-07,-1.442821245063615e-06,-9.014142648687315e-07,-1.442821245063615e-06,-9.014142648687315e-07,-1.442821245063615e-06
425,21.25,1.8603600393518605e-07,-8.77145360625729e-07,1.063181364560915e-06,-8.77145360625729e-07,1.063181364560915e-06,-8.77145360625729e-07,1.063181364560915e-06
426,21.3,-1.6227045240846394e-06,-1.574726160735392e-06,-4.797836334924733e-08,-1.574726160735392e-06,-4.797836334924733e-08,-1.574726160735392e-06,-4.797836334924733e-08
427,21.35,2.5466789255190747e-07,-8.361308616326219e-07,1.0907987541845292e-06,-8.361308616326219e-07,1.0907987541845292e-06,-8.361308616326219e-07,1.0907987541845292e-06
428,21.400000000000002,-1.7059874205527237e-06,-1.5446006030299909e-06,-1.6138681752273282e-07,-1.5446006030299909e-06,-1.6138681752273282e-07,-1.5446006030299909e-06,-1.6138681752273282e-07
429,21.450000000000003,1.2948161631776145e-07,-8.013113591024707e-07,9.307929754202322e-07,-8.013113591024707e-07,9.307929754202322e-07,-8.013113591024707e-07,9.307929754202322e-07
430,21.5,-1.6689839152927988e-06,-1.4042094289235053e-06,-2.647744863692934e-07,-1.4042094289235053e-06,-2.647744863692934e-07,-1.4042094289235053e-06,-2.647744863692934e-07
431,21.55,1.2588564424209636e-07,-6.563037934509682e-07,7.821894376930646e-07,-6.563037934509682e-07,7.821894376930646e-07,-6.563037934509682e-07,7.821894376930646e-07
432,21.6,4.4051934766642376e-08,-6.351262903800581e-07,6.791782251467005e-07,-6.351262903800581e-07,6.791782251467005e-07,-6.351262903800581e-07,6.791782251467005e-07
433,21.650000000000002,-1.554987743679348e-06,-1.3689718036053753e-06,-1.8601594007397267e-07,-1.3689718036053753e-06,-1.8601594007397267e-07,-1.3689718036053753e-06,-1.8601594007397267e-07
434,21.700000000000003,8.237332878024972e-07,-5.983628031938137e-07,1.422096090996311e-06,-5.983628031938137e-07,1.422096090996311e-06,-5.983628031938137e-07,1.422096090996311e-06
435,21.75,-9.55828829640737e-07,-1.341702896137782e-06,3.85874066497045e-07,-1.341702896137782e-06,3.85874066497045e-07,-1.341702896137782e-06,3.85874066497045e-07
436,21.8,7.140211946143893e-07,-5.675165024633776e-07,1.281537697077767e-06,-5.675165024633776e-07,1.281537697077767e-06,-5.675165024633776e-07,1.281537697077767e-06
437,21.85,5.939666480880845e-07,-6.282853507695023e-07,1.2222519988575868e-06,-6.282853507695023e-07,1.2222519988575868e-06,-6.282853507695023e-07,1.2222519988575868e-06
438,21.900000000000002,-2.5377938304149694e-06,-1.784248732340878e-06,-7.535450980740914e-07,-1.784248732340878e-06,-7.535450980740914e-07,-1.784248732340878e-06,-7.535450980740914e-07
439,21.950000000000003,6.965074458298304e-07,-5.739334626642011e-07,1.2704409084940314e-06,-5.739334626642011e-07,1.2704409084940314e-06,-5.739334626642011e-07,1.2704409084940314e-06
440,22.0,-1.1549173839497939e-07,-7.322923168010495e-07,6.168005784060701e-07,-7.322923168010495e-07,6.168005784060701e-07,-7.322923168010495e-07,6.168005784060701e-07
441,22.05,9.61636228202778e-07,-6.980017643699854e-07,1.6596379925727634e-06,-6.980017643699854e-07,1.6596379925727634e-06,-6.980017643699854e-07,1.6596379925727634e-06
442,22.1,1.0195446952243614e-06,-6.66179590969725e-07,1.6857242861940864e-06,-6.66179590969725e-07,1.6857242861940864e-06,-6.66179590969725e-07,1.6857242861940864e-06
443,22.150000000000002,1.5207316098608814e-06,-6.364116321459182e-07,2.1571432420067996e-06,-6.364116321459182e-07,2.1571432420067996e-06,-6.364116321459182e-07,2.1571432420067996e-06
444,22.200000000000003,1.2763865286924414e-06,-6.086531541715559e-07,1.8850396828639972e-06,-6.086531541715559e-07,1.8850396828639972e-06,-6.086531541715559e-07,1.8850396828639972e-06
445,22.25,1.0525610841805033e-06,-5.319668510531251e-07,1.5845279352336285e-06,-5.319668510531251e-07,1.5845279352336285e-06,-5.319668510531251e-07,1.5845279352336285e-06
446,22.3,8.342051376342141e-07,-5.039299173521318e-07,1.338135054986346e-06,-5.039299173521318e-07,1.338135054986346e-06,-5.039299173521318e-07,1.338135054986346e-06
447,22.35,6.265219614220996e-07,-4.807717621609758e-07,1.1072937235830754e-06,-4.807717621609758e-07,1.1072937235830754e-06,-4.807717621609758e-07,1.1072937235830754e-06
448,22.400000000000002,4.3209513322928217e-07,-4.5899113770771594e-07,8.910862709369981e-07,-4.5899113770771594e-07,8.910862709369981e-07,-4.5899113770771594e-07,8.910862709369981e-07
449,22.450000000000003,2.501091695972235e-07,-4.3848099264612445e-07,6.88590162243348e-07,-4.3848099264612445e-07,6.88590162243348e-07,-4.3848099264612445e-07,6.88590162243348e-07
450,22.5,-1.355752725640258e-06,-1.8655019983847546e-06,5.097492727444966e-07,-1.8655019983847546e-06,5.097492727444966e-07,-1.8655019983847546e-06,5.097492727444966e-07
451,22.55,-8.779640370271125e-08,-4.1054495268119357e-07,3.227485489784823e-07,-4.1054495268119357e-07,3.227485489784823e-07,-4.1054495268119357e-07,3.227485489784823e-07
452,22.6,-2.1510403758195906e-07,-4.0425845652820165e-07,1.891544189462426e-07,-4.0425845652820165e-07,1.891544189462426e-07,-4.0425845652820165e-07,1.891544189462426e-07
453,22.650000000000002,-1.7908392591081679e-06,-1.825743508209305e-06,3.4904249101137146e-08,-1.825743508209305e-06,3.4904249101137146e-08,-1.825743508209305e-06,3.4904249101137146e-08
454,22.700000000000003,-7.684158982446121e-07,-6.290394173851414e-07,-1.3937648085947068e-07,-6.290394173851414e-07,-1.3937648085947068e-07,-6.290394173851414e-07,-1.3937648085947068e-07
455,22.75,-8.872602701437415e-07,-6.141646703309001e-07,-2.730955998128414e-07,-6.141646703309001e-07,-2.730955998128414e-07,-6.141646703309001e-07,-2.730955998128414e-07
456,22.8,-2.431497828414564e-06,-2.031257816105105e-06,-4.002400123094587e-07,-2.031257816105105e-06,-4.002400123094587e-07,-2.031257816105105e-06,-4.002400123094587e-07
457,22.85,-1.262655390354972e-06,-8.341623222321106e-07,-4.2849306812286134e-07,-8.341623222321106e-07,-4.2849306812286134e-07,-8.341623222321106e-07,-4.2849306812286134e-07
458,22.900000000000002,-1.3628375554741723e-06,-8.109676860780761e-07,-5.518698693960961e-07,-8.109676860780761e-07,-5.518698693960961e-07,-8.109676860780761e-07,-5.518698693960961e-07
459,22.950000000000003,-2.882942538473543e-06,-2.2131510634230086e-06,-6.697914750505344e-07,-2.2131510634230086e-06,-6.697914750505344e-07,-2.2131510634230086e-06,-6.697914750505344e-07
460,23.0,-1.5512658407823565e-06,-7.78228530073431e-07,-7.730373107089255e-07,-7.78228530073431e-07,-7.730373107089255e-07,-7.78228530073431e-07,-7.730373107089255e-07
