time,kind,id,x,y
13.5500,agent,agent_10,4.486518,2.956840
13.5500,agent,agent_11,4.728596,3.446452
13.5500,agent,agent_12,4.261860,3.332521
13.5500,agent,agent_13,4.780310,4.040717
13.5500,agent,agent_14,4.907685,3.730849
13.5500,agent,agent_15,4.366755,4.689547
13.5500,agent,agent_16,4.853352,4.724432
13.5500,agent,agent_17,4.607018,5.599081
13.5500,cargo,cargo_0,4.048530,4.029651
13.6000,agent,agent_00,3.649249,2.337771
13.6000,agent,agent_01,3.773021,2.922486
13.6000,agent,agent_02,3.152077,3.586396
13.6000,agent,agent_03,3.630715,3.401347
13.6000,agent,agent_04,3.321455,3.986881
13.6000,agent,agent_05,3.839923,4.732952
13.6000,agent,agent_06,3.418871,4.488414
13.6000,agent,agent_07,3.069367,4.783337
13.6000,agent,agent_08,3.866326,5.750196
13.6000,agent,agent_09,4.395602,2.343829
13.6000,agent,agent_10,4.483992,2.961823
13.6000,agent,agent_11,4.724208,3.447201
13.6000,agent,agent_12,4.261622,3.332589
13.6000,agent,agent_13,4.780446,4.045123
13.6000,agent,agent_14,4.906178,3.731774
13.6000,agent,agent_15,4.367720,4.688916
13.6000,agent,agent_16,4.848680,4.716619
13.6000,agent,agent_17,4.608764,5.576649
13.6000,cargo,cargo_0,4.048446,4.029600
13.6500,agent,agent_00,3.644438,2.359751
13.6500,agent,agent_01,3.775580,2.929334
13.6500,agent,agent_02,3.154580,3.586287
13.6500,agent,agent_03,3.631051,3.402537
13.6500,agent,agent_04,3.321152,3.988283
13.6500,agent,agent_05,3.840813,4.732977
13.6500,agent,agent_06,3.419946,4.486158
13.6500,agent,agent_07,3.074403,4.778215
13.6500,agent,agent_08,3.877374,5.730596
13.6500,agent,agent_09,4.382193,2.361897
13.6500,agent,agent_10,4.481466,2.966805
13.6500,agent,agent_11,4.719820,3.447951
13.6500,agent,agent_12,4.261384,3.332656
13.6500,agent,agent_13,4.780570,4.049540
13.6500,agent,agent_14,4.904671,3.732699
13.6500,agent,agent_15,4.368831,4.688592
13.6500,agent,agent_16,4.844007,4.708807
13.6500,agent,agent_17,4.610510,5.554217
13.6500,cargo,cargo_0,4.048446,4.029600
13.7000,agent,agent_00,3.640035,2.381816
13.7000,agent,agent_01,3.778519,2.935702
13.7000,agent,agent_02,3.156952,3.586098
13.7000,agent,agent_03,3.631282,3.403815
13.7000,agent,agent_04,3.319214,3.989678
13.7000,agent,agent_05,3.841868,4.732831
13.7000,agent,agent_06,3.421506,4.484578
13.7000,agent,agent_07,3.093569,4.774655
13.7000,agent,agent_08,3.888395,5.710980
13.7000,agent,agent_09,4.368751,2.379940
13.7000,agent,agent_10,4.477562,2.970722
13.7000,agent,agent_11,4.716508,3.449319
13.7000,agent,agent_12,4.261228,3.331509
13.7000,agent,agent_13,4.778280,4.053191
13.7000,agent,agent_14,4.901916,3.733750
13.7000,agent,agent_15,4.368483,4.686240
13.7000,agent,agent_16,4.841461,4.702587
13.7000,agent,agent_17,4.611195,5.531727
13.7000,cargo,cargo_0,4.046209,4.028033
13.7500,agent,agent_00,3.635632,2.403881
13.7500,agent,agent_01,3.781458,2.942071
13.7500,agent,agent_02,3.159323,3.585909
13.7500,agent,agent_03,3.631513,3.405093
13.7500,agent,agent_04,3.318195,3.991136
13.7500,agent,agent_05,3.842923,4.732685
13.7500,agent,agent_06,3.423065,4.482997
13.7500,agent,agent_07,3.111706,4.772106
13.7500,agent,agent_08,3.899416,5.691364
13.7500,agent,agent_09,4.355309,2.397983
13.7500,agent,agent_10,4.473659,2.974638
13.7500,agent,agent_11,4.713197,3.450688
13.7500,agent,agent_12,4.260765,3.331402
13.7500,agent,agent_13,4.778014,4.056948
13.7500,agent,agent_14,4.899161,3.734802
13.7500,agent,agent_15,4.369069,4.685756
13.7500,agent,agent_16,4.838916,4.696368
13.7500,agent,agent_17,4.611880,5.509238
13.7500,cargo,cargo_0,4.045826,4.027801
13.8000,agent,agent_00,3.631229,2.425946
13.8000,agent,agent_01,3.784397,2.948439
13.8000,agent,agent_02,3.161694,3.585720
13.8000,agent,agent_03,3.631744,3.406371
13.8000,agent,agent_04,3.317175,3.992593
13.8000,agent,agent_05,3.843978,4.732539
13.8000,agent,agent_06,3.424625,4.481416
13.8000,agent,agent_07,3.129002,4.770498
13.8000,agent,agent_08,3.910437,5.671748
13.8000,agent,agent_09,4.341866,2.416027
13.8000,agent,agent_10,4.469756,2.978555
13.8000,agent,agent_11,4.709885,3.452056
13.8000,agent,agent_12,4.260301,3.331295
13.8000,agent,agent_13,4.777646,4.060807
13.8000,agent,agent_14,4.896406,3.735854
13.8000,agent,agent_15,4.369710,4.685354
13.8000,agent,agent_16,4.836370,4.690149
13.8000,agent,agent_17,4.612566,5.486748
13.8000,cargo,cargo_0,4.045741,4.027737
13.8500,agent,agent_00,3.644896,2.443820
13.8500,agent,agent_01,3.786623,2.954645
13.8500,agent,agent_02,3.164515,3.586130
13.8500,agent,agent_03,3.631861,3.407401
13.8500,agent,agent_04,3.315880,3.993712
13.8500,agent,agent_05,3.845363,4.732432
13.8500,agent,agent_06,3.425831,4.479767
13.8500,agent,agent_07,3.145580,4.769698
13.8500,agent,agent_08,3.922029,5.652463
13.8500,agent,agent_09,4.328441,2.434082
13.8500,agent,agent_10,4.467872,2.982683
13.8500,agent,agent_11,4.706242,3.454099
13.8500,agent,agent_12,4.260139,3.330026
13.8500,agent,agent_13,4.774823,4.063491
13.8500,agent,agent_14,4.894065,3.736954
13.8500,agent,agent_15,4.367237,4.683819
13.8500,agent,agent_16,4.835431,4.684084
13.8500,agent,agent_17,4.613166,5.464256
13.8500,cargo,cargo_0,4.043456,4.025897
13.9000,agent,agent_00,3.658562,2.461693
13.9000,agent,agent_01,3.788850,2.960852
13.9000,agent,agent_02,3.167336,3.586539
13.9000,agent,agent_03,3.631978,3.408432
13.9000,agent,agent_04,3.314762,3.994842
13.9000,agent,agent_05,3.846749,4.732324
13.9000,agent,agent_06,3.427037,4.478118
13.9000,agent,agent_07,3.161662,4.769703
13.9000,agent,agent_08,3.933620,5.633179
13.9000,agent,agent_09,4.315016,2.452138
13.9000,agent,agent_10,4.465989,2.986811
13.9000,agent,agent_11,4.702600,3.456141
13.9000,agent,agent_12,4.259668,3.329776
13.9000,agent,agent_13,4.774396,4.066286
13.9000,agent,agent_14,4.891724,3.738054
13.9000,agent,agent_15,4.365450,4.683595
13.9000,agent,agent_16,4.834491,4.678019
13.9000,agent,agent_17,4.613767,5.441764
13.9000,cargo,cargo_0,4.042651,4.025046
13.9500,agent,agent_00,3.672229,2.479567
13.9500,agent,agent_01,3.791076,2.967059
13.9500,agent,agent_02,3.170157,3.586949
13.9500,agent,agent_03,3.632094,3.409462
13.9500,agent,agent_04,3.313645,3.995972
13.9500,agent,agent_05,3.848135,4.732216
13.9500,agent,agent_06,3.428242,4.476470
13.9500,agent,agent_07,3.177417,4.770431
13.9500,agent,agent_08,3.945211,5.613894
13.9500,agent,agent_09,4.301591,2.470194
13.9500,agent,agent_10,4.464106,2.990939
13.9500,agent,agent_11,4.698957,3.458184
13.9500,agent,agent_12,4.259197,3.329526
13.9500,agent,agent_13,4.773969,4.069080
13.9500,agent,agent_14,4.889383,3.739155
13.9500,agent,agent_15,4.363997,4.684009
13.9500,agent,agent_16,4.833552,4.671953
13.9500,agent,agent_17,4.614367,5.419272
13.9500,cargo,cargo_0,4.042440,4.024764
14.0000,agent,agent_00,3.686209,2.497197
14.0000,agent,agent_01,3.793580,2.972224
14.0000,agent,agent_02,3.172779,3.587492
14.0000,agent,agent_03,3.631978,3.410777
14.0000,agent,agent_04,3.312231,3.996887
14.0000,agent,agent_05,3.849422,4.731789
14.0000,agent,agent_06,3.429727,4.474120
14.0000,agent,agent_07,3.192889,4.771693
14.0000,agent,agent_08,3.956175,5.594246
14.0000,agent,agent_09,4.307321,2.491952
14.0000,agent,agent_10,4.462393,2.994995
14.0000,agent,agent_11,4.695342,3.460677
14.0000,agent,agent_12,4.259385,3.327752
14.0000,agent,agent_13,4.770731,4.071579
14.0000,agent,agent_14,4.888198,3.739676
14.0000,agent,agent_15,4.362791,4.682209
14.0000,agent,agent_16,4.829016,4.665913
14.0000,agent,agent_17,4.615556,5.396803
14.0000,cargo,cargo_0,4.040918,4.023227
14.0500,agent,agent_00,3.700189,2.514827
14.0500,agent,agent_01,3.796083,2.977390
14.0500,agent,agent_02,3.175402,3.588035
14.0500,agent,agent_03,3.631862,3.412091
14.0500,agent,agent_04,3.311161,3.997803
14.0500,agent,agent_05,3.850709,4.731362
14.0500,agent,agent_06,3.431212,4.471770
14.0500,agent,agent_07,3.208403,4.773426
14.0500,agent,agent_08,3.967139,5.574598
14.0500,agent,agent_09,4.313051,2.513711
14.0500,agent,agent_10,4.460679,2.999050
14.0500,agent,agent_11,4.691728,3.463170
14.0500,agent,agent_12,4.259112,3.327466
14.0500,agent,agent_13,4.769880,4.074297
14.0500,agent,agent_14,4.887012,3.740197
14.0500,agent,agent_15,4.361585,4.680409
14.0500,agent,agent_16,4.824479,4.659873
14.0500,agent,agent_17,4.616745,5.374335
14.0500,cargo,cargo_0,4.040493,4.022873
14.1000,agent,agent_00,3.713977,2.531528
14.1000,agent,agent_01,3.797684,2.982505
14.1000,agent,agent_02,3.177874,3.588530
14.1000,agent,agent_03,3.631696,3.413341
14.1000,agent,agent_04,3.310107,3.998755
14.1000,agent,agent_05,3.851694,4.731067
14.1000,agent,agent_06,3.432549,4.469508
14.1000,agent,agent_07,3.223978,4.775454
14.1000,agent,agent_08,3.978575,5.555221
14.1000,agent,agent_09,4.318781,2.535469
14.1000,agent,agent_10,4.460105,3.002853
14.1000,agent,agent_11,4.688368,3.465400
14.1000,agent,agent_12,4.258252,3.326999
14.1000,agent,agent_13,4.769017,4.076571
14.1000,agent,agent_14,4.886215,3.741117
14.1000,agent,agent_15,4.361075,4.679777
14.1000,agent,agent_16,4.820850,4.653967
14.1000,agent,agent_17,4.617934,5.351866
14.1000,cargo,cargo_0,4.040275,4.022737
14.1500,agent,agent_00,3.727568,2.546943
14.1500,agent,agent_01,3.799318,2.987525
14.1500,agent,agent_02,3.180081,3.589027
14.1500,agent,agent_03,3.625574,3.405587
14.1500,agent,agent_04,3.300103,3.999474
14.1500,agent,agent_05,3.849285,4.740790
14.1500,agent,agent_06,3.436196,4.466147
14.1500,agent,agent_07,3.239759,4.777736
14.1500,agent,agent_08,3.989482,5.535541
14.1500,agent,agent_09,4.324082,2.555672
14.1500,agent,agent_10,4.459599,3.006620
14.1500,agent,agent_11,4.687181,3.464172
14.1500,agent,agent_12,4.259739,3.317909
14.1500,agent,agent_13,4.778774,4.079422
14.1500,agent,agent_14,4.885612,3.742404
14.1500,agent,agent_15,4.365685,4.688652
14.1500,agent,agent_16,4.817095,4.648366
14.1500,agent,agent_17,4.619123,5.329398
14.1500,cargo,cargo_0,4.040275,4.022737
14.2000,agent,agent_00,3.741024,2.561218
14.2000,agent,agent_01,3.800952,2.992544
14.2000,agent,agent_02,3.182289,3.589524
14.2000,agent,agent_03,3.619452,3.397832
14.2000,agent,agent_04,3.290099,4.000193
14.2000,agent,agent_05,3.846877,4.750513
14.2000,agent,agent_06,3.439843,4.462787
14.2000,agent,agent_07,3.255994,4.779993
14.2000,agent,agent_08,4.000388,5.515862
14.2000,agent,agent_09,4.328843,2.574065
14.2000,agent,agent_10,4.459093,3.010387
14.2000,agent,agent_11,4.685994,3.462943
14.2000,agent,agent_12,4.260407,3.310070
14.2000,agent,agent_13,4.788531,4.082273
14.2000,agent,agent_14,4.885009,3.743691
14.2000,agent,agent_15,4.370295,4.697526
14.2000,agent,agent_16,4.813340,4.642765
14.2000,agent,agent_17,4.620312,5.306929
14.2000,cargo,cargo_0,4.040275,4.022737
14.2500,agent,agent_00,3.754422,2.574503
14.2500,agent,agent_01,3.802585,2.997564
14.2500,agent,agent_02,3.184497,3.590021
14.2500,agent,agent_03,3.613330,3.390077
14.2500,agent,agent_04,3.280094,4.000912
14.2500,agent,agent_05,3.844468,4.760235
14.2500,agent,agent_06,3.443490,4.459426
14.2500,agent,agent_07,3.272721,4.782147
14.2500,agent,agent_08,4.011295,5.496182
14.2500,agent,agent_09,4.333116,2.590806
14.2500,agent,agent_10,4.458587,3.014155
14.2500,agent,agent_11,4.684806,3.461715
14.2500,agent,agent_12,4.260316,3.303314
14.2500,agent,agent_13,4.798288,4.085125
14.2500,agent,agent_14,4.884406,3.744978
14.2500,agent,agent_15,4.374905,4.706400
14.2500,agent,agent_16,4.809585,4.637165
14.2500,agent,agent_17,4.621501,5.284461
14.2500,cargo,cargo_0,4.040475,4.022435
14.3000,agent,agent_00,3.767687,2.586957
14.3000,agent,agent_01,3.804637,3.002728
14.3000,agent,agent_02,3.186782,3.589915
14.3000,agent,agent_03,3.609636,3.385998
14.3000,agent,agent_04,3.274284,4.001831
14.3000,agent,agent_05,3.848449,4.745570
14.3000,agent,agent_06,3.435497,4.462350
14.3000,agent,agent_07,3.274535,4.779847
14.3000,agent,agent_08,4.022659,5.476762
14.3000,agent,agent_09,4.319600,2.608793
14.3000,agent,agent_10,4.458967,3.018156
14.3000,agent,agent_11,4.683679,3.460577
14.3000,agent,agent_12,4.260336,3.298037
14.3000,agent,agent_13,4.787485,4.086869
14.3000,agent,agent_14,4.882863,3.746363
14.3000,agent,agent_15,4.364673,4.686361
14.3000,agent,agent_16,4.806549,4.631382
14.3000,agent,agent_17,4.616132,5.274900
14.3000,cargo,cargo_0,4.039576,4.020500
14.3500,agent,agent_00,3.781021,2.598707
14.3500,agent,agent_01,3.806689,3.007892
14.3500,agent,agent_02,3.189067,3.589810
14.3500,agent,agent_03,3.605942,3.381919
14.3500,agent,agent_04,3.268474,4.002750
14.3500,agent,agent_05,3.852429,4.730905
14.3500,agent,agent_06,3.427999,4.464262
14.3500,agent,agent_07,3.276350,4.777546
14.3500,agent,agent_08,4.034022,5.457343
14.3500,agent,agent_09,4.306083,2.626781
14.3500,agent,agent_10,4.459348,3.022158
14.3500,agent,agent_11,4.682552,3.459438
14.3500,agent,agent_12,4.259759,3.293539
14.3500,agent,agent_13,4.776682,4.088613
14.3500,agent,agent_14,4.881321,3.747748
14.3500,agent,agent_15,4.360345,4.677670
14.3500,agent,agent_16,4.803512,4.625599
14.3500,agent,agent_17,4.610763,5.265340
14.3500,cargo,cargo_0,4.038490,4.009650
14.4000,agent,agent_00,3.794475,2.609880
14.4000,agent,agent_01,3.808740,3.013056
14.4000,agent,agent_02,3.191352,3.589705
14.4000,agent,agent_03,3.602248,3.377840
14.4000,agent,agent_04,3.262664,4.003669
14.4000,agent,agent_05,3.853422,4.727628
14.4000,agent,agent_06,3.420895,4.465280
14.4000,agent,agent_07,3.278164,4.775245
14.4000,agent,agent_08,4.045385,5.437923
14.4000,agent,agent_09,4.292567,2.644769
14.4000,agent,agent_10,4.460060,3.025710
14.4000,agent,agent_11,4.681425,3.458299
14.4000,agent,agent_12,4.258641,3.289689
14.4000,agent,agent_13,4.766275,4.090400
14.4000,agent,agent_14,4.879778,3.749133
14.4000,agent,agent_15,4.360291,4.677193
14.4000,agent,agent_16,4.800475,4.619817
14.4000,agent,agent_17,4.605394,5.255780
14.4000,cargo,cargo_0,4.031323,4.002066
14.4500,agent,agent_00,3.806119,2.620671
14.4500,agent,agent_01,3.809472,3.017447
14.4500,agent,agent_02,3.193968,3.590293
14.4500,agent,agent_03,3.598240,3.372908
14.4500,agent,agent_04,3.258050,4.004530
14.4500,agent,agent_05,3.857298,4.717567
14.4500,agent,agent_06,3.423211,4.462129
14.4500,agent,agent_07,3.280996,4.773911
14.4500,agent,agent_08,4.042749,5.424141
14.4500,agent,agent_09,4.289819,2.651615
14.4500,agent,agent_10,4.471044,3.036286
14.4500,agent,agent_11,4.680552,3.457423
14.4500,agent,agent_12,4.257084,3.286306
14.4500,agent,agent_13,4.760158,4.092625
14.4500,agent,agent_14,4.877704,3.750173
14.4500,agent,agent_15,4.350147,4.657109
14.4500,agent,agent_16,4.797543,4.614080
14.4500,agent,agent_17,4.599678,5.245439
14.4500,cargo,cargo_0,4.021786,3.986354
14.5000,agent,agent_00,3.817983,2.630951
14.5000,agent,agent_01,3.810203,3.021838
14.5000,agent,agent_02,3.196585,3.590881
14.5000,agent,agent_03,3.594231,3.367975
14.5000,agent,agent_04,3.253436,4.005390
14.5000,agent,agent_05,3.861026,4.708191
14.5000,agent,agent_06,3.425526,4.458978
14.5000,agent,agent_07,3.283829,4.772577
14.5000,agent,agent_08,4.040112,5.410360
14.5000,agent,agent_09,4.287071,2.658461
14.5000,agent,agent_10,4.482389,3.047723
14.5000,agent,agent_11,4.679678,3.456546
14.5000,agent,agent_12,4.255143,3.282916
14.5000,agent,agent_13,4.754040,4.094850
14.5000,agent,agent_14,4.875630,3.751213
14.5000,agent,agent_15,4.348990,4.654479
14.5000,agent,agent_16,4.794610,4.608344
14.5000,agent,agent_17,4.593962,5.235099
14.5000,cargo,cargo_0,4.013859,3.975806
14.5500,agent,agent_00,3.830103,2.640848
14.5500,agent,agent_01,3.810934,3.026229
14.5500,agent,agent_02,3.199201,3.591469
14.5500,agent,agent_03,3.590222,3.363043
14.5500,agent,agent_04,3.248822,4.006251
14.5500,agent,agent_05,3.863046,4.706756
14.5500,agent,agent_06,3.427841,4.455827
14.5500,agent,agent_07,3.286662,4.771243
14.5500,agent,agent_08,4.037476,5.396578
14.5500,agent,agent_09,4.284323,2.665308
14.5500,agent,agent_10,4.493893,3.060250
14.5500,agent,agent_11,4.678805,3.455670
14.5500,agent,agent_12,4.252912,3.279348
14.5500,agent,agent_13,4.751920,4.097531
14.5500,agent,agent_14,4.873555,3.752253
14.5500,agent,agent_15,4.348152,4.652470
14.5500,agent,agent_16,4.791677,4.602608
14.5500,agent,agent_17,4.588246,5.224758
14.5500,cargo,cargo_0,4.009326,3.974006
14.6000,agent,agent_00,3.842313,2.650477
14.6000,agent,agent_01,3.811964,3.029829
14.6000,agent,agent_02,3.200514,3.590949
14.6000,agent,agent_03,3.584982,3.355941
14.6000,agent,agent_04,3.243016,4.006873
14.6000,agent,agent_05,3.864787,4.701684
14.6000,agent,agent_06,3.429788,4.452581
14.6000,agent,agent_07,3.289144,4.769762
14.6000,agent,agent_08,4.035017,5.382279
14.6000,agent,agent_09,4.281311,2.672815
14.6000,agent,agent_10,4.494177,3.061777
14.6000,agent,agent_11,4.678947,3.455853
14.6000,agent,agent_12,4.249658,3.274555
14.6000,agent,agent_13,4.747146,4.099492
14.6000,agent,agent_14,4.871870,3.753522
14.6000,agent,agent_15,4.342005,4.639935
14.6000,agent,agent_16,4.788862,4.596924
14.6000,agent,agent_17,4.581487,5.215129
14.6000,cargo,cargo_0,4.008128,3.973941
14.6500,agent,agent_00,3.854834,2.659842
14.6500,agent,agent_01,3.812994,3.033429
14.6500,agent,agent_02,3.201827,3.590429
14.6500,agent,agent_03,3.579741,3.348839
14.6500,agent,agent_04,3.237211,4.007494
14.6500,agent,agent_05,3.866527,4.696613
14.6500,agent,agent_06,3.431735,4.449335
14.6500,agent,agent_07,3.291627,4.768281
14.6500,agent,agent_08,4.032557,5.367981
14.6500,agent,agent_09,4.278298,2.680323
14.6500,agent,agent_10,4.494614,3.063173
14.6500,agent,agent_11,4.679089,3.456036
14.6500,agent,agent_12,4.246227,3.269718
14.6500,agent,agent_13,4.742372,4.101452
14.6500,agent,agent_14,4.870185,3.754791
14.6500,agent,agent_15,4.335859,4.627400
14.6500,agent,agent_16,4.786047,4.591240
14.6500,agent,agent_17,4.574728,5.205499
14.6500,cargo,cargo_0,4.004854,3.965564
14.7000,agent,agent_00,3.867685,2.669069
14.7000,agent,agent_01,3.814024,3.037029
14.7000,agent,agent_02,3.203140,3.589909
14.7000,agent,agent_03,3.574501,3.341736
14.7000,agent,agent_04,3.231406,4.008116
14.7000,agent,agent_05,3.868268,4.691541
14.7000,agent,agent_06,3.433683,4.446089
14.7000,agent,agent_07,3.294109,4.766801
14.7000,agent,agent_08,4.030098,5.353682
14.7000,agent,agent_09,4.275285,2.687830
14.7000,agent,agent_10,4.495157,3.064490
14.7000,agent,agent_11,4.679231,3.456220
14.7000,agent,agent_12,4.242673,3.264780
14.7000,agent,agent_13,4.737598,4.103413
14.7000,agent,agent_14,4.868500,3.756060
14.7000,agent,agent_15,4.329944,4.615318
14.7000,agent,agent_16,4.783232,4.585555
14.7000,agent,agent_17,4.567968,5.195870
14.7000,cargo,cargo_0,3.998509,3.954395
14.7500,agent,agent_00,3.864621,2.673310
14.7500,agent,agent_01,3.815200,3.039584
14.7500,agent,agent_02,3.205278,3.588793
14.7500,agent,agent_03,3.569328,3.335303
14.7500,agent,agent_04,3.226996,4.010091
14.7500,agent,agent_05,3.870237,4.682879
14.7500,agent,agent_06,3.435506,4.442811
14.7500,agent,agent_07,3.296946,4.765872
14.7500,agent,agent_08,4.029107,5.339843
14.7500,agent,agent_09,4.273251,2.695537
14.7500,agent,agent_10,4.495432,3.065338
14.7500,agent,agent_11,4.675270,3.459048
14.7500,agent,agent_12,4.238666,3.259229
14.7500,agent,agent_13,4.726911,4.103496
14.7500,agent,agent_14,4.866496,3.757140
14.7500,agent,agent_15,4.334069,4.623306
14.7500,agent,agent_16,4.781840,4.581691
14.7500,agent,agent_17,4.560966,5.186162
14.7500,cargo,cargo_0,3.993802,3.951524
14.8000,agent,agent_00,3.861556,2.677551
14.8000,agent,agent_01,3.816377,3.042139
14.8000,agent,agent_02,3.207416,3.587676
14.8000,agent,agent_03,3.564156,3.328869
14.8000,agent,agent_04,3.222587,4.012065
14.8000,agent,agent_05,3.872205,4.674216
14.8000,agent,agent_06,3.437330,4.439532
14.8000,agent,agent_07,3.299782,4.764942
14.8000,agent,agent_08,4.028116,5.326004
14.8000,agent,agent_09,4.271218,2.703244
14.8000,agent,agent_10,4.495764,3.066162
14.8000,agent,agent_11,4.671309,3.461877
14.8000,agent,agent_12,4.234624,3.253491
14.8000,agent,agent_13,4.716223,4.103580
14.8000,agent,agent_14,4.864492,3.758221
14.8000,agent,agent_15,4.338193,4.631294
14.8000,agent,agent_16,4.780448,4.577827
14.8000,agent,agent_17,4.553964,5.176455
14.8000,cargo,cargo_0,3.991900,3.946498
14.8500,agent,agent_00,3.858492,2.681793
14.8500,agent,agent_01,3.817553,3.044695
14.8500,agent,agent_02,3.209554,3.586560
14.8500,agent,agent_03,3.558984,3.322435
14.8500,agent,agent_04,3.218177,4.014040
14.8500,agent,agent_05,3.873905,4.667093
14.8500,agent,agent_06,3.439153,4.436254
14.8500,agent,agent_07,3.302618,4.764013
14.8500,agent,agent_08,4.027124,5.312165
14.8500,agent,agent_09,4.269184,2.710950
