frame,time,delta_H,rhs_u_command,slack_u_command,rhs_u_saturated,slack_u_saturated,rhs_u_cvt,slack_u_cvt
332,16.6,-1.7119422682343455e-05,-2.3660103408217723e-05,6.540680725874268e-06,-0.00012603523271561293,0.00010891581003326947,-0.00012603523271561293,0.00010891581003326947
333,16.650000000000002,-2.4917166779658828e-05,-2.5860716686144116e-05,9.43549906485288e-07,-0.0001242174417511709,9.930027497151206e-05,-0.0001242174417511709,9.930027497151206e-05
334,16.7,-2.8323186017864543e-05,-2.73225994049043e-05,-1.0005866129602443e-06,-0.00013046767101938057,0.00010214448500151603,-0.00013046767101938057,0.00010214448500151603
335,16.75,-3.028465155896498e-05,-2.6011364148655222e-05,-4.273287410309759e-06,-0.00012907326562990374,9.878861407093875e-05,-0.00012907326562990374,9.878861407093875e-05
336,16.8,-3.395181269327807e-05,-2.7139630983842174e-05,-6.812181709435898e-06,-0.0001301942012504559,9.624238855717782e-05,-0.0001301942012504559,9.624238855717782e-05
337,16.85,-2.608736757281349e-05,-2.615700075581176e-05,6.963318299827028e-08,-0.00012969900313633393,0.00010361163556352044,-0.00012969900313633393,0.00010361163556352044
338,16.900000000000002,-2.5282722363018095e-05,-2.9306917619686545e-05,4.02419525666845e-06,-0.00012759454043470916,0.00010231181807169107,-0.00012759454043470916,0.00010231181807169107
339,16.95,-2.855249254452019e-05,-2.9357253923928244e-05,8.047613794080523e-07,-0.00013183287197642734,0.00010328037943190715,-0.00013183287197642734,0.00010328037943190715
340,17.0,-3.8070541429124916e-05,-3.289799468389798e-05,-5.172546745226937e-06,-0.00013437978934375448,9.630924791462957e-05,-0.00013437978934375448,9.630924791462957e-05
341,17.05,-3.765917129716634e-05,-3.271693717695306e-05,-4.942234120213275e-06,-0.00013423106849522762,9.657189719806128e-05,-0.00013423106849522762,9.657189719806128e-05
342,17.1,-4.6955420999417186e-05,-3.524875643594568e-05,-1.1706664563471506e-05,-0.00013618879874852417,8.923337774910698e-05,-0.00013618879874852417,8.923337774910698e-05
343,17.150000000000002,-5.39942175858954e-05,-3.653951995153544e-05,-1.745469763435996e-05,-0.0001373399848735085,8.334576728761311e-05,-0.0001373399848735085,8.334576728761311e-05
344,17.2,-4.559292643491197e-05,-3.8653812902862195e-05,-6.939113532049778e-06,-0.00013843332289828993,9.284039646337795e-05,-0.00013843332289828993,9.284039646337795e-05
345,17.25,-3.407955589573852e-05,-4.052773921613702e-05,6.448183320398497e-06,-0.00014030504229559324,0.00010622548639985471,-0.00014030504229559324,0.00010622548639985471
346,17.3,-3.7019223968925985e-05,-4.122847826642902e-05,4.209254297503038e-06,-0.00014085139198431837,0.00010383216801539239,-0.00014085139198431837,0.00010383216801539239
347,17.35,-4.5589111613786315e-05,-4.107563106139808e-05,-4.513480552388236e-06,-0.00014297538956980878,9.738627795602246e-05,-0.00014297538956980878,9.738627795602246e-05
348,17.400000000000002,-4.819185195259479e-05,-4.4838552773225474e-05,-3.3532991793693142e-06,-0.00014603801189115595,9.784615993856116e-05,-0.00014603801189115595,9.784615993856116e-05
349,17.45,-5.314505916631518e-05,-4.72109869949031e-05,-5.934072171412077e-06,-0.0001484016376214587,9.525657845514351e-05,-0.0001484016376214587,9.525657845514351e-05
350,17.5,-2.9631353315906495e-05,-4.372541187416752e-05,1.4094058558261028e-05,-0.00014494677467021138,0.00011531542135430488,-0.00014494677467021138,0.00011531542135430488
351,17.55,-3.94944992521129e-05,-4.59624106477084e-05,6.467911395595499e-06,-0.0001471845546131704,0.0001076900553610575,-0.0001471845546131704,0.0001076900553610575
352,17.6,-4.9876659325764905e-05,-4.72616203641003e-05,-2.6150389616646046e-06,-0.00014838656300563847,9.850990367987357e-05,-0.00014838656300563847,9.850990367987357e-05
353,17.650000000000002,-4.8706341270632336e-05,-4.915656811252594e-05,4.502268418936009e-07,-0.00015016822206893673,0.00010146188079830439,-0.00015016822206893673,0.00010146188079830439
354,17.7,-5.713213854408039e-05,-5.132666741535935e-05,-5.80547112872104e-06,-0.0001523671568112636,9.523501826718322e-05,-0.0001523671568112636,9.523501826718322e-05
355,17.75,-5.560570628482253e-05,-5.290724121169529e-05,-2.69846507312724e-06,-0.00015389431660079464,9.828861031597211e-05,-0.00015389431660079464,9.828861031597211e-05
356,17.8,-4.187379676467984e-05,-5.7518917118405776e-05,1.5645120353725938e-05,-0.00015730449718349238,0.00011543070041881255,-0.00015730449718349238,0.00011543070041881255
357,17.85,-5.2409276799947335e-05,-5.818292069367803e-05,5.773643893730693e-06,-0.00015720206439759948,0.00010479278759765214,-0.00015720206439759948,0.00010479278759765214
358,17.900000000000002,-4.737757752315552e-05,-5.8240610845519774e-05,1.086303332236425e-05,-0.00015720416360433706,0.00010982658608118154,-0.00015720416360433706,0.00010982658608118154
359,17.95,-6.0279109423966304e-05,-6.116332519908097e-05,8.84215775114668e-07,-0.00016002427699508495,9.974516757111864e-05,-0.00016002427699508495,9.974516757111864e-05
360,18.0,-5.59108240432149e-05,-6.053246493965055e-05,4.621640896435649e-06,-0.00015934906891577116,0.00010343824487255625,-0.00015934906891577116,0.00010343824487255625
361,18.05,-6.266235176544122e-05,-6.488911970614107e-05,2.2267679406998565e-06,-0.0001634191056519239,0.0001007567538864827,-0.0001634191056519239,0.0001007567538864827
362,18.1,-7.047041158281253e-05,-6.155975806920204e-05,-8.91065351361049e-06,-0.00016004058160240187,8.957017001958933e-05,-0.00016004058160240187,8.957017001958933e-05
363,18.150000000000002,-7.253815594543411e-05,-6.199330053717394e-05,-1.0544855408260175e-05,-0.00016045694473174413,8.791878878631001e-05,-0.00016045694473174413,8.791878878631001e-05
364,18.2,-8.075337342572375e-05,-6.753460524522546e-05,-1.3218768180498291e-05,-0.00016567135366171612,8.491798023599237e-05,-0.00016567135366171612,8.491798023599237e-05
365,18.25,-7.281591278185395e-05,-6.828883502317205e-05,-4.527077758681905e-06,-0.00016635518864791424,9.353927586606029e-05,-0.00016635518864791424,9.353927586606029e-05
366,18.3,-6.29392821402952e-05,-6.981953753507644e-05,6.8802553947812394e-06,-0.00016779201065223858,0.00010485272851194338,-0.00016779201065223858,0.00010485272851194338
367,18.35,-7.012497756164748e-05,-7.078447324503576e-05,6.594956833882781e-07,-0.00016857547557532407,9.845049801367658e-05,-0.00016857547557532407,9.845049801367658e-05
368,18.400000000000002,-7.145616110237896e-05,-7.10293729126085e-05,-4.2678818977046214e-07,-0.00016871122230437458,9.725506120199562e-05,-0.00016871122230437458,9.725506120199562e-05
369,18.45,-8.168440314881842e-05,-7.269074216243156e-05,-8.993660986386854e-06,-0.00017028785901656893,8.860345586775051e-05,-0.00017028785901656893,8.860345586775051e-05
370,18.5,-7.463273496877143e-05,-7.293251709463446e-05,-1.7002178741369725e-06,-0.0001704592927741044,9.582655780533296e-05,-0.0001704592927741044,9.582655780533296e-05
371,18.55,-7.877947186463174e-05,-7.408120345487296e-05,-4.6982684097587895e-06,-0.00017154015482619974,9.2760682961568e-05,-0.00017154015482619974,9.2760682961568e-05
372,18.6,-9.416314083399158e-05,-7.633788216172453e-05,-1.782525867226705e-05,-0.00017257628933598925,7.841314850199767e-05,-0.00017257628933598925,7.841314850199767e-05
373,18.650000000000002,-8.922790828314042e-05,-7.625480270283048e-05,-1.2973105580309943e-05,-0.00017245289343299438,8.322498514985396e-05,-0.00017245289343299438,8.322498514985396e-05
374,18.7,-9.302635490504585e-05,-8.031630165485025e-05,-1.27100532501956e-05,-0.00017873805246378184,8.571169755873599e-05,-0.00017873805246378184,8.571169755873599e-05
375,18.75,-8.469094537666422e-05,-7.943221126877048e-05,-5.258734107893733e-06,-0.00017782125684979023,9.313031147312602e-05,-0.00017782125684979023,9.313031147312602e-05
376,18.8,-9.078333222345414e-05,-8.413360152654254e-05,-6.649730696911598e-06,-0.0001817243209782352,9.094098875478106e-05,-0.0001817243209782352,9.094098875478106e-05
377,18.85,-9.985030553250063e-05,-8.557905820029577e-05,-1.427124733220486e-05,-0.00018310865723577063,8.325835170327e-05,-0.00018310865723577063,8.325835170327e-05
378,18.900000000000002,-0.00010541803186647769,-8.020308912763743e-05,-2.521494273884026e-05,-0.00017768008295305712,7.226205108657943e-05,-0.00017768008295305712,7.226205108657943e-05
379,18.95,-9.455766148414035e-05,-8.044682652521258e-05,-1.4110834958927775e-05,-0.00017786083490074382,8.330317341660346e-05,-0.00017786083490074382,8.330317341660346e-05
380,19.0,-7.487896360802715e-05,-8.129442416642298e-05,6.4154605583958355e-06,-0.00017890142359756656,0.00010402245998953941,-0.00017890142359756656,0.00010402245998953941
381,19.05,-6.3192474350382e-05,-7.954811573843048e-05,1.6355641388048482e-05,-0.00017753079827320537,0.00011433832392282337,-0.00017753079827320537,0.00011433832392282337
382,19.1,-6.401107016840157e-05,-8.293122782656611e-05,1.8920157658164534e-05,-0.00017748769527131675,0.00011347662510291517,-0.00017748769527131675,0.00011347662510291517
383,19.150000000000002,-7.424885219609045e-05,-8.104791856124913e-05,6.799066365158676e-06,-0.00017897178779247952,0.00010472293559638906,-0.00017897178779247952,0.00010472293559638906
384,19.200000000000003,-8.766303178253665e-05,-8.077808404945074e-05,-6.884947733085909e-06,-0.00017883886091647947,9.117582913394283e-05,-0.00017883886091647947,9.117582913394283e-05
385,19.25,-8.08729717789447e-05,-8.095347432939627e-05,8.050255045156983e-08,-0.00017773068162481808,9.685770984587338e-05,-0.00017773068162481808,9.685770984587338e-05
386,19.3,-7.551696846763711e-05,-8.056275946899012e-05,5.045791001353003e-06,-0.00017750987246897983,0.00010199290400134272,-0.00017750987246897983,0.00010199290400134272
387,19.35,-7.287765767083343e-05,-8.099444254919066e-05,8.116784878357228e-06,-0.00018034129815320453,0.0001074636404823711,-0.00018034129815320453,0.0001074636404823711
388,19.400000000000002,-7.99395196253716e-05,-8.2697441496946e-05,2.757921871574399e-06,-0.00017790356437094536,9.796404474557375e-05,-0.00017790356437094536,9.796404474557375e-05
389,19.450000000000003,-8.553991471949018e-05,-8.214757713720296e-05,-3.392337582287222e-06,-0.00017732432073524378,9.17844060157536e-05,-0.00017732432073524378,9.17844060157536e-05
390,19.5,-8.809970287981805e-05,-7.577659905335065e-05,-1.23231038264674e-05,-0.00017235862378849417,8.425892090867612e-05,-0.00017235862378849417,8.425892090867612e-05
391,19.55,-7.976442049484334e-05,-7.583396400073264e-05,-3.9304564941106986e-06,-0.0001694911621308086,8.972674163596527e-05,-0.0001694911621308086,8.972674163596527e-05
392,19.6,-7.12006570291468e-05,-7.348305774575624e-05,2.282400716609447e-06,-0.00016836310105489946,9.716244402575266e-05,-0.00016836310105489946,9.716244402575266e-05
393,19.650000000000002,-6.957455208711494e-05,-7.037947305092906e-05,8.049209638141228e-07,-0.0001654007926195695,9.582624053245455e-05,-0.0001654007926195695,9.582624053245455e-05
394,19.700000000000003,-7.953358570667035e-05,-6.934577912049633e-05,-1.018780658617402e-05,-0.0001645082334148368,8.497464770816646e-05,-0.0001645082334148368,8.497464770816646e-05
395,19.75,-8.202709627269655e-05,-6.820695483263714e-05,-1.3820141440059412e-05,-0.0001635465780390245,8.151948176632795e-05,-0.0001635465780390245,8.151948176632795e-05
396,19.8,-6.85349254505585e-05,-6.00124963098479e-05,-8.522429140710602e-06,-0.0001561024040971061,8.756747864654759e-05,-0.0001561024040971061,8.756747864654759e-05
397,19.85,-6.87027012267194e-05,-5.984790644410815e-05,-8.854794782611245e-06,-0.00015611857537311443,8.741587414639503e-05,-0.00015611857537311443,8.741587414639503e-05
398,19.900000000000002,-6.2259629621364e-05,-5.921484375100653e-05,-3.0447858703574706e-06,-0.00015222782965873443,8.996820003737043e-05,-0.00015222782965873443,8.996820003737043e-05
399,19.950000000000003,-5.2818610651428344e-05,-5.956914596332877e-05,6.750535311900426e-06,-0.0001561017101318984,0.00010328309948047005,-0.0001561017101318984,0.00010328309948047005
400,20.0,-5.112890439784579e-05,-5.873266688228621e-05,7.603762484440422e-06,-0.00015545359823621014,0.00010432469383836435,-0.00015545359823621014,0.00010432469383836435
401,20.05,-5.237994921714062e-05,-5.82679378780307e-05,5.88798866089008e-06,-0.00015523069581430644,0.00010285074659716582,-0.00015523069581430644,0.00010285074659716582
402,20.1,-5.498004125525924e-05,-5.7334702704430875e-05,2.3546614491716376e-06,-0.00015449451701153978,9.951447575628055e-05,-0.00015449451701153978,9.951447575628055e-05
403,20.150000000000002,-6.0501836293136435e-05,-5.629686009900865e-05,-4.204976194127787e-06,-0.0001536591071692674,9.315727087613098e-05,-0.0001536591071692674,9.315727087613098e-05
404,20.200000000000003,-6.608666995377988e-05,-5.57470647901008e-05,-1.0339605163679073e-05,-0.000150115423697139,8.402875374335911e-05,-0.000150115423697139,8.402875374335911e-05
405,20.25,-6.538096357466827e-05,-5.409641729349984e-05,-1.1284546281168429e-05,-0.00015188882495363227,8.6507861378964e-05,-0.00015188882495363227,8.6507861378964e-05
406,20.3,-6.0499223951460124e-05,-5.2899194022803753e-05,-7.60002992865637e-06,-0.0001507440353705793,9.024481141911916e-05,-0.0001507440353705793,9.024481141911916e-05
407,20.35,-5.018071752282971e-05,-5.1777073843722575e-05,1.5963563208928655e-06,-0.00014992483603895823,9.974411851612852e-05,-0.00014992483603895823,9.974411851612852e-05
408,20.400000000000002,-4.048339772122489e-05,-5.084171006413547e-05,1.035831234291058e-05,-0.00014995224776256507,0.00010946885004134018,-0.00014995224776256507,0.00010946885004134018
409,20.450000000000003,-3.988726722869984e-05,-4.857983720904519e-05,8.69256998034535e-06,-0.000148033974578272,0.00010814670734957216,-0.000148033974578272,0.00010814670734957216
410,20.5,-4.649843724102709e-05,-4.7768679317498325e-05,1.270242076471234e-06,-0.00014739572223539956,0.00010089728499437247,-0.00014739572223539956,0.00010089728499437247
411,20.55,-4.908038449236152e-05,-4.6611084835025755e-05,-2.4692996573357623e-06,-0.0001464108838117105,9.733049931934899e-05,-0.0001464108838117105,9.733049931934899e-05
412,20.6,-4.740863663621475e-05,-4.6094803284363e-05,-1.3138333518517513e-06,-0.00014603650442332708,9.862786778711233e-05,-0.00014603650442332708,9.862786778711233e-05
413,20.650000000000002,-3.549293057991676e-05,-4.497677678111835e-05,9.483846201201589e-06,-0.00014506976338586413,0.00010957683280594737,-0.00014506976338586413,0.00010957683280594737
414,20.700000000000003,-3.884827973443805e-05,-4.3880475362538497e-05,5.032195628100445e-06,-0.00014405923072072197,0.00010521095098628392,-0.00014405923072072197,0.00010521095098628392
415,20.75,-4.4974734378921966e-05,-4.282394683972907e-05,-2.1507875391928944e-06,-0.0001431562096186574,9.818147523973542e-05,-0.0001431562096186574,9.818147523973542e-05
416,20.8,-5.309406333875444e-05,-4.2407989248750816e-05,-1.0686074090003622e-05,-0.00013850121598927488,8.540715265052044e-05,-0.00013850121598927488,8.540715265052044e-05
417,20.85,-5.685313388403834e-05,-4.081310938851647e-05,-1.604002449552187e-05,-0.0001402545215979097,8.340138771387135e-05,-0.0001402545215979097,8.340138771387135e-05
418,20.900000000000002,-4.549964586497701e-05,-4.056508460415191e-05,-4.934561260825099e-06,-0.00014163529927975835,9.613565341478133e-05,-0.00014163529927975835,9.613565341478133e-05
419,20.950000000000003,-2.8677726913173274e-05,-3.960712217941213e-05,1.0929395266238858e-05,-0.00014078884173709965,0.00011211111482392638,-0.00014078884173709965,0.00011211111482392638
420,21.0,-2.5962537086865467e-05,-3.746582792640647e-05,1.1503290839541003e-05,-0.0001362787279149582,0.00011031619082809273,-0.0001362787279149582,0.00011031619082809273
421,21.05,-3.132539003525281e-05,-3.654062207539368e-05,5.215232040140869e-06,-0.00013543423530722445,0.00010410884527197164,-0.00013543423530722445,0.00010410884527197164
422,21.1,-3.6504866304909456e-05,-3.560190221671244e-05,-9.029640881970172e-07,-0.0001346089263632465,9.810406005833706e-05,-0.0001346089263632465,9.810406005833706e-05
423,21.150000000000002,-4.034224890459015e-05,-3.4699460042855916e-05,-5.642788861734234e-06,-0.00013363394410504262,9.329169520045247e-05,-0.00013363394410504262,9.329169520045247e-05
424,21.200000000000003,-4.1804060571637436e-05,-3.37701185934557e-05,-8.033941978181738e-06,-0.00013282110472365142,9.101704415201398e-05,-0.00013282110472365142,9.101704415201398e-05
425,21.25,-1.7867952332384363e-05,-3.211559063190543e-05,1.4247638299521068e-05,-0.0001341370125113066,0.00011626906017892224,-0.0001341370125113066,0.00011626906017892224
426,21.3,-2.8886892611490467e-05,-3.0200484496282773e-05,1.3135918847923064e-06,-0.00013040439783348272,0.00010151750522199225,-0.00013040439783348272,0.00010151750522199225
427,21.35,-2.0551696515713758e-05,-2.8176735490301504e-05,7.625038974587747e-06,-0.00013047941074617584,0.00010992771423046208,-0.00013047941074617584,0.00010992771423046208
428,21.400000000000002,-3.4223527382692964e-05,-2.975689167806521e-05,-4.4666357046277535e-06,-0.0001289368924496702,9.471336506697723e-05,-0.0001289368924496702,9.471336506697723e-05
429,21.450000000000003,-2.3257330446391222e-05,-2.7105406603415673e-05,3.848076157024451e-06,-0.0001296281709868849,0.00010637084054049368,-0.0001296281709868849,0.00010637084054049368
430,21.5,-3.970806604414179e-05,-2.8853722551550082e-05,-1.0854343492591705e-05,-0.00012824638089572733,8.853831485158554e-05,-0.00012824638089572733,8.853831485158554e-05
431,21.55,-2.5659834052005337e-05,-2.7355807479098717e-05,1.69597342709338e-06,-0.0001225417972566222,9.688196320461687e-05,-0.0001225417972566222,9.688196320461687e-05
432,21.6,-3.649668328198352e-05,-2.772757806451936e-05,-8.769105217464163e-06,-0.00011979079759976183,8.329411431777831e-05,-0.00011979079759976183,8.329411431777831e-05
433,21.650000000000002,-1.325408742847145e-05,-2.4679079807810356e-05,1.1424992379338906e-05,-0.00012018778077559776,0.00010693369334712631,-0.00012018778077559776,0.00010693369334712631
434,21.700000000000003,-3.357842707130132e-05,-2.616995881571333e-05,-7.408468255587992e-06,-0.00011866024642084291,8.508181934954159e-05,-0.00011866024642084291,8.508181934954159e-05
435,21.75,-1.2379534975792694e-05,-2.3455885384654703e-05,1.1076350408862009e-05,-0.00011906817095328544,0.00010668863597749275,-0.00011906817095328544,0.00010668863597749275
436,21.8,-3.573909917253815e-05,-2.5041662052883097e-05,-1.069743711965505e-05,-0.00011756431927927183,8.182522010673369e-05,-0.00011756431927927183,8.182522010673369e-05
437,21.85,-1.529508070063912e-05,-2.2376425803819142e-05,7.081345103180023e-06,-0.00011810602438619812,0.000102810943685559,-0.00011810602438619812,0.000102810943685559
438,21.900000000000002,-1.8562518286913132e-05,-2.140231859684377e-05,2.839800309930639e-06,-0.0001191827102357706,0.00010062019194885747,-0.0001191827102357706,0.00010062019194885747
439,21.950000000000003,-2.3756951012643412e-05,-2.3862855465577726e-05,1.0590445293431352e-07,-0.00011878215068915327,9.502519967650986e-05,-0.00011878215068915327,9.502519967650986e-05
440,22.0,-1.3012489983310616e-05,-2.118883743860311e-05,8.176347455292495e-06,-0.00012077390430511063,0.00010776141432180001,-0.00012077390430511063,0.00010776141432180001
441,22.05,-2.225327346305761e-05,-2.3317880056219783e-05,1.0646065931621734e-06,-0.0001192851130919862,9.703183962892859e-05,-0.0001192851130919862,9.703183962892859e-05
442,22.1,-1.460005226627814e-05,-2.0301527747999657e-05,5.701475481721516e-06,-0.00011988260504374505,0.0001052825527774669,-0.00011988260504374505,0.0001052825527774669
443,22.150000000000002,-1.4287860075290482e-05,-1.9431428690081874e-05,5.143568614791392e-06,-0.00011914150882599181,0.00010485364875070133,-0.00011914150882599181,0.00010485364875070133
444,22.200000000000003,-2.205867910243242e-05,-2.2213496782793913e-05,1.5481768036149202e-07,-0.00011832894951938052,9.62702704169481e-05,-0.00011832894951938052,9.62702704169481e-05
445,22.25,-1.1195368709193687e-05,-1.846547869096634e-05,7.270109981772651e-06,-0.0001180827919908854,0.00010688742328169172,-0.0001180827919908854,0.00010688742328169172
446,22.3,-2.3142327935099516e-05,-2.1194772700859342e-05,-1.9475552342401735e-06,-0.000117311715543661,9.416938760856148e-05,-0.000117311715543661,9.416938760856148e-05
447,22.35,-6.9982895125608735e-06,-1.7517865335713782e-05,1.0519575823152908e-05,-0.00011725087869748358,0.00011025258918492271,-0.00011725087869748358,0.00011025258918492271
448,22.400000000000002,-2.0386932371163624e-05,-2.0247283850516948e-05,-1.3964852064667592e-07,-0.00011648144543622557,9.609451306506194e-05,-0.00011648144543622557,9.609451306506194e-05
449,22.450000000000003,-9.501719195448288e-06,-1.6586359391091682e-05,7.084640195643394e-06,-0.00011643192616425206,0.00010693020696880377,-0.00011643192616425206,0.00010693020696880377
450,22.5,-1.2606316885488411e-05,-1.5777020724931813e-05,3.1707038394434015e-06,-0.0001157159157721446,0.00010310959888665619,-0.0001157159157721446,0.00010310959888665619
451,22.55,-2.5563872666722887e-05,-1.9156112264713335e-05,-6.407760402009552e-06,-0.00011553969215605833,8.997581948933545e-05,-0.00011553969215605833,8.997581948933545e-05
452,22.6,-1.424983186559814e-05,-1.4997713479529518e-05,7.47881613931379e-07,-0.00011498539094970327,0.00010073555908410513,-0.00011498539094970327,0.00010073555908410513
453,22.650000000000002,-2.9552178252956196e-05,-1.8283398038126406e-05,-1.126878021482979e-05,-0.00011478948731098365,8.523730905802746e-05,-0.00011478948731098365,8.523730905802746e-05
454,22.700000000000003,-1.600866995588035e-05,-1.4216656310472744e-05,-1.792013645407606e-06,-0.00011407297858651364,9.806430863063329e-05,-0.00011407297858651364,9.806430863063329e-05
455,22.75,-2.1496635056683644e-05,-1.7353403459403827e-05,-4.143231597279817e-06,-0.00011373067463337131,9.223403957668767e-05,-0.00011373067463337131,9.223403957668767e-05
456,22.8,-8.554270326532887e-06,-1.332440396084231e-05,4.770133634309424e-06,-0.0001133292250904065,0.00010477495476387362,-0.0001133292250904065,0.00010477495476387362
457,22.85,-9.435582286165811e-06,-1.2577229932423148e-05,3.141647646257337e-06,-0.00011268110914058279,0.00010324552685441698,-0.00011268110914058279,0.00010324552685441698
458,22.900000000000002,-2.0101816222251045e-05,-1.6458181762934992e-05,-3.6436344593160533e-06,-0.00011304585079125484,9.29440345690038e-05,-0.00011304585079125484,9.29440345690038e-05
459,22.950000000000003,-1.0792964274752848e-05,-1.1932821587787043e-05,1.139857313034195e-06,-0.00011215548004965552,0.00010136251577490267,-0.00011215548004965552,0.00010136251577490267
460,23.0,-2.5889175577997747e-05,-1.6867171069378606e-05,-9.022004508619141e-06,-0.00011406458762298877,8.817541204499102e-05,-0.00011406458762298877,8.817541204499102e-05
461,23.05,-1.4888977516447355e-05,-1.239614827629652e-05,-2.492829240150834e-06,-0.0001132824728945263,9.839349537807895e-05,-0.0001132824728945263,9.839349537807895e-05
462,23.1,-2.434176567134294e-05,-1.6086074142860476e-05,-8.255691528482465e-06,-0.0001135354829306718,8.919371725932886e-05,-0.0001135354829306718,8.919371725932886e-05
463,23.150000000000002,-1.2574256790687244e-05,-1.2844457789632914e-05,2.702009989456699e-07,-0.00011536672475633225,0.00010279246796564501,-0.00011536672475633225,0.00010279246796564501
464,23.200000000000003,-1.3357808733793775e-05,-1.2575440597439984e-05,-7.823681363537904e-07,-0.00011649030206911464,0.00010313249333532087,-0.00011649030206911464,0.00010313249333532087
465,23.25,-2.2160057650655318e-05,-1.6862312308053536e-05,-5.297745342601783e-06,-0.00011727555883270405,9.511550118204873e-05,-0.00011727555883270405,9.511550118204873e-05
466,23.3,-8.339544901092566e-06,-1.0967932109168533e-05,2.6283872080759673e-06,-0.00011367098124234852,0.00010533143634125596,-0.00011367098124234852,0.00010533143634125596
467,23.35,-1.9743477883915617e-05,-1.615200046770607e-05,-3.5914774162095454e-06,-0.00011675639144901946,9.701291356510384e-05,-0.00011675639144901946,9.701291356510384e-05
468,23.400000000000002,-1.0145501147196256e-05,-1.1465436017731356e-05,1.3199348705350999e-06,-0.00011574300689815388,0.00010559750575095762,-0.00011574300689815388,0.00010559750575095762
469,23.450000000000003,-8.966453863390456e-06,-1.0276256876891045e-05,1.3098030135005892e-06,-0.00011602353851593793,0.00010705708465254748,-0.00011602353851593793,0.00010705708465254748
470,23.5,-1.751966743168687e-05,-1.495079707889826e-05,-2.568870352788609e-06,-0.00011718729452091005,9.966762708922318e-05,-0.00011718729452091005,9.966762708922318e-05
471,23.55,-1.3084117039596777e-05,-9.887081652680284e-06,-3.1970353869164925e-06,-0.00011577905404082675,0.00010269493700122997,-0.00011577905404082675,0.00010269493700122997
472,23.6,-1.477343110956042e-05,-1.3294253923607228e-05,-1.4791771859531915e-06,-0.00011431176446486523,9.953833335530481e-05,-0.00011431176446486523,9.953833335530481e-05
473,23.650000000000002,-1.3667033227804382e-05,-9.407320287266366e-06,-4.259712940538016e-06,-0.00011535210645198106,0.00010168507322417668,-0.00011535210645198106,0.00010168507322417668
474,23.700000000000003,-1.8340113385306722e-05,-1.3552989497757716e-05,-4.787123887549006e-06,-0.00011856495553909148,0.00010022484215378476,-0.00011856495553909148,0.00010022484215378476
475,23.75,-8.22220992202638e-06,-8.511591430725995e-06,2.893815086996149e-07,-0.00011264085415812659,0.0001044186442361002,-0.00011264085415812659,0.0001044186442361002
476,23.8,-8.353626826052007e-06,-8.234536603976446e-06,-1.1909022207556185e-07,-0.00011312279232351132,0.00010476916549745931,-0.00011312279232351132,0.00010476916549745931
477,23.85,-1.4038137660099537e-05,-1.3062929840778103e-05,-9.752078193214338e-07,-0.0001111178660862119,9.707972842611237e-05,-0.0001111178660862119,9.707972842611237e-05
478,23.900000000000002,-1.5863004778626788e-06,-6.997588000022519e-06,5.41128752215984e-06,-0.00011058855869444117,0.00010900225821657849,-0.00011058855869444117,0.00010900225821657849
479,23.950000000000003,-1.7488199896664725e-05,-1.2305448030967884e-05,-5.18275186569684e-06,-0.0001141532437641741,9.666504386750938e-05,-0.0001141532437641741,9.666504386750938e-05
480,24.0,-1.3238215208488668e-06,-6.985257820504662e-06,5.661436299655795e-06,-0.00011344422349855379,0.00011212040197770492,-0.00011344422349855379,0.00011212040197770492
481,24.05,-3.1169675560605015e-06,-6.389370544009119e-06,3.2724029879486178e-06,-0.00011284421686544274,0.00010972724930938224,-0.00011284421686544274,0.00010972724930938224
482,24.1,-1.3018232710937383e-05,-1.2157471924975537e-05,-8.607607859618455e-07,-0.00011031729899187274,9.729906628093536e-05,-0.00011031729899187274,9.729906628093536e-05
483,24.150000000000002,-1.0938284722428193e-08,-6.607705389601137e-06,6.596767104878709e-06,-0.00011318616598528853,0.0001131752277005661,-0.00011318616598528853,0.0001131752277005661
484,24.200000000000003,7.072234304850156e-07,-6.004584533000639e-06,6.711807963485655e-06,-0.00011262181847546638,0.00011332904190595139,-0.00011262181847546638,0.00011332904190595139
485,24.25,-1.3569907709731766e-05,-1.106937967234021e-05,-2.5005280373915554e-06,-0.00011444461948493558,0.00010087471177520381,-0.00011444461948493558,0.00010087471177520381
486,24.3,-7.995085589129758e-07,-5.75561802138776e-06,4.9561094624747845e-06,-0.00011196103103202708,0.0001111615224731141,-0.00011196103103202708,0.0001111615224731141
487,24.35,-1.0491396777112527e-05,-1.0481278201705996e-05,-1.0118575406531193e-08,-0.00010971166190004822,9.922026512293569e-05,-0.00010971166190004822,9.922026512293569e-05
488,24.400000000000002,-2.4171113863769023e-06,-5.8052548619161066e-06,3.3881434755392043e-06,-0.00011216874455815896,0.00010975163317178205,-0.00011216874455815896,0.00010975163317178205
489,24.450000000000003,3.237906653907885e-07,-5.2467008302302404e-06,5.570491495621029e-06,-0.00011188471567950551,0.0001122085063448963,-0.00011188471567950551,0.0001122085063448963
490,24.5,-8.98236401880581e-06,-9.873399128325171e-06,8.910351095193606e-07,-0.00011387103467938844,0.00010488867066058263,-0.00011387103467938844,0.00010488867066058263
491,24.55,-7.324624617943698e-08,-5.013579275285904e-06,4.940333029106467e-06,-0.00010840886988281455,0.00010833562363663512,-0.00010840886988281455,0.00010833562363663512
